"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,0,0,0,0,"2015-12-22T07:41:08.000+0000",False,True,False,False,"TIMOB-20166","Bug"
0,3,0,0,0,"2015-12-21T21:01:10.000+0000",False,False,False,False,"TIMOB-20164","Story"
0,0,0,0,0,"2015-12-21T20:44:06.000+0000",False,False,False,False,"TIMOB-20163","New Feature"
0,0,0,0,2,"2015-12-21T16:16:15.000+0000",False,False,False,False,"TIMOB-20159","Story"
0,0,0,0,0,"2015-12-21T14:36:49.000+0000",False,False,False,False,"TIMOB-20158","Story"
0,1,0,0,0,"2015-11-30T10:53:46.000+0000",False,False,False,False,"TIMOB-20157","Improvement"
0,0,0,0,0,"2015-12-19T01:05:46.000+0000",False,True,False,False,"TIMOB-20155","Bug"
0,0,0,0,0,"2015-12-14T21:39:17.000+0000",False,False,False,False,"TIMOB-20145","Improvement"
0,0,0,0,0,"2015-12-09T12:16:34.000+0000",False,False,False,False,"TIMOB-20143","Bug"
0,1,0,0,0,"2015-12-14T12:56:51.000+0000",False,False,False,False,"TIMOB-20139","Bug"
1,0,0,2,4,"2015-12-08T21:03:25.000+0000",False,True,False,False,"TIMOB-20118","Bug"
0,0,0,4,2,"2015-10-06T19:23:15.000+0000",False,True,False,False,"TIMOB-20116","Bug"
0,0,0,0,0,"2015-12-07T10:27:20.000+0000",False,False,False,False,"TIMOB-20110","Bug"
0,0,2,2,1,"2015-12-04T20:08:18.000+0000",False,True,False,False,"TIMOB-20100","Bug"
0,0,0,0,0,"2015-12-03T15:11:33.000+0000",False,False,False,False,"TIMOB-20098","Improvement"
0,0,0,0,0,"2015-12-03T15:10:24.000+0000",False,False,False,False,"TIMOB-20097","Bug"
0,0,0,0,0,"2015-12-03T14:23:08.000+0000",False,False,False,False,"TIMOB-20096","Improvement"
0,1,0,0,0,"2015-12-03T14:20:44.000+0000",False,False,False,False,"TIMOB-20095","Bug"
0,0,0,0,0,"2015-12-03T02:14:33.000+0000",False,False,False,False,"TIMOB-20090","Bug"
1,1,0,1,0,"2015-12-02T11:36:19.000+0000",False,True,False,False,"TIMOB-20089","Bug"
0,2,0,0,0,"2015-11-30T11:33:04.000+0000",False,False,False,False,"TIMOB-20079","New Feature"
0,0,0,0,0,"2015-11-30T14:17:21.000+0000",False,False,False,False,"TIMOB-20078","Bug"
0,2,0,0,4,"2015-11-28T06:45:46.000+0000",False,True,False,False,"TIMOB-20072","Bug"
0,2,0,0,0,"2015-11-25T18:56:53.000+0000",False,True,False,False,"TIMOB-20064","Story"
0,0,0,0,0,"2015-11-24T20:25:18.000+0000",False,False,False,False,"TIMOB-20062","Improvement"
0,0,0,0,4,"2015-11-23T23:32:24.000+0000",False,True,False,False,"TIMOB-20055","Improvement"
0,0,0,0,0,"2015-11-23T21:52:28.000+0000",False,True,False,False,"TIMOB-20054","Bug"
0,0,0,0,0,"2015-11-23T15:48:32.000+0000",False,False,False,False,"TIMOB-20051","Story"
0,0,0,0,0,"2015-11-23T15:45:21.000+0000",False,False,False,False,"TIMOB-20050","Story"
0,0,0,0,0,"2015-11-23T15:44:50.000+0000",False,False,False,False,"TIMOB-20049","Story"
0,4,0,0,0,"2015-11-23T15:05:10.000+0000",False,False,False,False,"TIMOB-20048","Bug"
0,1,0,0,0,"2015-11-21T00:23:32.000+0000",False,False,False,False,"TIMOB-20027","Improvement"
0,0,0,0,1,"2015-11-19T04:31:31.000+0000",False,True,False,False,"TIMOB-20015","Improvement"
1,0,0,2,5,"2015-11-18T20:11:58.000+0000",False,True,False,False,"TIMOB-20013","Bug"
1,0,0,6,0,"2015-11-17T19:57:24.000+0000",False,False,False,False,"TIMOB-20010","Bug"
0,1,0,0,2,"2015-11-17T11:10:49.000+0000",True,True,False,False,"TIMOB-20002","Bug"
0,1,0,0,0,"2015-11-17T08:40:18.000+0000",False,True,False,False,"TIMOB-20000","Improvement"
0,0,0,0,0,"2015-11-17T03:30:30.000+0000",False,False,False,False,"TIMOB-19997","Improvement"
0,0,0,0,0,"2015-11-16T15:37:18.000+0000",False,False,False,False,"TIMOB-19994","Bug"
0,0,0,0,0,"2015-07-18T00:08:57.000+0000",False,False,False,False,"TIMOB-19985","Improvement"
0,0,0,0,0,"2015-11-13T16:44:01.000+0000",False,False,False,False,"TIMOB-19974","Bug"
0,0,0,0,3,"2015-11-13T10:15:33.000+0000",True,True,False,False,"TIMOB-19969","Bug"
0,0,0,0,0,"2015-11-13T09:49:55.000+0000",False,True,True,False,"TIMOB-19967","Bug"
0,3,0,0,3,"2015-11-12T20:33:58.000+0000",False,False,False,False,"TIMOB-19949","New Feature"
0,0,0,0,0,"2015-11-12T16:48:15.000+0000",False,False,False,False,"TIMOB-19943","Improvement"
0,0,0,0,0,"2015-11-11T23:06:33.000+0000",False,False,False,False,"TIMOB-19921","Bug"
0,0,0,0,0,"2015-11-10T15:59:14.000+0000",False,True,False,False,"TIMOB-19905","Bug"
0,0,0,0,0,"2015-11-09T12:08:49.000+0000",False,False,False,False,"TIMOB-19897","Bug"
0,0,0,0,0,"2015-11-02T12:56:02.000+0000",False,True,False,False,"TIMOB-19896","Bug"
0,0,0,1,2,"2015-11-06T06:42:16.000+0000",False,True,False,False,"TIMOB-19886","Bug"
0,2,0,0,0,"2015-02-03T21:19:44.000+0000",True,False,False,False,"TIMOB-19884","Bug"
0,0,0,0,0,"2015-11-04T19:04:23.000+0000",False,False,False,False,"TIMOB-19869","New Feature"
0,2,0,0,0,"2015-11-04T14:45:36.000+0000",False,False,False,False,"TIMOB-19867","Story"
0,0,0,0,0,"2015-11-04T09:41:33.000+0000",False,False,False,False,"TIMOB-19865","Story"
0,0,0,0,0,"2015-11-04T06:59:26.000+0000",False,False,False,False,"TIMOB-19859","Improvement"
0,1,0,0,8,"2015-11-04T03:41:15.000+0000",False,False,False,False,"TIMOB-19857","Improvement"
0,1,0,0,0,"2015-11-03T23:53:46.000+0000",False,True,False,False,"TIMOB-19856","Bug"
0,0,0,0,0,"2015-11-03T16:50:54.000+0000",False,False,False,False,"TIMOB-19853","Improvement"
0,1,0,0,0,"2015-11-02T12:44:28.000+0000",False,True,False,False,"TIMOB-19843","Bug"
0,1,0,0,0,"2015-11-02T09:36:01.000+0000",False,True,False,False,"TIMOB-19842","Improvement"
0,3,0,0,3,"2015-11-02T02:41:50.000+0000",False,True,False,False,"TIMOB-19838","Bug"
0,0,0,0,0,"2015-11-02T02:33:16.000+0000",False,True,False,False,"TIMOB-19837","Bug"
0,0,0,0,0,"2015-11-02T02:28:24.000+0000",False,True,False,False,"TIMOB-19836","Bug"
0,0,0,0,0,"2015-10-29T21:37:58.000+0000",False,False,False,False,"TIMOB-19828","Improvement"
0,0,0,0,0,"2015-10-28T23:10:47.000+0000",False,True,False,False,"TIMOB-19820","Bug"
1,0,1,0,0,"2015-10-28T22:38:25.000+0000",False,True,False,False,"TIMOB-19819","Improvement"
0,0,0,0,0,"2015-10-12T13:19:24.000+0000",False,True,True,False,"TIMOB-19817","Bug"
1,0,0,6,0,"2015-10-28T00:19:16.000+0000",False,True,False,False,"TIMOB-19811","Bug"
0,0,0,0,0,"2015-10-27T14:00:24.000+0000",False,False,False,False,"TIMOB-19804","Story"
0,0,0,0,0,"2015-10-27T12:05:36.000+0000",True,True,False,False,"TIMOB-19802","Improvement"
0,2,0,0,0,"2015-10-26T14:50:25.000+0000",False,False,False,False,"TIMOB-19795","Story"
0,6,0,0,4,"2015-10-26T14:47:29.000+0000",False,False,False,False,"TIMOB-19793","Story"
0,1,0,0,0,"2015-10-26T14:37:51.000+0000",False,False,False,False,"TIMOB-19791","Story"
0,0,0,0,0,"2015-10-26T03:52:11.000+0000",False,True,False,False,"TIMOB-19784","Bug"
0,0,0,3,0,"2015-10-23T17:12:05.000+0000",True,False,False,False,"TIMOB-19777","Bug"
1,0,0,4,0,"2015-09-02T16:12:01.000+0000",True,False,False,False,"TIMOB-19774","Bug"
0,0,0,0,0,"2015-10-22T20:08:57.000+0000",False,False,False,False,"TIMOB-19768","New Feature"
0,0,0,0,0,"2015-10-22T17:50:39.000+0000",False,False,False,False,"TIMOB-19766","Bug"
0,0,0,0,0,"2015-10-22T02:00:26.000+0000",False,False,False,False,"TIMOB-19759","Improvement"
0,1,0,0,3,"2015-10-20T19:06:53.000+0000",False,True,False,False,"TIMOB-19753","Bug"
0,2,0,0,0,"2015-10-19T23:59:00.000+0000",False,True,False,False,"TIMOB-19745","Bug"
0,0,0,0,0,"2015-10-16T19:47:07.000+0000",False,True,False,False,"TIMOB-19733","New Feature"
0,1,0,0,0,"2015-10-14T03:28:38.000+0000",False,False,False,False,"TIMOB-19722","Bug"
0,0,0,0,0,"2015-10-12T16:43:57.000+0000",False,False,False,False,"TIMOB-19717","Story"
0,2,0,0,0,"2015-10-11T20:34:53.000+0000",False,False,False,False,"TIMOB-19716","New Feature"
0,0,0,0,0,"2015-10-09T16:57:47.000+0000",False,False,False,False,"TIMOB-19704","Story"
0,0,0,0,0,"2015-10-09T14:11:37.000+0000",False,False,False,False,"TIMOB-19703","Story"
0,0,0,0,0,"2015-10-09T14:11:05.000+0000",False,False,False,False,"TIMOB-19702","Story"
0,0,0,0,0,"2015-10-09T14:10:22.000+0000",False,False,False,False,"TIMOB-19701","Story"
0,0,0,0,0,"2015-10-09T14:10:01.000+0000",False,False,False,False,"TIMOB-19700","Story"
0,1,0,0,0,"2015-10-09T06:55:54.000+0000",False,True,False,False,"TIMOB-19693","Bug"
0,1,0,0,4,"2015-10-09T05:49:36.000+0000",False,False,False,False,"TIMOB-19692","Bug"
0,0,0,0,0,"2015-10-08T11:36:32.000+0000",False,True,False,False,"TIMOB-19689","Bug"
0,1,0,0,0,"2015-10-07T23:26:27.000+0000",False,False,False,False,"TIMOB-19687","Improvement"
1,0,1,0,2,"2015-10-07T18:16:22.000+0000",False,True,False,False,"TIMOB-19685","Bug"
0,0,0,0,0,"2015-10-07T03:13:51.000+0000",False,False,False,False,"TIMOB-19682","Improvement"
1,0,1,2,0,"2015-10-06T21:47:03.000+0000",False,True,True,False,"TIMOB-19680","Improvement"
0,0,0,0,0,"2015-10-06T12:15:59.000+0000",False,True,False,False,"TIMOB-19678","Bug"
0,0,0,0,0,"2015-10-06T11:41:05.000+0000",False,False,False,False,"TIMOB-19677","Story"
0,1,0,0,0,"2015-10-06T09:19:44.000+0000",False,True,False,False,"TIMOB-19676","Story"
0,0,0,0,0,"2015-10-06T06:41:18.000+0000",False,False,False,False,"TIMOB-19675","Improvement"
0,1,0,0,0,"2015-10-06T05:34:36.000+0000",False,True,False,False,"TIMOB-19674","Improvement"
0,1,0,0,0,"2015-10-06T05:26:37.000+0000",False,True,False,False,"TIMOB-19673","Bug"
0,0,0,0,0,"2015-09-25T17:56:39.000+0000",False,True,True,False,"TIMOB-19672","Bug"
0,0,0,0,0,"2015-10-02T13:36:14.000+0000",False,True,False,False,"TIMOB-19663","Bug"
0,0,0,0,0,"2015-10-02T07:19:38.000+0000",False,False,False,False,"TIMOB-19662","Story"
0,0,0,0,0,"2015-10-02T02:08:58.000+0000",False,True,False,False,"TIMOB-19661","Bug"
0,0,0,0,0,"2015-10-02T03:46:26.000+0000",False,True,False,False,"TIMOB-19660","Bug"
0,0,0,7,2,"2015-10-01T23:44:37.000+0000",False,True,False,False,"TIMOB-19659","Bug"
0,0,0,0,0,"2015-10-01T21:46:15.000+0000",False,False,False,False,"TIMOB-19657","Improvement"
0,0,0,0,0,"2015-10-01T12:10:47.000+0000",False,False,False,False,"TIMOB-19655","Bug"
0,0,0,0,0,"2015-10-01T00:01:48.000+0000",False,False,False,False,"TIMOB-19652","Story"
0,1,0,0,0,"2015-10-01T00:01:02.000+0000",False,True,False,False,"TIMOB-19651","Story"
0,0,0,0,0,"2015-09-30T21:03:09.000+0000",True,True,False,False,"TIMOB-19650","Bug"
0,1,0,0,0,"2015-09-30T14:31:21.000+0000",False,True,False,False,"TIMOB-19648","Story"
0,0,0,0,0,"2015-07-09T02:31:31.000+0000",False,False,False,False,"TIMOB-19647","Bug"
0,0,0,0,0,"2015-09-30T09:36:14.000+0000",False,False,False,False,"TIMOB-19644","Bug"
0,0,0,0,0,"2015-09-24T08:16:55.000+0000",False,True,False,False,"TIMOB-19639","Bug"
0,1,0,0,0,"2015-08-06T10:40:39.000+0000",True,False,False,False,"TIMOB-19633","Bug"
0,0,0,0,0,"2015-07-06T14:21:11.000+0000",False,True,False,False,"TIMOB-19629","Bug"
0,1,0,0,0,"2015-09-30T04:05:00.000+0000",True,False,False,False,"TIMOB-19628","Bug"
0,3,0,0,0,"2015-03-31T09:40:02.000+0000",False,True,False,False,"TIMOB-19618","New Feature"
0,0,0,0,0,"2015-09-29T15:10:21.000+0000",False,True,False,False,"TIMOB-19615","Bug"
0,1,0,0,0,"2015-09-29T04:49:07.000+0000",False,True,False,False,"TIMOB-19609","Bug"
0,0,0,0,0,"2015-09-28T03:55:27.000+0000",False,False,False,False,"TIMOB-19588","Improvement"
0,0,0,0,0,"2015-09-25T02:52:39.000+0000",False,False,False,False,"TIMOB-19577","Improvement"
0,0,0,0,0,"2015-09-24T23:05:10.000+0000",False,False,False,False,"TIMOB-19576","Story"
0,0,0,0,0,"2015-09-24T23:04:02.000+0000",False,False,False,False,"TIMOB-19575","Story"
0,0,0,0,0,"2015-09-24T23:03:30.000+0000",False,False,False,False,"TIMOB-19574","Story"
0,0,0,0,0,"2015-09-23T23:27:55.000+0000",False,True,False,False,"TIMOB-19572","Bug"
0,1,0,3,2,"2015-09-22T14:22:37.000+0000",False,True,False,False,"TIMOB-19567","Bug"
0,3,0,0,2,"2015-09-22T13:31:10.000+0000",False,True,False,False,"TIMOB-19566","Bug"
0,0,0,0,0,"2015-09-22T04:15:40.000+0000",True,True,False,False,"TIMOB-19565","Bug"
0,0,0,3,0,"2015-09-21T23:20:45.000+0000",True,True,True,False,"TIMOB-19562","Bug"
0,2,0,0,0,"2015-09-19T18:25:49.000+0000",False,True,False,False,"TIMOB-19555","Bug"
0,1,0,0,0,"2014-09-26T06:40:08.000+0000",False,True,False,False,"TIMOB-19541","Improvement"
1,0,0,2,0,"2015-09-16T20:50:34.000+0000",True,False,False,False,"TIMOB-19533","Bug"
0,1,0,0,0,"2015-09-16T06:49:32.000+0000",False,True,False,False,"TIMOB-19529","Bug"
0,0,0,4,1,"2015-09-16T01:12:58.000+0000",True,True,True,False,"TIMOB-19528","Bug"
0,0,0,0,0,"2015-09-15T06:07:35.000+0000",False,True,False,False,"TIMOB-19522","Improvement"
0,0,0,0,0,"2015-09-11T11:12:11.000+0000",False,True,False,False,"TIMOB-19518","Bug"
0,0,0,0,0,"2015-09-14T23:45:56.000+0000",False,True,False,False,"TIMOB-19517","Bug"
0,0,0,0,0,"2015-09-14T23:08:06.000+0000",False,True,False,False,"TIMOB-19516","Improvement"
0,0,0,0,0,"2015-09-11T14:19:10.000+0000",False,True,False,False,"TIMOB-19508","Bug"
0,0,0,0,0,"2015-09-11T08:52:59.000+0000",False,True,False,False,"TIMOB-19506","Improvement"
0,1,0,0,0,"2015-09-13T04:16:22.000+0000",False,False,False,False,"TIMOB-19504","Bug"
0,0,0,0,0,"2015-09-10T23:29:08.000+0000",False,False,False,False,"TIMOB-19497","New Feature"
0,0,0,0,0,"2015-09-10T23:28:52.000+0000",False,False,False,False,"TIMOB-19496","New Feature"
0,0,0,0,0,"2015-09-10T23:28:43.000+0000",False,False,False,False,"TIMOB-19495","New Feature"
0,0,0,0,0,"2015-09-10T23:28:32.000+0000",False,False,False,False,"TIMOB-19494","New Feature"
0,0,0,0,0,"2015-09-10T23:25:24.000+0000",False,False,False,False,"TIMOB-19493","New Feature"
0,0,0,0,0,"2015-09-10T14:32:18.000+0000",False,False,False,False,"TIMOB-19491","Improvement"
0,2,0,0,0,"2015-09-09T17:10:51.000+0000",False,False,False,False,"TIMOB-19484","New Feature"
0,2,0,0,0,"2015-09-09T17:10:25.000+0000",False,False,False,False,"TIMOB-19483","New Feature"
0,3,0,0,0,"2015-09-09T16:37:39.000+0000",False,True,False,False,"TIMOB-19482","Bug"
0,0,0,0,0,"2015-09-09T16:14:58.000+0000",False,False,False,False,"TIMOB-19481","Improvement"
0,0,0,0,0,"2015-09-08T19:39:26.000+0000",False,False,False,False,"TIMOB-19478","Improvement"
0,0,0,0,0,"2015-09-08T18:34:53.000+0000",False,False,False,False,"TIMOB-19476","Bug"
0,2,0,0,0,"2015-09-07T14:29:23.000+0000",False,True,False,False,"TIMOB-19474","Bug"
0,0,0,0,3,"2015-09-07T11:20:38.000+0000",False,True,False,False,"TIMOB-19473","Bug"
0,2,0,0,0,"2014-10-29T09:09:59.000+0000",False,True,False,False,"TIMOB-19470","Bug"
0,0,0,6,0,"2015-09-04T22:09:59.000+0000",False,True,False,False,"TIMOB-19469","Bug"
0,0,0,0,0,"2015-09-02T14:03:53.000+0000",False,False,False,False,"TIMOB-19456","Story"
1,0,0,2,0,"2015-08-31T14:35:34.000+0000",True,True,False,False,"TIMOB-19447","Bug"
1,0,1,2,0,"2015-09-01T09:36:31.000+0000",True,False,False,False,"TIMOB-19445","Bug"
0,1,0,0,0,"2015-09-01T01:24:37.000+0000",False,True,False,False,"TIMOB-19442","Bug"
0,0,0,0,0,"2015-08-31T09:28:32.000+0000",False,True,False,False,"TIMOB-19438","Bug"
0,1,0,0,0,"2015-08-31T02:03:21.000+0000",False,False,False,False,"TIMOB-19435","Improvement"
0,0,0,3,0,"2015-08-28T22:01:52.000+0000",False,True,True,False,"TIMOB-19428","Bug"
0,0,0,0,0,"2015-08-28T12:36:28.000+0000",False,True,False,False,"TIMOB-19426","Bug"
0,0,0,3,0,"2015-08-27T21:48:03.000+0000",False,False,False,False,"TIMOB-19420","Bug"
1,1,0,4,2,"2015-08-27T00:34:16.000+0000",False,True,False,False,"TIMOB-19416","Bug"
0,0,0,0,0,"2015-08-26T17:44:06.000+0000",False,False,False,False,"TIMOB-19414","Story"
0,0,0,0,0,"2015-08-26T11:55:47.000+0000",False,True,False,False,"TIMOB-19411","Bug"
0,0,0,0,0,"2015-08-26T05:19:11.000+0000",True,True,False,False,"TIMOB-19409","Bug"
0,0,0,0,0,"2015-08-25T09:11:04.000+0000",True,True,False,False,"TIMOB-19404","Bug"
0,0,0,0,0,"2015-08-25T01:56:04.000+0000",False,True,False,False,"TIMOB-19401","Bug"
0,0,0,0,0,"2015-08-24T07:52:46.000+0000",False,True,False,False,"TIMOB-19399","Bug"
0,0,0,0,0,"2015-08-20T09:34:11.000+0000",False,True,False,False,"TIMOB-19385","Bug"
0,0,0,0,0,"2015-08-20T09:31:23.000+0000",False,True,False,False,"TIMOB-19384","Bug"
1,0,1,2,0,"2015-08-19T20:56:36.000+0000",False,True,True,False,"TIMOB-19379","Bug"
0,0,0,0,0,"2015-08-19T17:10:38.000+0000",False,True,False,False,"TIMOB-19378","Bug"
0,0,0,0,0,"2015-07-31T19:21:37.000+0000",False,True,False,False,"TIMOB-19377","Bug"
0,0,0,0,0,"2015-08-18T08:56:37.000+0000",False,True,False,False,"TIMOB-19368","New Feature"
0,0,0,0,0,"2015-08-18T01:56:49.000+0000",False,True,False,False,"TIMOB-19364","Improvement"
0,0,0,0,0,"2015-08-16T23:49:30.000+0000",False,False,False,False,"TIMOB-19356","Improvement"
0,0,0,0,0,"2015-08-15T10:03:27.000+0000",False,True,False,False,"TIMOB-19355","Bug"
0,1,0,0,0,"2015-08-13T21:42:35.000+0000",False,True,False,False,"TIMOB-19352","New Feature"
0,0,0,0,0,"2015-08-13T21:11:00.000+0000",False,False,False,False,"TIMOB-19351","Bug"
0,2,0,0,0,"2015-08-13T21:01:30.000+0000",False,False,False,False,"TIMOB-19350","Bug"
0,2,0,0,0,"2015-08-13T20:57:33.000+0000",False,False,False,False,"TIMOB-19349","Bug"
0,3,0,0,3,"2015-08-13T19:47:19.000+0000",False,False,False,False,"TIMOB-19348","Improvement"
0,0,0,0,0,"2015-08-13T14:51:04.000+0000",False,True,False,False,"TIMOB-19347","Bug"
0,0,0,3,0,"2015-08-12T18:54:11.000+0000",False,True,True,False,"TIMOB-19344","Bug"
0,1,0,0,0,"2015-06-30T10:40:25.000+0000",False,True,False,False,"TIMOB-19335","Improvement"
0,0,0,0,0,"2015-08-07T21:03:35.000+0000",False,False,False,False,"TIMOB-19331","Improvement"
0,0,0,3,3,"2015-08-07T00:16:05.000+0000",True,True,False,False,"TIMOB-19326","Bug"
0,1,0,0,0,"2015-07-31T01:46:45.000+0000",False,True,False,True,"TIMOB-19325","Bug"
0,0,0,0,0,"2015-08-04T20:07:15.000+0000",False,False,False,False,"TIMOB-19312","Bug"
1,1,1,3,0,"2015-07-31T17:47:29.000+0000",False,True,False,False,"TIMOB-19303","Bug"
0,0,0,0,0,"2015-07-30T23:11:55.000+0000",True,True,False,False,"TIMOB-19294","Bug"
0,0,0,0,0,"2015-07-30T21:19:21.000+0000",False,True,True,False,"TIMOB-19293","Bug"
0,1,0,0,0,"2015-07-30T20:34:07.000+0000",False,False,False,False,"TIMOB-19292","Improvement"
0,1,0,0,0,"2015-07-29T23:21:53.000+0000",False,False,False,False,"TIMOB-19286","Story"
0,3,0,0,0,"2015-07-29T05:54:10.000+0000",False,False,False,False,"TIMOB-19276","Story"
0,0,0,0,0,"2015-07-28T22:11:10.000+0000",False,True,True,False,"TIMOB-19272","Bug"
0,0,0,0,0,"2015-07-28T22:03:42.000+0000",False,False,False,False,"TIMOB-19271","Bug"
0,0,0,0,0,"2015-07-28T21:59:45.000+0000",False,True,False,False,"TIMOB-19270","Bug"
0,0,0,0,0,"2015-07-28T21:53:33.000+0000",False,False,False,False,"TIMOB-19269","Bug"
0,0,0,4,2,"2015-07-28T21:48:01.000+0000",True,True,False,False,"TIMOB-19268","Bug"
0,0,0,0,0,"2015-07-28T21:47:24.000+0000",False,False,False,False,"TIMOB-19267","Bug"
1,0,1,3,0,"2015-07-28T20:55:36.000+0000",False,True,False,False,"TIMOB-19266","Bug"
1,0,1,3,0,"2015-07-28T20:47:49.000+0000",False,True,False,False,"TIMOB-19265","Bug"
0,0,0,1,3,"2015-07-28T18:50:59.000+0000",False,True,False,False,"TIMOB-19264","Bug"
1,0,0,3,0,"2015-07-28T17:39:25.000+0000",False,True,True,False,"TIMOB-19263","Bug"
0,1,0,0,0,"2015-07-21T11:55:57.000+0000",True,True,True,False,"TIMOB-19249","Bug"
0,1,0,0,0,"2015-05-04T10:29:06.000+0000",True,True,True,False,"TIMOB-19234","Bug"
0,0,0,0,0,"2015-07-16T03:11:07.000+0000",False,True,False,False,"TIMOB-19225","Bug"
0,0,0,0,0,"2015-07-16T00:04:37.000+0000",False,True,False,False,"TIMOB-19224","Improvement"
0,0,0,4,0,"2015-07-15T02:10:05.000+0000",False,True,False,False,"TIMOB-19219","Bug"
0,0,0,0,0,"2015-07-15T00:31:43.000+0000",False,False,False,False,"TIMOB-19218","New Feature"
0,0,0,0,2,"2015-07-14T21:08:11.000+0000",False,True,False,False,"TIMOB-19217","Bug"
0,1,0,0,0,"2015-07-14T07:38:50.000+0000",False,True,False,False,"TIMOB-19216","Story"
0,0,0,0,0,"2015-07-14T01:27:14.000+0000",False,True,False,False,"TIMOB-19213","Bug"
0,1,0,0,0,"2015-07-13T18:32:51.000+0000",False,False,False,False,"TIMOB-19212","Bug"
0,0,0,0,0,"2015-07-10T09:58:08.000+0000",False,True,False,False,"TIMOB-19208","Bug"
0,0,0,0,0,"2015-07-09T01:48:29.000+0000",False,False,False,False,"TIMOB-19195","Bug"
0,1,0,0,0,"2015-07-08T17:28:54.000+0000",False,True,False,False,"TIMOB-19193","Bug"
0,0,0,0,0,"2015-07-08T14:59:14.000+0000",False,True,False,False,"TIMOB-19188","Bug"
0,2,0,0,0,"2015-07-07T22:37:18.000+0000",False,False,False,False,"TIMOB-19187","Bug"
0,0,0,0,0,"2015-07-07T19:00:52.000+0000",False,True,False,False,"TIMOB-19186","Improvement"
0,0,1,1,3,"2015-07-07T00:40:35.000+0000",True,True,True,False,"TIMOB-19183","Bug"
1,0,1,2,0,"2015-07-06T22:12:28.000+0000",False,True,False,False,"TIMOB-19180","Bug"
1,0,1,1,0,"2015-07-06T21:23:27.000+0000",False,True,False,False,"TIMOB-19179","Bug"
0,0,0,0,0,"2015-07-06T18:30:57.000+0000",False,False,False,False,"TIMOB-19177","Bug"
0,3,0,0,0,"2015-07-06T14:18:07.000+0000",False,False,False,False,"TIMOB-19175","Bug"
0,1,0,0,0,"2015-07-05T01:27:02.000+0000",False,True,False,False,"TIMOB-19160","Bug"
0,1,0,0,0,"2015-07-03T13:20:05.000+0000",True,True,False,False,"TIMOB-19157","Bug"
0,1,0,0,0,"2015-06-29T12:02:12.000+0000",False,True,False,False,"TIMOB-19156","Bug"
1,0,1,1,0,"2015-07-03T00:46:38.000+0000",False,True,False,False,"TIMOB-19153","Bug"
1,0,1,3,0,"2015-07-03T00:10:46.000+0000",False,True,False,False,"TIMOB-19152","Bug"
0,0,0,0,0,"2015-07-02T22:49:38.000+0000",False,False,False,False,"TIMOB-19151","New Feature"
0,1,0,0,0,"2015-07-02T21:53:29.000+0000",False,False,False,False,"TIMOB-19150","Improvement"
1,0,1,2,0,"2015-07-02T20:23:43.000+0000",False,True,False,False,"TIMOB-19148","Bug"
1,0,1,2,0,"2015-07-02T20:13:06.000+0000",False,True,False,False,"TIMOB-19147","Bug"
0,0,0,0,0,"2015-07-02T17:53:17.000+0000",False,True,False,False,"TIMOB-19144","Bug"
0,0,0,0,0,"2015-07-02T17:35:00.000+0000",False,True,False,False,"TIMOB-19143","Bug"
0,0,0,0,0,"2015-07-02T09:11:39.000+0000",True,True,False,False,"TIMOB-19142","Bug"
0,1,0,0,0,"2015-07-02T08:37:39.000+0000",False,False,False,False,"TIMOB-19140","Bug"
0,2,0,0,0,"2015-07-02T08:31:58.000+0000",False,True,False,False,"TIMOB-19139","Improvement"
1,0,0,7,0,"2015-07-02T01:04:38.000+0000",False,True,False,False,"TIMOB-19137","Bug"
0,1,0,0,3,"2015-07-01T10:01:56.000+0000",False,True,False,False,"TIMOB-19127","Bug"
0,1,0,0,0,"2015-07-01T09:25:16.000+0000",False,True,False,False,"TIMOB-19125","Bug"
0,2,0,0,0,"2015-07-01T08:39:02.000+0000",True,True,False,False,"TIMOB-19123","Bug"
0,0,0,0,0,"2015-06-30T22:54:04.000+0000",False,True,False,False,"TIMOB-19119","Bug"
1,0,0,2,0,"2015-06-30T00:07:49.000+0000",False,True,False,False,"TIMOB-19108","Bug"
1,0,1,2,0,"2015-06-29T22:20:20.000+0000",False,True,False,False,"TIMOB-19107","Bug"
0,0,0,0,0,"2015-06-29T19:01:11.000+0000",False,False,False,False,"TIMOB-19104","Bug"
1,0,1,3,0,"2015-06-27T21:36:27.000+0000",False,False,False,False,"TIMOB-19093","Improvement"
1,0,1,2,0,"2015-06-27T20:31:16.000+0000",False,True,False,False,"TIMOB-19092","Bug"
1,0,0,4,0,"2015-06-27T20:14:36.000+0000",False,True,False,False,"TIMOB-19091","Bug"
1,0,1,2,0,"2015-06-27T06:15:34.000+0000",False,True,False,False,"TIMOB-19090","Bug"
1,1,1,1,2,"2015-06-26T21:04:28.000+0000",True,True,False,False,"TIMOB-19086","Bug"
0,0,0,0,0,"2015-06-26T20:35:17.000+0000",False,True,False,False,"TIMOB-19085","Bug"
0,0,0,0,0,"2015-06-26T19:43:47.000+0000",False,False,False,False,"TIMOB-19084","Bug"
1,0,1,3,0,"2015-06-26T17:39:21.000+0000",True,False,False,False,"TIMOB-19083","Bug"
1,0,0,6,0,"2015-06-26T17:37:29.000+0000",False,False,False,False,"TIMOB-19082","Bug"
