"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,0,0,0,0,"2012-06-08T14:04:13.000+0000",False,False,False,False,"MDL-33600","Bug"
0,0,0,0,0,"2012-05-10T21:23:08.000+0000",False,False,False,False,"MDL-32917","Task"
0,0,0,0,0,"2012-05-03T21:41:18.000+0000",False,False,False,False,"MDL-32746","Improvement"
0,2,0,0,0,"2012-04-21T04:36:53.000+0000",False,False,False,False,"MDL-32570","Bug"
0,0,0,0,0,"2012-03-30T22:41:20.000+0000",True,False,False,False,"MDL-32275","Bug"
0,2,0,0,2,"2012-02-14T11:56:47.000+0000",False,True,True,False,"MDL-31625","Bug"
0,0,0,0,0,"2012-02-12T03:54:03.000+0000",False,False,False,False,"MDL-31597","Bug"
0,0,0,0,4,"2012-02-09T02:06:06.000+0000",False,False,False,False,"MDL-31560","Bug"
0,0,0,0,5,"2012-01-30T06:32:30.000+0000",True,False,False,False,"MDL-31410","Bug"
0,2,0,0,0,"2011-12-21T04:46:36.000+0000",True,False,False,False,"MDL-30852","Bug"
0,0,0,0,0,"2011-12-20T01:44:33.000+0000",True,False,False,False,"MDL-30812","Bug"
0,0,0,0,0,"2011-12-09T11:39:05.000+0000",False,False,False,False,"MDL-30668","Bug"
0,0,0,0,0,"2011-11-09T15:57:34.000+0000",False,False,False,False,"MDL-30195","Bug"
0,0,0,0,4,"2011-09-20T22:00:02.000+0000",True,False,False,False,"MDL-29441","Bug"
0,0,0,0,0,"2011-08-24T00:50:19.000+0000",False,False,False,False,"MDL-29070","Task"
0,0,0,0,0,"2011-07-24T18:19:01.000+0000",True,False,False,False,"MDL-28448","Bug"
0,0,0,0,0,"2011-02-03T02:24:47.000+0000",True,False,False,False,"MDL-26244","Bug"
0,0,0,0,0,"2011-01-28T14:13:13.000+0000",False,False,False,False,"MDL-26170","Bug"
0,0,0,0,0,"2010-12-01T02:12:44.000+0000",False,True,False,False,"MDL-25473","Bug"
0,0,0,0,0,"2010-09-24T23:47:57.000+0000",True,False,False,False,"MDL-24380","Bug"
1,1,1,0,6,"2010-08-04T09:07:40.000+0000",True,False,False,False,"MDL-23646","Sub-task"
0,0,0,0,0,"2010-06-04T09:41:20.000+0000",True,False,False,False,"MDL-22669","Bug"
0,0,0,0,0,"2009-12-24T00:57:43.000+0000",True,False,False,False,"MDL-21180","Bug"
0,0,0,0,0,"2009-09-10T19:33:29.000+0000",False,False,False,False,"MDL-20250","Bug"
0,1,0,0,0,"2009-08-12T00:00:34.000+0000",True,False,False,False,"MDL-20045","New Feature"
0,0,0,0,3,"2009-04-01T23:52:48.000+0000",True,False,False,False,"MDL-18770","Bug"
0,0,0,0,0,"2009-03-22T04:57:48.000+0000",True,False,False,False,"MDL-18633","Improvement"
0,1,0,0,0,"2008-09-11T20:35:07.000+0000",False,False,False,False,"MDL-16474","New Feature"
0,0,0,0,0,"2007-06-13T22:16:23.000+0000",True,False,False,False,"MDL-10115","Bug"
0,0,0,0,0,"2007-02-13T16:36:35.000+0000",False,False,False,False,"MDL-8501","Improvement"
0,0,0,0,0,"2006-05-22T21:15:00.000+0000",True,False,False,False,"MDL-5583","New Feature"
0,0,0,0,0,"2014-11-10T10:26:25.000+0000",False,False,False,False,"MDL-48145","Task"
0,0,0,0,0,"2014-08-19T11:44:15.000+0000",False,False,False,False,"MDL-46873","Bug"
0,0,0,0,0,"2014-08-18T13:35:39.000+0000",False,False,False,False,"MDL-46864","Sub-task"
0,0,0,0,0,"2014-08-13T15:58:04.000+0000",True,False,False,False,"MDL-46801","Sub-task"
0,2,0,0,0,"2014-07-30T08:49:23.000+0000",False,False,False,False,"MDL-46595","Improvement"
0,0,0,0,0,"2014-06-19T10:32:26.000+0000",False,False,False,False,"MDL-46059","Bug"
0,0,0,0,0,"2014-05-11T09:51:45.000+0000",False,False,False,False,"MDL-45504","Task"
0,0,0,0,0,"2014-04-14T09:31:09.000+0000",False,False,False,False,"MDL-45070","Improvement"
0,0,0,0,0,"2014-03-25T16:23:14.000+0000",False,False,False,False,"MDL-44781","Bug"
0,0,0,0,0,"2014-03-25T16:00:06.000+0000",False,False,False,False,"MDL-44777","Improvement"
0,0,0,0,0,"2014-03-25T15:57:46.000+0000",False,False,False,False,"MDL-44776","Improvement"
0,0,0,0,0,"2014-03-25T10:27:54.000+0000",False,False,False,False,"MDL-44745","Bug"
0,0,0,0,6,"2014-03-06T07:46:15.000+0000",False,False,False,False,"MDL-44478","Bug"
0,0,0,0,0,"2014-02-26T04:31:11.000+0000",False,False,False,False,"MDL-44361","Task"
0,0,0,0,0,"2014-02-17T04:16:21.000+0000",False,False,False,False,"MDL-44222","Bug"
0,0,0,0,0,"2014-02-12T03:57:27.000+0000",False,False,False,False,"MDL-44101","Bug"
0,0,0,0,0,"2014-02-11T04:26:14.000+0000",False,False,False,False,"MDL-44079","Bug"
0,4,0,0,18,"2014-02-05T08:50:43.000+0000",False,False,False,False,"MDL-44002","Task"
0,0,0,0,0,"2014-02-05T06:59:27.000+0000",False,False,False,False,"MDL-43997","Bug"
0,0,0,0,0,"2014-01-29T10:07:52.000+0000",False,False,False,False,"MDL-43903","Improvement"
0,0,0,0,0,"2014-01-28T17:08:35.000+0000",False,False,False,False,"MDL-43893","Bug"
0,0,0,0,0,"2014-01-20T07:02:26.000+0000",False,False,False,False,"MDL-43761","Improvement"
0,0,0,0,0,"2014-01-17T06:01:20.000+0000",False,True,False,False,"MDL-43737","Bug"
0,0,0,0,0,"2014-01-16T09:12:20.000+0000",False,False,False,False,"MDL-43725","Bug"
0,0,0,0,2,"2014-01-02T05:32:58.000+0000",False,False,False,False,"MDL-43537","Improvement"
0,0,0,0,0,"2014-01-02T01:12:23.000+0000",False,False,False,False,"MDL-43527","Improvement"
0,1,0,0,0,"2013-12-31T11:18:05.000+0000",False,False,False,False,"MDL-43521","Bug"
0,0,0,0,4,"2013-12-30T06:40:55.000+0000",False,False,False,False,"MDL-43515","Improvement"
0,0,0,0,0,"2013-12-29T07:44:53.000+0000",False,False,False,False,"MDL-43511","Bug"
0,0,0,0,0,"2013-12-29T07:24:50.000+0000",False,True,False,False,"MDL-43510","Bug"
0,0,1,0,6,"2013-12-23T05:49:46.000+0000",True,False,False,False,"MDL-43488","Bug"
0,0,0,0,0,"2013-12-09T09:14:50.000+0000",True,False,False,False,"MDL-43268","Bug"
0,0,0,0,4,"2013-11-29T22:01:52.000+0000",False,True,False,False,"MDL-43142","Bug"
0,0,0,0,3,"2013-11-29T21:25:05.000+0000",False,True,False,False,"MDL-43140","Bug"
0,0,0,0,0,"2013-11-28T14:29:35.000+0000",False,False,False,False,"MDL-43117","Improvement"
0,0,0,0,0,"2013-11-23T22:43:33.000+0000",False,False,False,False,"MDL-43037","Bug"
0,0,0,0,0,"2013-10-24T17:17:23.000+0000",False,False,False,False,"MDL-42525","Improvement"
0,0,0,0,0,"2013-10-23T10:37:43.000+0000",False,False,False,False,"MDL-42497","Improvement"
0,0,0,0,0,"2013-10-20T15:57:25.000+0000",False,True,False,False,"MDL-42442","Bug"
0,0,0,0,0,"2013-10-18T03:31:51.000+0000",False,False,False,False,"MDL-42421","Bug"
0,0,0,0,0,"2013-10-16T06:56:23.000+0000",False,False,False,False,"MDL-42381","Task"
0,0,0,0,0,"2013-10-16T03:08:36.000+0000",False,False,False,False,"MDL-42377","Bug"
0,1,0,0,3,"2013-10-15T02:39:32.000+0000",False,False,False,False,"MDL-42340","Bug"
0,0,0,0,0,"2013-10-10T03:48:59.000+0000",True,False,False,False,"MDL-42239","Bug"
0,0,0,0,0,"2013-10-10T02:09:19.000+0000",False,False,False,False,"MDL-42235","Bug"
0,0,0,0,4,"2013-10-09T10:48:18.000+0000",False,True,False,False,"MDL-42226","Bug"
0,0,0,0,3,"2013-10-09T10:28:00.000+0000",False,True,False,False,"MDL-42225","Bug"
0,1,0,0,0,"2013-10-08T15:15:11.000+0000",True,False,False,False,"MDL-42206","Bug"
0,1,0,0,0,"2013-10-08T07:54:10.000+0000",False,False,False,True,"MDL-42199","Bug"
0,0,0,0,0,"2013-10-04T07:04:09.000+0000",False,True,True,False,"MDL-42150","Bug"
1,0,1,0,4,"2013-10-03T01:31:13.000+0000",False,False,False,False,"MDL-42117","Bug"
0,0,0,0,0,"2013-09-28T15:59:24.000+0000",False,False,True,False,"MDL-42047","Bug"
0,0,0,0,0,"2013-09-28T07:03:05.000+0000",True,False,False,False,"MDL-42044","Bug"
0,0,0,0,0,"2013-09-27T09:01:58.000+0000",False,False,False,False,"MDL-42030","Improvement"
0,0,0,0,0,"2013-09-27T08:59:37.000+0000",False,False,False,False,"MDL-42029","Bug"
0,0,0,0,0,"2013-09-27T07:36:56.000+0000",False,False,False,False,"MDL-42026","Task"
0,0,0,0,0,"2013-09-27T06:01:52.000+0000",False,False,False,False,"MDL-42021","Bug"
0,0,0,0,0,"2013-09-26T03:40:30.000+0000",False,False,False,False,"MDL-41993","Bug"
0,0,0,0,0,"2013-09-25T03:21:03.000+0000",False,False,False,False,"MDL-41960","Bug"
0,0,0,0,0,"2013-09-05T10:34:10.000+0000",False,False,False,False,"MDL-41619","Bug"
0,0,0,0,0,"2013-08-27T08:26:32.000+0000",False,False,False,False,"MDL-41440","Bug"
0,1,0,0,4,"2013-08-26T08:31:18.000+0000",False,True,False,True,"MDL-41419","Bug"
0,0,0,0,0,"2013-08-26T03:26:23.000+0000",False,False,False,False,"MDL-41415","Bug"
0,0,0,0,3,"2013-08-22T09:11:39.000+0000",False,False,False,False,"MDL-41387","Bug"
0,1,0,0,0,"2013-08-19T03:59:18.000+0000",False,False,False,False,"MDL-41270","Improvement"
0,0,0,0,0,"2013-08-16T06:32:06.000+0000",False,False,False,False,"MDL-41231","Bug"
0,2,0,0,7,"2013-08-15T04:50:10.000+0000",False,False,False,False,"MDL-41213","Bug"
0,0,0,0,2,"2013-08-09T03:55:58.000+0000",False,False,False,False,"MDL-41100","Bug"
0,0,0,0,0,"2013-08-08T02:16:04.000+0000",False,False,False,False,"MDL-41082","Bug"
0,1,0,0,2,"2013-06-06T06:56:52.000+0000",False,False,False,False,"MDL-40037","Bug"
0,0,0,0,0,"2013-05-31T03:49:50.000+0000",False,False,False,False,"MDL-39963","Task"
0,1,0,0,0,"2013-05-27T02:54:12.000+0000",False,False,False,False,"MDL-39844","Sub-task"
0,0,0,0,0,"2013-05-20T01:29:01.000+0000",False,False,False,False,"MDL-39737","Sub-task"
0,0,0,0,0,"2013-04-16T07:12:01.000+0000",False,False,False,False,"MDL-39154","Bug"
