"EB","LINK","OB","STEP","TASK","created","has_ATTACHMENT","has_CODE","has_STACK","has_TESTCASE","issue_key","issuetype"
0,0,0,0,0,"2016-03-01T14:58:40.000+0000",False,True,False,True,"DM-5293","Story"
0,0,0,0,0,"2016-03-01T13:37:42.000+0000",False,False,False,False,"DM-5290","Story"
0,0,0,0,18,"2016-03-01T11:45:57.000+0000",False,False,False,False,"DM-5289","Story"
0,0,0,0,9,"2016-03-01T11:38:22.000+0000",False,False,False,False,"DM-5288","Story"
0,0,0,0,2,"2016-03-01T11:34:32.000+0000",False,False,False,False,"DM-5287","Story"
0,0,0,0,5,"2016-03-01T11:32:39.000+0000",False,False,False,False,"DM-5286","Story"
0,0,0,0,0,"2016-03-01T11:27:32.000+0000",False,False,False,False,"DM-5284","Story"
0,0,0,0,6,"2016-03-01T11:24:33.000+0000",False,False,False,False,"DM-5283","Story"
0,0,0,0,13,"2016-03-01T11:22:25.000+0000",False,False,False,True,"DM-5282","Story"
0,0,0,0,2,"2016-03-01T11:20:16.000+0000",False,False,False,False,"DM-5281","Story"
0,0,0,0,19,"2016-03-01T11:14:32.000+0000",False,True,False,False,"DM-5280","Story"
0,0,0,0,0,"2016-02-29T22:44:45.000+0000",False,False,False,False,"DM-5276","Story"
0,0,0,0,0,"2016-02-29T17:17:05.000+0000",False,False,False,False,"DM-5275","Story"
0,0,0,0,0,"2016-02-29T17:08:46.000+0000",False,False,False,False,"DM-5274","Story"
0,0,0,0,0,"2016-02-29T16:43:38.000+0000",False,False,False,False,"DM-5273","Story"
0,0,0,0,0,"2016-02-26T17:03:52.000+0000",False,False,False,True,"DM-5266","Bug"
0,0,0,0,0,"2016-02-26T12:30:27.000+0000",False,False,False,False,"DM-5250","Story"
0,0,0,0,0,"2016-02-26T12:29:31.000+0000",False,False,False,False,"DM-5249","Story"
0,0,0,0,0,"2016-02-26T12:24:20.000+0000",False,False,False,False,"DM-5248","Story"
0,0,0,0,0,"2016-02-26T12:01:14.000+0000",False,True,True,False,"DM-5247","Bug"
0,0,0,0,0,"2016-02-23T15:40:16.000+0000",False,False,False,False,"DM-5218","Story"
0,0,0,0,0,"2016-02-22T16:44:13.000+0000",False,False,False,False,"DM-5209","Story"
0,2,0,0,0,"2016-02-20T11:21:58.000+0000",False,True,False,False,"DM-5206","Story"
0,0,0,0,0,"2016-02-19T18:50:32.000+0000",False,False,False,False,"DM-5205","Story"
0,0,0,0,0,"2016-02-19T18:13:36.000+0000",False,False,False,False,"DM-5204","Bug"
0,0,0,0,0,"2016-02-19T17:59:23.000+0000",False,False,False,False,"DM-5203","Story"
0,0,0,0,0,"2016-02-19T17:54:03.000+0000",False,False,False,False,"DM-5202","Story"
0,0,0,0,0,"2016-02-19T13:14:41.000+0000",False,False,False,False,"DM-5198","Story"
0,0,0,0,0,"2016-02-19T12:34:00.000+0000",False,False,False,False,"DM-5197","Story"
0,0,0,0,0,"2016-02-18T22:39:13.000+0000",False,False,False,False,"DM-5192","Story"
0,0,0,0,0,"2016-02-18T21:53:32.000+0000",False,False,False,False,"DM-5191","Story"
0,0,0,0,0,"2016-02-18T21:52:53.000+0000",False,False,False,False,"DM-5190","Story"
0,0,0,0,0,"2016-02-18T21:52:02.000+0000",False,False,False,False,"DM-5189","Story"
0,0,0,0,0,"2016-02-18T21:51:23.000+0000",False,False,False,False,"DM-5188","Story"
0,1,0,0,0,"2016-02-18T19:02:07.000+0000",False,True,False,False,"DM-5187","Story"
0,0,0,0,0,"2016-02-18T18:41:57.000+0000",False,False,False,False,"DM-5185","Story"
0,0,0,0,0,"2016-02-18T17:15:33.000+0000",False,False,False,False,"DM-5182","Story"
0,0,0,0,0,"2016-02-17T13:17:40.000+0000",False,False,False,False,"DM-5165","Story"
0,0,0,0,0,"2016-02-17T12:04:02.000+0000",False,False,False,False,"DM-5163","Story"
0,0,0,0,0,"2016-02-17T10:04:42.000+0000",False,False,False,False,"DM-5162","Story"
0,2,0,0,0,"2016-02-16T14:53:45.000+0000",False,True,False,False,"DM-5161","Improvement"
0,0,0,0,0,"2016-02-12T10:48:43.000+0000",False,False,False,False,"DM-5137","Story"
0,1,0,0,0,"2016-02-11T19:50:53.000+0000",False,False,False,False,"DM-5133","Story"
0,0,0,0,0,"2016-02-11T19:27:30.000+0000",False,True,True,False,"DM-5132","Bug"
0,0,0,0,0,"2016-02-11T15:32:57.000+0000",False,False,False,False,"DM-5131","Story"
0,0,0,0,0,"2016-02-11T11:50:35.000+0000",False,False,False,False,"DM-5130","Bug"
0,0,0,0,0,"2016-02-11T10:26:34.000+0000",False,False,False,False,"DM-5129","Story"
0,0,0,0,5,"2016-02-10T15:05:54.000+0000",False,True,False,False,"DM-5125","Bug"
0,1,0,0,0,"2016-02-10T14:01:41.000+0000",False,True,False,False,"DM-5124","Story"
0,0,0,0,1,"2016-02-10T13:30:01.000+0000",False,True,False,False,"DM-5122","Bug"
0,0,0,0,0,"2016-02-10T10:11:49.000+0000",True,True,False,False,"DM-5109","Bug"
0,1,0,0,0,"2016-02-09T17:12:57.000+0000",True,True,False,False,"DM-5107","Bug"
0,0,0,0,2,"2016-02-09T01:55:55.000+0000",False,False,False,False,"DM-5099","Bug"
0,3,0,0,0,"2016-02-08T14:15:59.000+0000",False,False,False,False,"DM-5094","Story"
0,0,0,0,0,"2016-02-08T10:25:01.000+0000",False,False,False,False,"DM-5091","Story"
0,0,0,0,0,"2016-02-05T17:49:21.000+0000",False,False,False,False,"DM-5088","Story"
0,0,0,0,0,"2016-02-05T13:58:51.000+0000",False,False,False,False,"DM-5086","Bug"
0,0,0,0,0,"2016-02-05T13:32:30.000+0000",False,True,False,False,"DM-5084","Bug"
0,0,0,0,3,"2016-02-03T22:17:25.000+0000",False,False,False,False,"DM-5041","Story"
0,0,0,0,0,"2016-02-03T22:16:48.000+0000",False,False,False,False,"DM-5040","Story"
0,0,0,0,1,"2016-02-03T22:15:50.000+0000",False,False,False,False,"DM-5039","Story"
0,0,0,0,1,"2016-02-03T22:15:17.000+0000",False,False,False,False,"DM-5038","Story"
0,0,0,0,3,"2016-02-03T22:14:45.000+0000",False,False,False,False,"DM-5037","Story"
0,0,0,0,2,"2016-02-03T22:13:56.000+0000",False,False,False,False,"DM-5036","Story"
0,0,0,0,1,"2016-02-03T22:12:58.000+0000",False,False,False,False,"DM-5035","Story"
0,0,0,0,0,"2016-02-03T14:45:53.000+0000",False,True,False,False,"DM-5026","Bug"
0,0,0,0,0,"2016-02-03T13:06:20.000+0000",False,False,False,False,"DM-5019","Story"
0,0,0,0,0,"2016-02-03T11:35:35.000+0000",False,False,False,False,"DM-5014","Improvement"
0,0,0,0,0,"2016-02-02T19:11:45.000+0000",False,False,False,False,"DM-5006","Story"
0,0,0,0,0,"2016-02-02T16:02:48.000+0000",False,False,False,False,"DM-5002","Story"
0,0,0,0,0,"2016-02-02T12:58:41.000+0000",False,False,False,False,"DM-4999","Story"
0,1,0,0,0,"2016-02-02T12:54:03.000+0000",True,True,False,False,"DM-4998","Bug"
0,0,0,0,0,"2016-02-02T12:52:52.000+0000",False,False,False,False,"DM-4997","Story"
0,1,0,0,0,"2016-02-02T01:07:10.000+0000",False,False,False,False,"DM-4995","Story"
0,0,0,0,0,"2016-02-01T20:37:35.000+0000",False,False,False,False,"DM-4993","Story"
0,0,0,0,0,"2016-02-01T20:31:54.000+0000",False,False,False,False,"DM-4992","Story"
0,0,0,0,0,"2016-02-01T14:45:18.000+0000",False,True,False,False,"DM-4991","Bug"
0,0,0,0,0,"2016-02-01T11:43:09.000+0000",False,False,False,False,"DM-4985","Story"
0,0,0,0,3,"2016-01-31T13:28:24.000+0000",False,True,False,False,"DM-4960","Story"
0,0,0,0,0,"2016-01-29T13:51:05.000+0000",False,False,False,False,"DM-4958","Story"
0,0,0,0,0,"2016-01-28T11:56:35.000+0000",False,False,False,False,"DM-4940","Story"
0,0,0,0,0,"2016-01-28T11:51:18.000+0000",False,False,False,False,"DM-4939","Story"
0,0,0,0,0,"2016-01-28T10:33:52.000+0000",False,True,False,False,"DM-4938","Story"
0,1,0,0,0,"2016-01-28T09:11:22.000+0000",False,True,False,False,"DM-4936","Story"
0,0,0,0,0,"2016-01-27T14:57:01.000+0000",False,False,False,False,"DM-4934","Story"
0,0,0,0,0,"2016-01-27T07:02:07.000+0000",False,True,False,False,"DM-4926","Story"
0,0,0,0,0,"2016-01-26T14:03:17.000+0000",False,False,False,False,"DM-4920","Story"
0,0,0,0,0,"2016-01-26T13:12:56.000+0000",False,False,False,False,"DM-4919","Story"
0,0,0,0,0,"2016-01-26T11:37:24.000+0000",False,True,False,False,"DM-4917","Story"
0,0,0,0,0,"2016-01-22T20:59:03.000+0000",True,False,False,False,"DM-4904","Bug"
0,0,0,0,0,"2016-01-22T18:22:36.000+0000",False,False,False,False,"DM-4903","Story"
0,0,0,0,0,"2016-01-22T11:17:54.000+0000",False,False,False,False,"DM-4899","Story"
0,0,0,0,0,"2016-01-22T10:40:10.000+0000",False,False,False,False,"DM-4897","Story"
0,0,0,0,0,"2016-01-22T10:11:22.000+0000",False,False,False,False,"DM-4895","Story"
0,0,0,0,3,"2016-01-22T10:07:13.000+0000",False,True,False,False,"DM-4894","Story"
0,0,0,0,0,"2016-01-22T10:00:42.000+0000",False,True,False,False,"DM-4893","Story"
0,0,0,0,0,"2016-01-21T09:48:04.000+0000",False,True,False,False,"DM-4887","Story"
0,0,0,0,0,"2016-01-20T21:44:41.000+0000",False,False,False,False,"DM-4885","Story"
0,1,0,0,0,"2016-01-20T20:41:57.000+0000",False,True,False,False,"DM-4882","Story"
0,1,0,0,0,"2016-01-20T17:41:02.000+0000",False,True,False,False,"DM-4881","Story"
0,0,0,0,0,"2016-01-20T15:25:37.000+0000",False,False,False,False,"DM-4867","Bug"
0,2,0,0,0,"2016-01-20T13:59:23.000+0000",False,True,False,False,"DM-4866","Improvement"
0,0,0,0,0,"2016-01-20T10:08:08.000+0000",False,False,False,False,"DM-4862","Story"
0,0,0,0,0,"2016-01-19T11:19:54.000+0000",False,True,False,False,"DM-4856","Story"
0,0,0,0,0,"2016-01-19T08:19:52.000+0000",False,False,False,False,"DM-4851","Story"
0,2,0,0,0,"2016-01-19T06:20:23.000+0000",False,True,False,False,"DM-4850","Story"
0,1,0,0,0,"2016-01-18T21:26:22.000+0000",False,False,False,False,"DM-4849","Improvement"
0,1,0,0,0,"2016-01-18T17:08:07.000+0000",False,True,False,False,"DM-4847","Story"
0,2,0,0,0,"2016-01-18T15:57:42.000+0000",False,False,False,False,"DM-4845","Story"
0,1,0,0,0,"2016-01-18T15:33:17.000+0000",False,False,False,False,"DM-4844","Story"
0,1,0,0,0,"2016-01-18T15:26:44.000+0000",False,True,False,False,"DM-4843","Story"
0,1,0,0,0,"2016-01-18T15:17:15.000+0000",False,True,False,False,"DM-4842","Story"
0,1,0,0,0,"2016-01-18T15:07:01.000+0000",False,False,False,False,"DM-4841","Story"
0,2,0,0,0,"2016-01-18T14:42:32.000+0000",False,False,False,False,"DM-4840","Story"
0,0,0,0,0,"2016-01-18T13:48:13.000+0000",False,False,False,False,"DM-4839","Story"
0,1,0,0,0,"2016-01-18T13:05:22.000+0000",False,True,False,False,"DM-4838","Story"
0,5,0,0,0,"2016-01-18T11:35:10.000+0000",True,False,False,False,"DM-4837","Story"
0,0,0,0,0,"2016-01-18T11:32:06.000+0000",False,True,False,False,"DM-4836","Bug"
0,1,0,0,0,"2016-01-18T11:17:39.000+0000",False,False,False,False,"DM-4835","Story"
0,1,0,0,1,"2016-01-18T11:11:55.000+0000",False,False,False,False,"DM-4834","Story"
0,1,0,0,0,"2016-01-18T11:08:13.000+0000",False,True,False,False,"DM-4833","Story"
0,1,0,0,0,"2016-01-18T10:54:27.000+0000",False,False,False,False,"DM-4832","Story"
0,2,0,0,2,"2016-01-18T10:45:46.000+0000",True,True,False,False,"DM-4831","Story"
0,0,0,0,0,"2016-01-18T10:31:20.000+0000",False,True,False,False,"DM-4830","Story"
0,0,0,0,0,"2016-01-18T09:23:57.000+0000",False,False,False,False,"DM-4829","Story"
0,0,0,0,0,"2016-01-15T23:31:18.000+0000",False,False,False,False,"DM-4826","Story"
0,0,0,0,0,"2016-01-15T18:35:53.000+0000",False,False,False,False,"DM-4825","Bug"
0,0,0,0,0,"2016-01-15T18:02:30.000+0000",False,False,False,False,"DM-4824","Story"
0,0,0,0,0,"2016-01-15T17:45:01.000+0000",False,False,False,False,"DM-4823","Story"
0,2,0,0,0,"2016-01-15T15:58:30.000+0000",False,True,False,False,"DM-4821","Story"
0,1,0,0,0,"2016-01-15T08:40:33.000+0000",False,False,False,False,"DM-4816","Improvement"
0,0,0,0,0,"2016-01-14T13:43:08.000+0000",False,False,False,False,"DM-4808","Story"
0,0,0,0,0,"2016-01-14T13:29:18.000+0000",False,False,False,False,"DM-4807","Story"
0,0,0,0,0,"2016-01-14T13:27:18.000+0000",False,False,False,False,"DM-4806","Story"
0,0,0,0,0,"2016-01-13T14:48:50.000+0000",False,False,False,False,"DM-4801","Story"
0,1,0,0,0,"2016-01-13T12:42:15.000+0000",False,True,False,False,"DM-4800","Story"
0,0,0,0,0,"2016-01-13T12:39:36.000+0000",False,False,False,False,"DM-4799","Story"
0,2,0,0,0,"2016-01-13T10:03:31.000+0000",False,False,False,False,"DM-4798","Story"
0,0,0,0,0,"2016-01-13T09:02:14.000+0000",False,True,False,False,"DM-4797","Story"
0,0,0,0,0,"2016-01-12T18:04:15.000+0000",False,False,False,False,"DM-4794","Story"
0,0,0,0,0,"2016-01-12T11:31:00.000+0000",False,False,False,False,"DM-4789","Story"
0,0,0,0,0,"2016-01-12T11:29:04.000+0000",False,False,False,False,"DM-4788","Story"
0,1,0,0,0,"2016-01-12T03:28:31.000+0000",False,False,False,False,"DM-4786","Story"
0,0,0,0,0,"2016-01-11T16:01:59.000+0000",False,False,False,False,"DM-4785","Story"
0,0,0,0,0,"2016-01-09T00:25:30.000+0000",False,True,False,False,"DM-4781","Bug"
0,1,0,0,0,"2016-01-08T18:08:24.000+0000",False,True,True,False,"DM-4780","Bug"
0,3,0,0,3,"2016-01-08T04:28:42.000+0000",False,True,False,False,"DM-4768","Story"
0,0,0,0,0,"2016-01-07T09:35:18.000+0000",False,False,False,False,"DM-4759","Story"
0,0,0,0,6,"2016-01-07T09:27:17.000+0000",False,False,False,False,"DM-4758","Story"
0,0,0,0,0,"2016-01-06T18:26:27.000+0000",False,False,False,False,"DM-4757","Bug"
0,0,0,0,0,"2016-01-06T16:10:18.000+0000",False,False,False,False,"DM-4756","Story"
0,0,0,0,0,"2016-01-06T16:07:57.000+0000",False,False,False,False,"DM-4755","Story"
0,0,0,0,0,"2016-01-06T15:56:44.000+0000",False,False,False,False,"DM-4753","Story"
0,0,0,0,0,"2016-01-06T14:47:29.000+0000",False,False,False,False,"DM-4751","Story"
0,0,0,0,0,"2015-12-23T15:56:58.000+0000",False,False,False,False,"DM-4731","Story"
0,0,0,0,0,"2015-12-23T14:46:27.000+0000",False,False,False,False,"DM-4730","Story"
0,5,0,0,0,"2015-12-23T10:42:51.000+0000",False,True,False,False,"DM-4729","Story"
0,0,0,0,0,"2015-12-17T19:54:09.000+0000",False,True,False,False,"DM-4705","Bug"
0,0,0,0,0,"2015-12-17T17:28:46.000+0000",False,True,False,False,"DM-4704","Bug"
0,0,0,0,0,"2015-12-17T15:18:43.000+0000",False,False,False,False,"DM-4697","Story"
0,0,0,0,0,"2015-12-17T15:18:18.000+0000",False,False,False,False,"DM-4696","Story"
0,0,0,0,0,"2015-12-17T15:10:12.000+0000",False,False,False,False,"DM-4694","Story"
0,1,0,0,0,"2015-12-17T14:57:22.000+0000",False,False,False,False,"DM-4692","Story"
0,0,0,0,0,"2015-12-17T14:51:08.000+0000",False,False,False,False,"DM-4691","Story"
0,0,0,0,0,"2015-12-17T14:30:37.000+0000",False,False,False,False,"DM-4690","Story"
0,0,0,0,0,"2015-12-16T12:05:31.000+0000",False,False,False,False,"DM-4683","Story"
0,0,0,0,0,"2015-12-16T11:55:19.000+0000",False,False,False,False,"DM-4682","Story"
0,0,0,0,0,"2015-12-15T18:33:13.000+0000",False,False,False,False,"DM-4677","Story"
0,0,0,0,0,"2015-12-15T14:25:03.000+0000",False,False,False,False,"DM-4667","Story"
0,0,0,0,0,"2015-12-14T16:25:39.000+0000",False,True,True,False,"DM-4648","Bug"
0,0,0,0,0,"2015-12-14T04:30:35.000+0000",False,False,False,False,"DM-4642","Story"
0,0,0,0,0,"2015-12-11T19:32:21.000+0000",False,False,False,False,"DM-4641","Story"
0,0,0,0,5,"2015-12-11T14:04:13.000+0000",False,True,False,False,"DM-4639","Improvement"
0,0,0,0,0,"2015-12-11T08:09:32.000+0000",False,False,False,False,"DM-4630","Story"
0,0,0,0,0,"2015-12-10T14:36:34.000+0000",False,False,False,False,"DM-4625","Story"
0,0,0,0,0,"2015-12-09T19:44:22.000+0000",False,False,False,False,"DM-4617","Story"
0,0,0,0,0,"2015-12-09T19:25:23.000+0000",False,True,False,False,"DM-4616","Story"
0,0,0,0,0,"2015-12-09T13:15:06.000+0000",False,True,False,False,"DM-4609","Story"
0,0,0,0,0,"2015-12-07T14:15:02.000+0000",False,False,False,False,"DM-4596","Story"
0,0,0,0,5,"2015-12-07T13:05:45.000+0000",False,False,False,False,"DM-4591","Story"
0,0,0,0,3,"2015-12-07T12:59:18.000+0000",False,False,False,False,"DM-4590","Story"
0,0,0,0,5,"2015-12-07T12:49:54.000+0000",False,False,False,False,"DM-4589","Story"
0,0,0,0,0,"2015-12-07T11:45:56.000+0000",False,False,False,False,"DM-4584","Story"
0,0,0,0,0,"2015-12-07T11:30:51.000+0000",False,False,False,False,"DM-4582","Story"
0,0,0,0,0,"2015-12-07T11:22:04.000+0000",False,False,False,False,"DM-4581","Story"
0,0,0,0,0,"2015-12-07T11:18:36.000+0000",False,False,False,False,"DM-4580","Story"
0,0,0,0,0,"2015-12-07T11:16:05.000+0000",False,False,False,False,"DM-4579","Story"
0,0,0,0,4,"2015-12-07T11:10:03.000+0000",False,False,False,False,"DM-4578","Story"
0,0,0,0,0,"2015-12-07T11:05:09.000+0000",False,False,False,False,"DM-4577","Story"
0,0,0,0,0,"2015-12-07T11:03:46.000+0000",False,False,False,False,"DM-4576","Story"
0,0,0,0,0,"2015-12-07T10:53:21.000+0000",False,False,False,False,"DM-4575","Story"
0,0,0,0,1,"2015-12-07T10:49:37.000+0000",False,False,False,False,"DM-4574","Story"
0,0,0,0,0,"2015-12-07T10:49:16.000+0000",False,False,False,False,"DM-4573","Story"
0,0,0,0,2,"2015-12-07T10:46:58.000+0000",False,False,False,False,"DM-4572","Story"
0,0,0,0,0,"2015-12-07T10:45:46.000+0000",False,False,False,False,"DM-4571","Story"
0,0,0,0,3,"2015-12-07T10:41:16.000+0000",False,False,False,False,"DM-4570","Story"
0,0,0,0,2,"2015-12-07T10:40:49.000+0000",False,False,False,False,"DM-4569","Story"
0,0,0,0,3,"2015-12-07T10:37:10.000+0000",False,False,False,False,"DM-4568","Story"
0,0,0,0,4,"2015-12-07T10:33:41.000+0000",False,False,False,False,"DM-4567","Story"
0,0,0,0,0,"2015-12-07T10:31:57.000+0000",False,False,False,False,"DM-4566","Story"
0,0,0,0,4,"2015-12-07T10:16:03.000+0000",False,False,False,False,"DM-4565","Story"
0,0,0,0,3,"2015-12-05T16:54:40.000+0000",False,False,False,False,"DM-4556","Bug"
0,1,0,0,0,"2015-12-04T16:56:37.000+0000",False,False,False,False,"DM-4550","Story"
0,0,0,0,0,"2015-12-04T16:27:33.000+0000",False,False,False,False,"DM-4544","Story"
0,0,0,0,0,"2015-12-03T16:23:11.000+0000",False,False,False,False,"DM-4538","Story"
0,0,0,0,0,"2015-12-03T10:17:24.000+0000",False,True,False,False,"DM-4529","Bug"
0,0,0,0,0,"2015-12-03T03:12:05.000+0000",False,False,False,False,"DM-4523","Story"
0,0,0,0,0,"2015-12-01T22:48:34.000+0000",False,False,False,False,"DM-4507","Story"
0,0,0,0,0,"2015-12-01T22:48:24.000+0000",False,False,False,False,"DM-4506","Story"
0,0,0,0,0,"2015-12-01T22:44:20.000+0000",False,False,False,False,"DM-4504","Story"
0,0,0,0,0,"2015-12-01T22:43:18.000+0000",False,False,False,False,"DM-4503","Story"
0,0,0,0,0,"2015-12-01T22:42:53.000+0000",False,False,False,False,"DM-4502","Story"
0,0,0,0,0,"2015-12-01T22:42:38.000+0000",False,False,False,False,"DM-4501","Story"
0,0,0,0,0,"2015-12-01T22:42:29.000+0000",False,False,False,False,"DM-4500","Story"
0,0,0,0,0,"2015-12-01T22:40:58.000+0000",False,False,False,False,"DM-4499","Story"
0,0,0,0,0,"2015-12-01T22:40:13.000+0000",False,False,False,False,"DM-4498","Story"
0,0,0,0,0,"2015-12-01T22:38:20.000+0000",False,False,False,False,"DM-4497","Story"
0,0,0,0,0,"2015-12-01T22:38:03.000+0000",False,False,False,False,"DM-4496","Story"
0,0,0,0,0,"2015-12-01T22:27:09.000+0000",False,False,False,False,"DM-4495","Story"
0,0,0,0,0,"2015-12-01T22:25:46.000+0000",False,False,False,False,"DM-4494","Story"
0,0,0,0,0,"2015-12-01T22:25:20.000+0000",False,False,False,False,"DM-4493","Story"
0,0,0,0,0,"2015-12-01T22:24:57.000+0000",False,False,False,False,"DM-4492","Story"
0,0,0,0,0,"2015-12-01T22:24:43.000+0000",False,False,False,False,"DM-4491","Story"
0,0,0,0,0,"2015-12-01T22:23:59.000+0000",False,False,False,False,"DM-4490","Story"
0,0,0,0,0,"2015-12-01T22:23:32.000+0000",False,False,False,False,"DM-4489","Story"
0,0,0,0,0,"2015-12-01T22:23:07.000+0000",False,False,False,False,"DM-4488","Story"
0,0,0,0,0,"2015-12-01T22:22:13.000+0000",False,False,False,False,"DM-4487","Story"
0,0,0,0,0,"2015-12-01T22:21:47.000+0000",False,False,False,False,"DM-4486","Story"
0,0,0,0,0,"2015-12-01T22:21:16.000+0000",False,False,False,False,"DM-4485","Story"
0,0,0,0,0,"2015-12-01T22:20:52.000+0000",False,False,False,False,"DM-4484","Story"
0,0,0,0,0,"2015-12-01T22:20:43.000+0000",False,False,False,False,"DM-4483","Story"
0,0,0,0,0,"2015-12-01T22:20:23.000+0000",False,False,False,False,"DM-4482","Story"
0,0,0,0,0,"2015-12-01T22:19:54.000+0000",False,False,False,False,"DM-4481","Story"
0,0,0,0,0,"2015-12-01T22:19:34.000+0000",False,False,False,False,"DM-4480","Story"
0,0,0,0,0,"2015-12-01T22:19:09.000+0000",False,False,False,False,"DM-4479","Story"
0,0,0,0,0,"2015-12-01T22:18:15.000+0000",False,False,False,False,"DM-4478","Story"
0,0,0,0,0,"2015-12-01T17:09:56.000+0000",False,False,False,False,"DM-4473","Story"
0,0,0,0,0,"2015-12-01T13:16:41.000+0000",False,False,False,False,"DM-4470","Improvement"
0,0,0,0,0,"2015-11-30T15:55:02.000+0000",False,False,False,False,"DM-4457","Story"
0,0,0,0,0,"2015-11-30T12:54:31.000+0000",False,False,False,False,"DM-4455","Story"
0,0,0,0,0,"2015-11-30T12:35:47.000+0000",False,True,False,False,"DM-4454","Bug"
0,0,0,0,0,"2015-11-30T10:46:45.000+0000",False,False,False,False,"DM-4450","Story"
0,0,0,0,0,"2015-11-30T06:58:16.000+0000",False,True,False,False,"DM-4443","Story"
0,0,0,0,0,"2015-11-26T08:41:45.000+0000",False,False,False,False,"DM-4440","Story"
0,0,0,0,0,"2015-11-26T08:32:14.000+0000",False,False,False,False,"DM-4438","Story"
0,0,0,0,0,"2015-11-24T12:47:46.000+0000",False,False,False,False,"DM-4411","Story"
0,0,0,0,0,"2015-11-24T12:45:53.000+0000",False,False,False,False,"DM-4410","Story"
0,1,0,0,0,"2015-11-24T10:02:54.000+0000",False,True,False,False,"DM-4408","Bug"
0,0,0,0,0,"2015-11-20T14:44:48.000+0000",False,False,False,False,"DM-4398","Bug"
0,0,0,0,0,"2015-11-20T12:50:19.000+0000",False,False,False,False,"DM-4395","Story"
0,2,0,0,0,"2015-11-20T11:47:00.000+0000",False,False,False,False,"DM-4393","Story"
0,0,0,0,0,"2015-11-20T10:32:09.000+0000",False,True,False,False,"DM-4391","Bug"
0,0,0,0,0,"2015-11-19T12:08:06.000+0000",False,True,True,True,"DM-4387","Bug"
0,0,0,0,3,"2015-11-19T10:51:31.000+0000",False,True,False,False,"DM-4386","Story"
0,0,0,0,0,"2015-11-18T15:33:46.000+0000",False,False,False,False,"DM-4383","Story"
0,1,0,0,0,"2015-11-17T13:37:36.000+0000",False,True,False,False,"DM-4373","Story"
0,0,0,0,0,"2015-11-17T09:49:41.000+0000",False,False,False,False,"DM-4368","Story"
0,0,0,0,0,"2015-11-17T09:46:41.000+0000",False,False,False,False,"DM-4367","Story"
0,0,0,0,0,"2015-11-16T15:35:00.000+0000",False,False,False,False,"DM-4365","Story"
0,0,0,0,0,"2015-11-13T11:32:54.000+0000",False,False,False,False,"DM-4348","Story"
0,0,0,0,0,"2015-11-11T16:56:17.000+0000",False,True,False,False,"DM-4323","Story"
0,0,0,0,0,"2015-11-10T16:38:00.000+0000",False,False,False,False,"DM-4302","Story"
0,0,0,0,0,"2015-11-09T12:05:49.000+0000",False,False,False,False,"DM-4295","Story"
0,0,0,0,0,"2015-11-04T15:45:42.000+0000",False,False,False,False,"DM-4259","Story"
0,0,0,0,0,"2015-11-04T15:42:27.000+0000",False,False,False,False,"DM-4258","Story"
0,0,0,0,0,"2015-11-04T14:43:00.000+0000",False,False,False,False,"DM-4255","Story"
0,0,0,0,0,"2015-11-04T12:32:20.000+0000",False,False,False,False,"DM-4253","Story"
0,0,0,0,0,"2015-11-02T15:43:47.000+0000",False,False,False,False,"DM-4239","Story"
0,0,0,0,0,"2015-11-02T15:30:19.000+0000",False,False,False,False,"DM-4238","Story"
0,1,0,0,0,"2015-11-02T14:00:55.000+0000",False,True,False,False,"DM-4236","Story"
0,6,0,0,0,"2015-11-02T12:31:14.000+0000",True,True,False,False,"DM-4235","Story"
0,9,0,0,0,"2015-11-02T12:26:17.000+0000",False,True,False,False,"DM-4234","Story"
0,0,0,0,0,"2015-10-30T15:30:24.000+0000",False,False,False,False,"DM-4231","Story"
0,0,0,0,0,"2015-10-30T11:31:52.000+0000",False,False,False,False,"DM-4229","Story"
0,0,0,0,0,"2015-10-30T11:21:15.000+0000",False,False,False,False,"DM-4227","Story"
0,0,0,0,0,"2015-10-30T11:07:43.000+0000",False,False,False,False,"DM-4225","Story"
0,0,0,0,0,"2015-10-29T14:34:16.000+0000",False,True,False,False,"DM-4218","Story"
0,0,0,0,0,"2015-10-29T14:01:19.000+0000",False,True,False,False,"DM-4217","Story"
0,0,0,0,0,"2015-10-28T16:44:21.000+0000",True,False,False,False,"DM-4214","Story"
0,1,0,0,0,"2015-10-28T13:16:20.000+0000",False,False,False,False,"DM-4210","Story"
0,0,0,0,0,"2015-10-28T12:29:40.000+0000",False,False,False,False,"DM-4208","Story"
0,0,0,0,0,"2015-10-28T10:13:52.000+0000",False,False,False,False,"DM-4206","Bug"
0,0,0,0,0,"2015-10-28T09:27:06.000+0000",False,True,False,False,"DM-4204","Bug"
0,0,0,0,0,"2015-10-27T14:14:49.000+0000",False,True,False,False,"DM-4202","Story"
0,0,0,0,0,"2015-10-27T08:31:47.000+0000",False,True,False,False,"DM-4197","Bug"
0,0,0,0,0,"2015-10-26T16:59:15.000+0000",False,False,False,False,"DM-4194","Bug"
0,0,0,0,0,"2015-10-23T17:13:30.000+0000",False,False,False,False,"DM-4185","Story"
0,0,0,0,0,"2015-10-23T17:12:10.000+0000",False,False,False,False,"DM-4184","Story"
0,0,0,0,0,"2015-10-23T17:08:02.000+0000",False,False,False,False,"DM-4183","Story"
