"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"TDQ-6834","Work Item","2013-02-05T10:02:34.000-0600",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-6813","New Feature","2013-02-01T02:26:59.000-0600",26,71.7679,8.4571,21.142857142857142,6.7271,5.587499999999999,7.0896,8.477225575051662
"TDQ-6807","Work Item","2013-01-31T22:49:15.000-0600",37,45.68,21.0,60.0,16.825,19.058500000000002,9.0715,15.24744871391589
"TDQ-6773","Bug","2013-01-23T02:52:17.000-0600",88,58.2188,13.35,56.291666666666664,11.1013,19.222500000000004,18.7808,11.215838362577491
"TDQ-6753","Work Item","2013-01-16T05:08:24.000-0600",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-6705","New Feature","2013-01-09T07:54:32.000-0600",8,114.115,3.2,45.5,-0.67,3.1762499999999996,6.2187,3.0
"TDQ-6687","Work Item","2013-01-07T03:25:56.000-0600",19,62.8763,16.0211,61.10526315789474,9.2095,15.834210526315793,17.3411,13.954451150103322
"TDQ-6672","Work Item","2013-01-04T02:05:50.000-0600",59,61.0513,15.775,39.4375,8.7188,9.01609375,10.3945,13.606601717798213
"TDQ-6620","New Feature","2012-12-14T09:54:31.000-0600",36,14.7641,16.9805,61.96341463414634,16.2928,17.65439024390244,18.7949,14.61895003862225
"TDQ-6617","New Feature","2012-12-14T07:52:37.000-0600",26,35.2967,22.6519,64.03703703703704,15.0437,15.968888888888891,12.9752,18.491933384829668
"TDQ-6613","Bug","2012-12-14T03:44:44.000-0600",30,76.4831,12.6516,38.08064516129032,6.4421,9.11032258064516,10.7645,11.660254037844387
"TDQ-6610","Bug","2012-12-13T21:57:03.000-0600",220,-707.8306,136.7473,344.7620578778135,189.2486,236.29668810289388,111.9412,56.665631459994955
"TDQ-6589","Bug","2012-12-11T20:53:54.000-0600",54,45.255,18.6667,56.66666666666667,14.4,17.119999999999997,12.65,15.24744871391589
"TDQ-6549","Work Item","2012-12-05T04:50:54.000-0600",41,72.72,14.1143,32.904761904761905,8.3333,9.255714285714284,8.0143,12.486832980505138
"TDQ-6516","Bug","2012-11-28T01:55:14.000-0600",34,104.98,6.8,25.823529411764707,2.84,5.49441176470588,5.4756,3.0
"TDQ-6512","Work Item","2012-11-27T15:11:59.000-0600",46,45.2281,13.8803,46.945578231292515,11.0086,10.190544217687076,11.6931,12.486832980505138
"TDQ-6502","Work Item","2012-11-26T04:33:47.000-0600",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-6487","Bug","2012-11-23T02:04:55.000-0600",142,-369.3609,84.9043,219.32608695652175,110.4885,140.96402173913043,72.0668,42.496835316262995
"TDQ-6484","Work Item","2012-11-22T19:48:22.000-0600",36,52.265,16.0889,54.111111111111114,10.4411,11.905000000000001,12.965,13.954451150103322
"TDQ-6481","Bug","2012-11-22T04:14:53.000-0600",38,-4.1013,17.0261,59.95652173913044,19.5452,28.46673913043478,30.912,14.61895003862225
"TDQ-6472","Bug","2012-11-21T04:24:33.000-0600",23,100.2407,6.5333,24.333333333333336,1.348,0.8230666666666657,3.2176,7.47213595499958
"TDQ-6470","Bug","2012-11-21T02:29:18.000-0600",48,90.3173,6.4329,27.847058823529412,3.1958,3.710588235294118,6.3202,7.242640687119285
"TDQ-6468","Work Item","2012-11-21T02:12:42.000-0600",7,102.045,9.0667,39.333333333333336,0.5167,3.5500000000000007,6.6867,8.477225575051662
"TDQ-6458","Work Item","2012-11-20T03:49:57.000-0600",65,53.996,16.9333,49.0,11.9387,13.426800000000007,10.9579,14.40175425099138
"TDQ-6455","Bug","2012-11-19T03:30:04.000-0600",249,-366.4025,55.4315,147.26147704590818,92.0234,119.74996007984029,90.8675,33.16620625799671
"TDQ-6445","Work Item","2012-11-15T10:16:44.000-0600",30,95.3725,5.4237,23.236559139784944,2.5239,4.399892473118278,7.1368,6.16227766016838
"TDQ-6441","Work Item","2012-11-14T10:59:55.000-0600",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-6439","Work Item","2012-11-14T02:56:08.000-0600",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-6429","Bug","2012-11-07T05:43:17.000-0600",31,36.1894,18.8516,56.806451612903224,15.9129,16.86032258064516,11.7323,15.24744871391589
"TDQ-6417","Bug","2012-11-09T10:37:45.000-0600",41,98.184,8.8974,30.93913043478261,1.8502,2.7267391304347868,5.3954,9.0
"TDQ-6411","New Feature","2012-11-08T08:38:09.000-0600",23,82.4755,9.8,44.5,4.861,7.428000000000001,10.072,9.70820393249937
"TDQ-6407","Work Item","2012-11-08T02:43:31.000-0600",53,89.2829,14.7714,42.285714285714285,7.7621,11.578214285714289,6.8989,11.660254037844387
"TDQ-6395","Bug","2012-11-02T05:18:15.000-0500",133,101.1179,11.9506,33.67405063291139,4.0619,8.238924050632914,7.4339,10.745966692414834
"TDQ-6375","New Feature","2012-10-26T09:31:28.000-0500",12,46.605,14.8,37.0,9.74,8.905000000000001,12.1317,12.486832980505138
"TDQ-6372","Work Item","2012-10-26T01:32:53.000-0500",30,44.3765,20.1419,53.58064516129032,14.771,16.100645161290323,10.7823,16.41640786499874
"TDQ-6360","Bug","2012-10-23T05:32:24.000-0500",128,60.3028,11.6454,39.904876099120706,8.6851,11.638121502797766,13.9534,10.958224257542215
"TDQ-6356","Bug","2012-10-22T22:47:07.000-0500",69,93.8554,9.8154,34.794871794871796,3.3979,5.600769230769227,7.5667,9.70820393249937
"TDQ-6351","Work Item","2012-10-22T02:30:12.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-6343","Work Item","2012-10-19T09:07:19.000-0500",9,71.815,8.2,33.0,5.23,4.353750000000002,7.6912,8.477225575051662
"TDQ-6329","Bug","2012-10-17T04:47:07.000-0500",121,-349.4309,75.9975,193.67484662576686,102.4917,132.13588957055214,74.1366,39.3318042491699
"TDQ-6313","Work Item","2012-10-15T07:33:29.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-6303","Bug","2012-10-12T05:05:15.000-0500",80,63.6065,16.361,52.138576779026224,11.7575,15.630299625468169,10.9843,13.0
"TDQ-6287","Work Item","2012-10-10T05:26:04.000-0500",83,73.925,19.5556,48.888888888888886,10.4011,12.619333333333337,7.0218,16.038404810405297
"TDQ-6272","Work Item","2012-10-08T10:28:12.000-0500",9,71.815,8.2,33.0,5.23,6.120000000000001,9.9,8.477225575051662
"TDQ-6271","New Feature","2012-10-08T09:03:04.000-0500",32,85.0741,10.3294,31.705882352941174,5.6165,10.342941176470589,11.5388,9.70820393249937
"TDQ-6261","New Feature","2012-10-05T04:16:30.000-0500",12,60.705,8.1333,45.333333333333336,7.7733,10.8675,14.5858,8.477225575051662
"TDQ-6259","Bug","2012-10-05T03:21:27.000-0500",42,82.094,8.0153,26.42127659574468,4.1441,3.1121276595744654,5.8217,8.477225575051662
"TDQ-6253","Bug","2012-10-02T10:02:15.000-0500",100,-429.07,40.7444,104.63888888888889,90.9928,113.8725,107.9642,28.39685019840059
"TDQ-6252","Bug","2012-10-02T06:55:37.000-0500",50,47.0373,17.3231,54.84615384615385,13.1577,14.214230769230767,11.3635,14.61895003862225
"TDQ-6244","Bug","2012-09-28T04:49:10.000-0500",40,33.245,28.8348,74.26086956521739,20.05,24.812826086956527,12.6137,21.973665961010276
"TDQ-6243","Bug","2012-09-28T01:51:12.000-0500",26,92.8658,8.363,20.90740740740741,3.6602,5.904444444444444,7.7193,8.477225575051662
"TDQ-6242","Bug","2012-09-28T01:00:25.000-0500",55,86.6237,11.8105,31.280701754385966,5.8972,7.653684210526315,7.1111,10.745966692414834
"TDQ-6237","Bug","2012-09-27T23:21:55.000-0500",41,67.9125,12.9333,34.416666666666664,9.7492,14.218124999999993,12.5227,10.745966692414834
"TDQ-6236","Bug","2012-09-27T23:00:56.000-0500",35,16.0854,29.9351,72.13513513513513,20.2076,21.892972972972977,14.4311,23.493901531919196
"TDQ-6235","Work Item","2012-09-27T22:42:27.000-0500",17,58.4075,13.9,41.0,9.0875,8.648125,9.9344,12.486832980505138
"TDQ-6224","Work Item","2012-09-26T04:41:01.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-6211","Work Item","2012-09-24T11:26:35.000-0500",32,89.6,10.2667,36.77777777777778,2.9978,5.442499999999999,8.8442,9.70820393249937
"TDQ-6194","Bug","2012-09-21T03:20:46.000-0500",110,61.4539,16.8282,52.32692307692308,11.9543,14.168589743589742,9.4025,13.606601717798213
"TDQ-6193","Bug","2012-09-21T03:09:35.000-0500",121,-454.9091,77.3939,199.54545454545456,117.7006,148.30490909090906,93.1081,40.54996671103717
"TDQ-6186","Work Item","2012-09-20T09:29:48.000-0500",54,71.0852,13.3792,46.56284153005464,8.3957,12.904371584699454,12.947,11.94427190999916
"TDQ-6185","Bug","2012-09-20T00:51:37.000-0500",87,61.9569,12.6165,42.53021978021978,10.2693,11.269395604395605,9.5481,10.745966692414834
"TDQ-6184","Bug","2012-09-19T22:55:26.000-0500",112,79.594,12.5452,41.44705882352942,8.0702,9.428739495798318,6.648,10.348469228349535
"TDQ-6182","Work Item","2012-09-19T10:35:50.000-0500",9,71.815,8.2,33.0,5.23,6.120000000000001,9.9,8.477225575051662
"TDQ-6168","Bug","2012-09-15T19:38:53.000-0500",237,-394.79,36.5016,92.2063492063492,83.9756,101.87761904761905,98.5321,26.108440016582687
"TDQ-6167","Bug","2012-09-14T12:36:24.000-0500",116,69.1112,15.12,47.4,9.8304,12.396880000000003,9.6699,12.797958971132712
"TDQ-6166","Bug","2012-09-14T12:32:09.000-0500",28,30.365,22.6286,60.142857142857146,15.98,18.306785714285716,15.3132,18.491933384829668
"TDQ-6156","Bug","2012-09-13T21:21:34.000-0500",115,-503.1198,76.1786,194.22012578616352,122.9345,155.08415094339622,105.3305,41.72983346207417
"TDQ-6152","Work Item","2012-09-12T05:47:34.000-0500",102,25.8873,14.2462,48.11538461538461,16.1077,17.83730769230769,15.8942,11.660254037844387
"TDQ-6149","New Feature","2012-09-11T12:10:09.000-0500",112,-22.5093,19.86,60.85,24.1623,30.933,29.182,16.133925536563698
"TDQ-6138","Bug","2012-09-11T05:29:16.000-0500",31,70.9199,5.7098,34.86274509803922,6.1829,9.449019607843137,13.0818,6.16227766016838
"TDQ-6130","Work Item","2012-09-11T02:12:28.000-0500",12,111.07,8.0364,38.27272727272727,0.5,5.90727272727273,8.7809,8.477225575051662
"TDQ-6123","New Feature","2012-09-07T09:53:52.000-0500",40,74.2402,11.3147,37.58914728682171,6.4651,7.753178294573647,9.6393,10.745966692414834
"TDQ-6122","Work Item","2012-09-07T09:48:30.000-0500",82,63.7589,10.3977,30.591954022988507,7.9684,14.892068965517247,18.4866,10.071067811865476
"TDQ-6121","Bug","2012-09-07T09:46:20.000-0500",61,76.8083,11.6308,35.04726368159204,5.3202,6.578557213930349,9.5569,10.745966692414834
"TDQ-6120","Work Item","2012-09-07T09:38:33.000-0500",31,72.1602,11.4485,34.68181818181819,7.2935,8.08636363636364,8.9761,10.745966692414834
"TDQ-6114","Bug","2012-09-07T03:48:22.000-0500",46,49.9054,17.2588,45.1078431372549,12.6334,15.054705882352941,12.7045,14.61895003862225
"TDQ-6104","Work Item","2012-09-06T07:24:33.000-0500",7,45.645,15.7333,22.666666666666668,8.3833,9.829999999999998,14.54,10.745966692414834
"TDQ-6100","Bug","2012-09-06T03:57:15.000-0500",280,-435.0912,62.2417,165.5,105.7446,130.99289062499997,94.5412,35.55764119219941
"TDQ-6099","Bug","2012-09-06T03:48:44.000-0500",76,72.0252,9.4314,36.51960784313725,6.7326,7.928862745098037,9.9386,9.32455532033676
"TDQ-6096","Work Item","2012-09-06T01:24:17.000-0500",9,28.5,12.4889,53.44444444444444,11.52,13.42333333333334,18.8244,10.745966692414834
"TDQ-6092","Bug","2012-09-05T04:14:22.000-0500",85,84.2528,12.1712,36.87956989247312,6.1285,8.938387096774193,8.9338,11.12403840463596
"TDQ-6089","Work Item","2012-09-04T22:20:32.000-0500",51,58.3992,6.8815,33.87037037037037,8.4676,9.306111111111111,11.9731,6.872983346207417
"TDQ-6085","Work Item","2012-09-04T07:27:42.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-6081","Work Item","2012-09-04T07:21:38.000-0500",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-6070","Bug","2012-09-03T04:37:43.000-0500",30,89.9144,10.5849,29.688172043010752,3.2852,3.6402150537634412,6.1868,10.071067811865476
"TDQ-6054","Bug","2012-08-31T02:05:59.000-0500",48,41.282,13.7275,38.24019607843137,10.6688,9.880294117647058,13.0294,12.082951062292475
"TDQ-6052","Bug","2012-08-30T04:18:24.000-0500",54,79.375,12.0,36.66666666666667,7.1567,10.393,9.9903,10.745966692414834
"TDQ-6038","Bug","2012-08-28T03:23:07.000-0500",116,-395.3223,72.0645,182.09677419354838,106.9052,133.64825806451614,81.0205,37.20526275297414
"TDQ-6033","Work Item","2012-08-26T20:36:22.000-0500",6,66.4,10.0,25.0,5.24,7.445999999999998,11.184,8.477225575051662
"TDQ-6015","Bug","2012-08-21T04:34:00.000-0500",114,-35.6592,58.3128,152.54887218045113,51.274,66.2472932330827,10.4573,25.58317958127243
"TDQ-6013","Bug","2012-08-20T05:56:23.000-0500",124,67.3982,15.4896,55.88805970149254,12.181,17.14768656716418,10.6007,10.245688373094719
"TDQ-6010","New Feature","2012-08-17T10:53:17.000-0500",153,55.6334,20.3236,58.88354037267081,15.4988,21.25034161490683,11.6608,14.291589790636214
"TDQ-5999","Bug","2012-08-17T05:11:46.000-0500",36,65.5656,13.9538,47.705128205128204,8.9586,12.35307692307692,12.7156,12.486832980505138
"TDQ-5990","Work Item","2012-08-16T07:48:56.000-0500",9,71.815,8.2,33.0,5.23,5.53125,9.1637,8.477225575051662
"TDQ-5983","Work Item","2012-08-14T21:36:18.000-0500",5,97.025,1.6,54.0,0.72,7.6525,10.5675,3.0
"TDQ-5981","New Feature","2012-08-14T10:00:11.000-0500",147,81.745,12.1949,45.871794871794876,8.3167,12.191346153846155,8.8338,8.916079783099615
"TDQ-5980","New Feature","2012-08-14T09:35:01.000-0500",120,58.7067,17.62,53.65,12.8343,17.255159999999997,12.0774,13.954451150103322
"TDQ-5974","Bug","2012-08-12T21:54:48.000-0500",43,38.96,23.3333,60.55555555555556,19.0044,21.479999999999997,9.0567,16.41640786499874
"TDQ-5973","Work Item","2012-08-10T05:57:52.000-0500",64,-16.7586,35.7753,100.3972602739726,33.7321,40.81369863013699,15.9823,21.973665961010276
"TDQ-5969","Bug","2012-08-10T03:20:30.000-0500",70,49.0269,19.1897,62.07692307692308,16.1097,21.43884615384615,12.6542,13.246950765959598
"TDQ-5968","Bug","2012-08-10T02:39:39.000-0500",63,98.3076,7.5238,28.80952380952381,2.4457,4.387190476190476,6.619,8.0
"TDQ-5962","Bug","2012-08-09T01:50:27.000-0500",29,38.9184,24.0129,66.48387096774194,15.5323,20.202903225806452,15.9123,19.431676725154983
"TDQ-5959","Bug","2012-08-08T02:07:53.000-0500",45,65.4575,13.9,57.666666666666664,8.1042,11.199374999999996,13.1248,12.486832980505138
"TDQ-5952","New Feature","2012-08-05T20:25:31.000-0500",45,51.4978,15.6986,43.594202898550726,9.8857,9.889057971014491,11.8215,13.488088481701515
"TDQ-5933","Work Item","2012-07-30T02:07:11.000-0500",12,67.755,8.1333,45.333333333333336,6.79,7.334999999999997,10.1683,8.477225575051662
"TDQ-5926","Bug","2012-07-23T23:31:50.000-0500",97,69.8337,17.8361,54.681957186544345,12.5451,17.477951070336395,9.3119,12.486832980505138
"TDQ-5910","New Feature","2012-07-20T02:47:08.000-0500",35,92.0251,10.6432,32.013513513513516,5.0196,7.805675675675676,7.5711,9.70820393249937
"TDQ-5909","Bug","2012-07-20T01:21:26.000-0500",63,64.0141,16.0727,43.21212121212121,9.7961,13.262727272727268,12.4648,13.954451150103322
"TDQ-5908","Bug","2012-07-19T21:48:54.000-0500",51,54.718,17.7158,53.06140350877193,12.7075,16.78315789473684,13.114,14.61895003862225
"TDQ-5907","New Feature","2012-07-19T12:09:24.000-0500",49,65.1721,18.9697,45.60606060606061,8.7236,10.087757575757571,10.5144,15.649110640673518
"TDQ-5906","New Feature","2012-07-19T10:07:06.000-0500",62,43.8764,24.7152,69.36363636363637,15.3376,20.90363636363636,15.5967,19.881943016134134
"TDQ-5905","New Feature","2012-07-19T10:00:20.000-0500",60,52.5771,18.5587,51.15873015873016,11.1429,14.414285714285718,14.4652,15.649110640673518
"TDQ-5904","New Feature","2012-07-19T09:43:54.000-0500",114,73.1408,17.178,49.44918699186992,10.6968,15.08256097560976,9.6576,13.606601717798213
"TDQ-5903","New Feature","2012-07-19T09:25:09.000-0500",174,53.9803,16.8765,49.295081967213115,10.7815,13.08453551912568,13.1723,14.547005383792516
"TDQ-5898","Bug","2012-07-18T13:34:10.000-0500",84,64.71,9.1111,39.44444444444444,7.96,10.457333333333334,12.6971,8.916079783099615
"TDQ-5889","New Feature","2012-07-17T04:12:35.000-0500",40,70.3053,13.1752,44.565891472868216,7.014,9.505736434108528,11.8309,11.94427190999916
"TDQ-5858","Bug","2012-07-16T02:29:55.000-0500",112,-297.0977,29.3616,79.97323600973236,66.0434,77.55406326034063,78.7719,22.493588689617926
"TDQ-5853","Bug","2012-07-13T07:17:36.000-0500",87,70.3835,14.8522,42.565217391304344,9.1561,10.394673913043476,8.3123,12.874208829065749
"TDQ-5851","Bug","2012-07-13T02:45:22.000-0500",21,36.4629,16.019,49.57142857142857,13.3905,13.517142857142858,13.3433,13.954451150103322
"TDQ-5850","Bug","2012-07-13T02:03:30.000-0500",72,-267.8151,21.6863,60.09803921568627,57.6529,68.09666666666666,77.3812,17.832396974191326
"TDQ-5849","Bug","2012-07-13T00:27:47.000-0500",83,8.7521,43.5451,120.62745098039215,37.3782,51.50382352941177,11.3348,17.491376746189438
"TDQ-5847","Bug","2012-07-12T06:55:44.000-0500",10,47.3,8.0444,31.22222222222222,8.8978,6.096666666666668,9.6622,8.477225575051662
"TDQ-5837","Bug","2012-07-12T03:03:56.000-0500",54,-29.3074,17.5613,58.41935483870968,25.0484,32.35774193548387,31.1123,13.954451150103322
"TDQ-5826","Work Item","2012-07-11T05:22:03.000-0500",5,-508.88,10.0,25.0,85.48,128.964,163.146,8.477225575051662
"TDQ-5825","Work Item","2012-07-11T05:20:57.000-0500",10,-81.2027,8.0364,20.090909090909093,27.3182,32.45454545454546,41.9791,8.477225575051662
"TDQ-5824","New Feature","2012-07-10T12:01:45.000-0500",9,19.1,21.3778,75.66666666666667,12.8311,14.470000000000006,20.1333,13.954451150103322
"TDQ-5823","New Feature","2012-07-10T10:33:53.000-0500",6,-363.255,9.0667,56.0,65.4167,78.91,100.9267,8.477225575051662
"TDQ-5820","Bug","2012-07-10T05:20:02.000-0500",32,60.6738,17.8,53.875,12.7462,15.176250000000003,9.0312,13.954451150103322
"TDQ-5818","New Feature","2012-07-10T03:19:57.000-0500",6,100.24,2.0,25.0,0.52,2.735999999999997,5.294,3.0
"TDQ-5817","New Feature","2012-07-10T03:18:56.000-0500",7,73.845,9.0667,39.333333333333336,4.45,8.260000000000002,12.5767,8.477225575051662
"TDQ-5803","Bug","2012-07-09T04:09:44.000-0500",790,-1580.3047,455.6757,1142.4324324324325,509.435,648.0824054054054,127.3743,101.5900603509299
"TDQ-5793","Work Item","2012-07-06T10:12:53.000-0500",6,-1.28,10.0,65.0,14.68,21.576,28.854,8.477225575051662
"TDQ-5785","Work Item","2012-07-06T09:28:47.000-0500",6,-119.72,2.0,45.0,31.2,34.764,45.346,3.0
"TDQ-5782","Backlog Task","2012-07-06T09:26:23.000-0500",7,-7.71,7.8667,36.333333333333336,15.08,13.825000000000003,16.4117,6.872983346207417
"TDQ-5781","Work Item","2012-07-06T09:25:48.000-0500",6,-68.96,2.0,65.0,24.12,29.111999999999995,38.278,3.0
"TDQ-5780","Work Item","2012-07-06T09:24:32.000-0500",7,-35.91,1.2,19.666666666666668,19.0133,20.104999999999997,24.265,3.0
"TDQ-5775","Work Item","2012-07-06T08:59:11.000-0500",24,84.1658,4.8667,24.166666666666668,2.555,3.261333333333333,5.272,6.16227766016838
"TDQ-5772","Work Item","2012-07-06T08:51:13.000-0500",27,68.6647,5.246,20.01149425287356,6.0834,3.867471264367815,6.6876,6.16227766016838
"TDQ-5771","Work Item","2012-07-06T08:50:43.000-0500",27,71.582,5.246,20.01149425287356,5.6766,4.029885057471265,6.8907,6.16227766016838
"TDQ-5769","Work Item","2012-07-06T08:47:34.000-0500",27,71.582,5.246,20.01149425287356,5.6766,4.029885057471265,6.8907,6.16227766016838
"TDQ-5767","Work Item","2012-07-06T08:43:09.000-0500",27,80.3337,5.246,20.01149425287356,4.4559,2.73057471264368,5.2659,6.16227766016838
"TDQ-5763","Work Item","2012-07-06T08:17:35.000-0500",56,73.793,6.1915,23.675409836065572,5.9975,7.75672131147541,10.6116,6.464101615137754
"TDQ-5762","Work Item","2012-07-06T08:01:24.000-0500",10,33.0675,15.1333,37.833333333333336,9.765,9.079999999999998,12.8733,9.70820393249937
"TDQ-5739","Work Item","2012-07-03T08:21:06.000-0500",10,35.945,4.0,40.0,10.73,14.184999999999995,19.485,3.0
"TDQ-5722","Bug","2012-03-07T02:47:50.000-0600",41,38.1302,16.7758,57.848484848484844,11.5845,14.80560606060606,18.2977,13.954451150103322
"TDQ-5703","Work Item","2012-06-27T08:44:05.000-0500",5,139.325,1.6,29.0,-5.18,4.120000000000001,6.15,3.0
"TDQ-5700","New Feature","2012-06-27T04:25:12.000-0500",37,93.8967,9.3333,18.333333333333336,3.475,2.3104166666666686,3.3012,9.32455532033676
"TDQ-5695","Bug","2012-06-27T01:08:20.000-0500",41,95.989,9.798,24.494897959183675,2.914,4.015612244897959,5.912,9.70820393249937
"TDQ-5693","Bug","2012-06-26T22:21:46.000-0500",152,-452.7151,91.7561,234.7560975609756,127.3317,162.56448780487804,85.965,41.72983346207417
"TDQ-5688","Bug","2012-06-26T04:04:03.000-0500",101,38.1117,27.2377,71.86792452830188,21.1102,24.665377358490566,8.1386,18.491933384829668
"TDQ-5668","Bug","2012-06-25T01:41:20.000-0500",65,56.6945,19.2606,61.78787878787879,13.5497,18.049090909090914,12.027,15.24744871391589
"TDQ-5656","Work Item","2012-06-21T03:37:30.000-0500",8,54.7014,14.2286,21.285714285714285,7.3686,7.6385714285714315,11.8886,10.745966692414834
"TDQ-5655","Work Item","2012-06-21T03:36:18.000-0500",7,45.645,15.7333,22.666666666666668,8.3833,9.829999999999998,14.54,10.745966692414834
"TDQ-5653","Work Item","2012-06-21T03:35:47.000-0500",7,45.645,15.7333,22.666666666666668,8.3833,9.829999999999998,14.54,10.745966692414834
"TDQ-5650","Bug","2012-06-20T04:39:22.000-0500",150,-169.8422,18.0867,52.14741474147415,42.5247,57.92400440044003,68.0643,15.382783747337808
"TDQ-5646","Bug","2012-06-19T09:36:12.000-0500",39,52.64,9.3026,38.64102564102564,9.1467,7.170769230769231,9.53,9.32455532033676
"TDQ-5645","Bug","2012-06-19T07:29:49.000-0500",85,75.8484,10.5391,36.69252873563218,8.0833,8.230862068965518,6.313,8.477225575051662
"TDQ-5634","New Feature","2012-06-18T08:41:56.000-0500",26,64.6658,12.8074,39.425925925925924,7.5935,7.474444444444444,9.6826,11.660254037844387
"TDQ-5630","Bug","2012-06-18T03:14:04.000-0500",90,40.7374,23.9361,70.14948453608247,19.626,23.310927835051544,9.206,15.84523257866513
"TDQ-5614","Bug","2012-06-13T11:49:47.000-0500",16,63.695,11.4,22.25,8.35,7.17625,8.0937,10.745966692414834
"TDQ-5611","Work Item","2012-06-13T08:08:03.000-0500",6,134.08,2.0,25.0,-4.2,0.8520000000000003,2.938,3.0
"TDQ-5589","Work Item","2012-06-11T05:08:17.000-0500",53,58.225,14.6667,41.66666666666667,10.1067,10.863999999999997,10.5793,13.0
"TDQ-5581","Bug","2012-06-08T05:01:42.000-0500",28,50.61,11.3333,28.333333333333336,9.9267,10.562000000000001,12.828,10.745966692414834
"TDQ-5579","Bug","2012-06-08T02:40:11.000-0500",41,25.6614,23.0545,69.0,20.6109,25.2975,14.4407,16.41640786499874
"TDQ-5570","Bug","2012-06-07T05:24:15.000-0500",67,54.4401,14.949,52.07843137254902,11.2971,13.10700980392157,11.8934,13.0
"TDQ-5558","Bug","2012-06-06T01:32:29.000-0500",104,-11.6844,44.7009,120.92660550458716,41.9677,54.11376146788991,10.2406,12.486832980505138
"TDQ-5555","New Feature","2012-06-05T11:26:58.000-0500",11,2.105,20.0,70.0,15.45,14.655999999999999,20.074,13.954451150103322
"TDQ-5537","Bug","2012-06-03T22:15:23.000-0500",75,38.1107,19.5558,63.175324675324674,17.5081,20.758311688311686,12.1058,13.954451150103322
"TDQ-5530","Bug","2012-05-31T05:34:52.000-0500",87,72.3188,15.0167,44.83333333333333,9.1346,11.078125,8.596,12.874208829065749
"TDQ-5516","Bug","2012-05-30T03:36:53.000-0500",68,41.365,22.5684,64.3157894736842,16.93,18.82697368421053,9.993,17.491376746189438
"TDQ-5503","Bug","2012-05-29T04:39:51.000-0500",30,49.0875,12.6606,40.74242424242424,10.5117,12.225454545454546,14.1521,11.660254037844387
"TDQ-5502","Bug","2012-05-29T04:08:54.000-0500",35,62.6257,14.5404,33.719298245614034,7.6711,5.97438596491228,8.1816,12.486832980505138
"TDQ-5501","Bug","2012-05-29T02:36:32.000-0500",55,76.8865,10.6276,38.63793103448276,6.1374,6.852586206896554,8.4329,10.245688373094719
"TDQ-5500","Bug","2012-05-29T02:21:52.000-0500",53,39.1484,27.0105,67.52631578947368,21.9593,25.74473684210526,7.027,16.41640786499874
"TDQ-5489","Bug","2012-05-28T05:02:52.000-0500",117,-597.9299,79.4946,204.125748502994,138.146,168.425748502994,117.0215,42.87480407475377
"TDQ-5488","Bug","2012-05-28T02:07:37.000-0500",49,36.0917,26.7852,79.92592592592592,21.6404,28.335,12.1128,17.491376746189438
"TDQ-5485","New Feature","2012-05-25T11:18:38.000-0500",11,27.485,16.0,30.0,11.91,10.417000000000002,14.773,12.486832980505138
"TDQ-5479","New Feature","2012-05-25T07:49:29.000-0500",18,40.6132,11.8105,34.78947368421053,12.3147,17.56947368421053,19.5111,10.745966692414834
"TDQ-5470","Work Item","2012-05-24T08:46:14.000-0500",9,71.815,13.2,58.0,5.23,9.063749999999999,13.5813,10.745966692414834
"TDQ-5468","Bug","2012-05-24T05:50:23.000-0500",10,113.1,3.6,20.11111111111111,-0.28,2.43333333333333,5.0811,3.0
"TDQ-5467","Bug","2012-05-24T05:41:34.000-0500",54,69.505,14.0,48.33333333333333,8.5333,10.314499999999999,9.8922,12.486832980505138
"TDQ-5466","Bug","2012-05-24T04:16:07.000-0500",47,48.6642,18.0923,45.230769230769226,12.9308,15.301153846153845,12.7227,15.24744871391589
"TDQ-5458","Bug","2012-05-23T12:52:31.000-0500",125,-113.1011,22.6378,68.08108108108108,38.2265,47.0341891891892,45.8709,17.747881203752627
"TDQ-5455","Bug","2012-05-23T12:44:53.000-0500",14,17.3821,19.8857,64.0,14.3129,14.502857142857145,18.2386,15.24744871391589
"TDQ-5453","Bug","2012-05-23T11:40:03.000-0500",101,85.9278,11.7243,26.60810810810811,5.87,6.575135135135135,6.0323,10.745966692414834
