"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MULE-14561","Bug","2018-01-28T16:19:45.000-0600",114,38.6585,24.3467,73.66666666666666,18.2184,26.79669333333333,17.7362,18.491933384829668
"MULE-14557","Bug","2018-01-26T15:18:04.000-0600",58,69.3103,7.4115,36.56147540983606,7.3805,8.432377049180328,10.0413,6.872983346207417
"MULE-14552","Enhancement Request","2018-01-26T13:20:41.000-0600",15,50.61,16.6667,41.66666666666667,9.9267,8.364,10.0793,13.954451150103322
"MULE-14551","Bug","2018-01-26T12:53:43.000-0600",26,11.245,16.5538,49.07692307692308,18.15,16.206923076923076,13.8554,13.954451150103322
"MULE-14544","Enhancement Request","2018-01-25T13:39:40.000-0600",23,51.0726,12.6783,49.086956521739125,11.8496,11.572173913043478,9.7848,10.745966692414834
"MULE-14537","Task","2018-01-24T07:43:35.000-0600",8,92.965,3.2,58.0,2.28,4.942499999999999,8.4275,3.0
"MULE-14534","Bug","2018-01-23T14:31:48.000-0600",16,-52.63,31.4,103.5,24.575,27.7825,33.8625,20.320508075688775
"MULE-14532","Bug","2018-01-23T12:24:29.000-0600",20,-24.965,28.0,80.0,21.71,20.127000000000002,22.163,20.320508075688775
"MULE-14530","Enhancement Request","2018-01-23T07:45:52.000-0600",52,49.1317,16.8296,51.333333333333336,10.8781,12.602777777777781,13.8376,14.40175425099138
"MULE-14528","Bug","2018-01-23T04:52:13.000-0600",19,-8.3658,28.6526,82.15789473684211,19.1463,24.51052631578947,28.1911,20.320508075688775
"MULE-14527","Enhancement Request","2018-01-22T14:03:51.000-0600",24,-14.925,16.2667,65.66666666666666,21.3033,23.1475,23.6892,13.954451150103322
"MULE-14526","Bug","2018-01-22T14:02:37.000-0600",16,42.545,16.4,41.0,11.3,9.53125,11.0387,13.954451150103322
"MULE-14524","Bug","2018-01-22T11:45:00.000-0600",62,30.7313,18.8516,58.41935483870968,16.6742,18.607580645161292,13.9173,15.24744871391589
"MULE-14523","Task","2018-01-22T09:53:11.000-0600",34,52.7271,11.5059,55.23529411764706,10.1282,12.420882352941177,14.1374,10.745966692414834
"MULE-14521","Bug","2018-01-22T08:01:29.000-0600",14,11.13,22.0,75.0,15.4333,16.214000000000006,19.896,16.41640786499874
"MULE-14520","Bug","2018-01-22T07:54:04.000-0600",26,-27.37,18.2074,60.333333333333336,23.7844,24.516666666666666,23.6644,15.24744871391589
"MULE-14519","Enhancement Request","2018-01-20T19:41:51.000-0600",17,80.0976,6.8,52.294117647058826,6.3106,11.174117647058821,12.5782,3.0
"MULE-14518","Task","2018-01-20T17:30:19.000-0600",33,16.1787,13.9451,55.450980392156865,13.8182,13.46637254901961,18.1056,11.94427190999916
"MULE-14515","Enhancement Request","2018-01-19T12:27:21.000-0600",27,41.5536,14.1714,42.57142857142857,10.9414,16.184999999999995,20.3421,12.486832980505138
"MULE-14514","Task","2018-01-19T12:12:45.000-0600",18,0.565,24.9778,73.55555555555556,17.6522,21.063333333333333,24.4178,18.491933384829668
"MULE-14513","Bug","2018-01-19T08:50:05.000-0600",31,46.4638,12.6516,38.08064516129032,10.6292,10.629677419354842,12.6645,11.660254037844387
"MULE-14511","Bug","2018-01-18T16:00:48.000-0600",43,56.1575,13.4444,44.72222222222222,11.0161,15.568000000000005,15.0653,11.660254037844387
"MULE-14510","Enhancement Request","2018-01-18T14:25:53.000-0600",72,46.1,20.6667,54.33333333333333,13.04,14.933999999999997,12.8427,17.14213562373095
"MULE-14509","Bug","2018-01-18T14:17:03.000-0600",44,47.9914,13.3455,37.90909090909091,12.0309,12.905909090909084,12.0186,11.660254037844387
"MULE-14508","Bug","2018-01-18T13:51:49.000-0600",49,17.251,26.9469,79.61224489795919,23.0261,27.485102040816322,14.1196,19.431676725154983
"MULE-14506","Bug","2018-01-18T11:29:05.000-0600",10,-23.275,20.0,90.0,18.99,19.366,25.964,13.954451150103322
"MULE-14502","Task","2018-01-18T10:40:51.000-0600",20,52.865,12.0,40.0,8.37,6.884499999999999,10.3555,10.745966692414834
"MULE-14501","Task","2018-01-18T10:03:38.000-0600",18,9.965,20.5333,51.333333333333336,16.3411,15.306666666666665,17.2189,16.41640786499874
"MULE-14500","Task","2018-01-18T10:02:19.000-0600",16,74.27,16.4,41.0,6.875,9.53125,11.0387,13.954451150103322
"MULE-14499","Task","2018-01-18T10:00:17.000-0600",10,61.325,12.0,50.0,7.19,13.714000000000006,18.896,10.745966692414834
"MULE-14498","Task","2018-01-18T09:57:10.000-0600",21,79.3489,9.9143,34.30952380952381,4.8002,4.454285714285717,7.1467,9.70820393249937
"MULE-14497","Task","2018-01-18T09:54:10.000-0600",34,75.1212,12.6824,46.41176470588235,7.0047,8.542058823529413,9.2868,11.660254037844387
"MULE-14493","Bug","2018-01-17T15:14:37.000-0600",26,-0.7464,12.7429,42.57142857142857,16.8414,17.867142857142852,22.4457,11.660254037844387
"MULE-14491","Bug","2018-01-17T13:58:09.000-0600",12,39.555,11.4667,28.666666666666668,10.7233,12.044999999999995,16.0583,10.745966692414834
"MULE-14478","Enhancement Request","2018-01-17T10:33:33.000-0600",33,23.4511,13.8727,43.77272727272727,14.0874,17.934545454545457,21.2915,12.486832980505138
"MULE-14477","Bug","2018-01-17T10:31:01.000-0600",30,22.5442,21.4323,53.58064516129032,17.8161,20.050967741935487,15.7223,17.491376746189438
"MULE-14471","Task","2018-01-17T05:18:27.000-0600",62,3.8331,22.8,67.9375,20.6744,24.375468750000003,20.5352,18.491933384829668
"MULE-14470","Bug","2018-01-16T19:09:21.000-0600",64,33.6132,13.8565,44.78623188405797,12.8563,19.891956521739132,23.3494,12.486832980505138
"MULE-14464","Task","2018-01-16T13:25:45.000-0600",35,57.7278,16.0486,48.229729729729726,9.8034,13.27945945945946,14.4162,13.954451150103322
"MULE-14459","Bug","2018-01-16T08:02:12.000-0600",20,-8.045,18.0,55.0,19.35,21.54,23.93,15.24744871391589
"MULE-14458","Task","2018-01-16T07:23:40.000-0600",45,35.4775,18.7778,58.05555555555556,13.9006,16.928666666666665,16.7669,15.84523257866513
"MULE-14457","Bug","2018-01-15T14:59:55.000-0600",18,38.165,13.8667,45.77777777777778,12.4078,14.521666666666668,16.2372,12.486832980505138
"MULE-14449","Bug","2018-01-15T09:05:00.000-0600",43,41.877,20.5043,57.78260869565217,13.1322,14.643913043478257,13.6261,16.96424004376894
"MULE-14436","Task","2018-01-12T09:20:26.000-0600",24,59.1,14.6,40.66666666666667,10.9783,14.316250000000004,12.6454,12.486832980505138
"MULE-14435","Bug","2018-01-12T07:29:46.000-0600",84,-22.9306,25.5856,90.76804123711341,28.5064,49.385876288659794,41.8135,18.0
"MULE-14431","Bug","2018-01-11T14:41:54.000-0600",26,69.8142,13.4769,33.69230769230769,9.9808,11.134615384615387,7.5123,10.745966692414834
"MULE-14427","Bug","2018-01-11T13:15:25.000-0600",20,42.715,12.0,40.0,12.27,14.475000000000001,15.095,10.745966692414834
"MULE-14426","Task","2018-01-11T12:31:45.000-0600",13,-79.6831,23.6615,59.15384615384615,27.6031,28.909230769230774,36.7146,16.41640786499874
"MULE-14423","Task","2018-01-11T08:16:59.000-0600",22,18.405,18.1333,49.5,13.6733,12.829999999999998,17.04,13.954451150103322
"MULE-14422","Task","2018-01-11T08:12:55.000-0600",16,-5.0425,23.9,59.75,17.9375,17.184999999999995,20.61,17.491376746189438
"MULE-14420","Task","2018-01-10T15:16:16.000-0600",42,69.3175,17.0,49.16666666666667,9.1806,12.009333333333338,10.6151,14.61895003862225
"MULE-14417","Task","2018-01-10T11:07:50.000-0600",74,24.0808,20.7282,65.92307692307692,19.5892,24.276923076923076,16.2033,15.24744871391589
"MULE-14409","Enhancement Request","2018-01-09T09:40:26.000-0600",5,59.745,9.0667,39.333333333333336,6.4167,7.475000000000001,11.595,8.477225575051662
"MULE-14405","Task","2018-01-05T14:42:33.000-0600",97,-58.4836,35.9714,97.96428571428572,35.3286,44.20794642857144,30.7317,26.874672772626646
"MULE-14396","Bug","2018-01-08T09:47:25.000-0600",43,57.1288,15.1116,47.081395348837205,10.6322,13.198604651162789,12.6656,13.246950765959598
"MULE-14395","Task","2018-01-08T09:45:24.000-0600",27,-5.8921,21.2,60.142857142857146,21.0371,25.20357142857143,23.9379,17.491376746189438
"MULE-14394","Task","2018-01-08T08:11:08.000-0600",34,17.8918,18.5647,58.1764705882353,14.9871,15.745588235294115,18.295,15.24744871391589
"MULE-14386","Bug","2018-01-05T11:26:54.000-0600",22,22.9959,19.7091,67.45454545454545,15.5173,19.97090909090909,20.8536,16.41640786499874
"MULE-14383","Task","2018-01-05T07:46:04.000-0600",19,34.255,20.0,70.0,13.45,19.420499999999997,21.2795,16.41640786499874
"MULE-14382","Task","2018-01-05T07:17:55.000-0600",21,52.05,12.9333,53.16666666666667,11.9617,20.792499999999997,20.7442,10.745966692414834
"MULE-14380","Bug","2018-01-04T14:21:25.000-0600",68,33.0717,14.8702,55.59649122807018,14.94,19.62061403508772,18.5108,12.486832980505138
"MULE-14377","Task","2018-01-04T12:06:49.000-0600",18,38.165,13.8667,51.333333333333336,12.4078,12.951666666666668,14.2739,12.486832980505138
"MULE-14376","Task","2018-01-04T11:15:11.000-0600",46,26.6819,22.749,56.872549019607845,15.8726,15.239411764705885,12.9355,18.491933384829668
"MULE-14375","Bug","2018-01-04T10:09:04.000-0600",69,67.2807,10.4803,34.651408450704224,8.2846,11.791056338028163,12.9554,9.70820393249937
"MULE-14374","Enhancement Request","2018-01-04T10:08:48.000-0600",20,-71.495,22.0,65.0,28.2,26.485500000000002,30.1145,17.491376746189438
"MULE-14373","Task","2018-01-04T10:06:45.000-0600",134,6.8793,35.1582,95.35820895522389,28.9445,34.28432835820896,11.5319,23.493901531919196
"MULE-14371","Task","2018-01-03T20:35:33.000-0600",24,27.375,21.2667,57.333333333333336,15.4033,17.848750000000003,17.0629,17.491376746189438
"MULE-14370","Task","2018-01-03T20:32:43.000-0600",63,46.2967,19.7692,55.57692307692308,14.8758,16.775846153846153,10.7334,15.84523257866513
"MULE-14368","Task","2018-01-03T20:25:52.000-0600",49,44.929,18.0431,54.91176470588235,13.3275,15.054705882352941,12.7045,15.24744871391589
"MULE-14367","Task","2018-01-03T20:24:14.000-0600",24,27.6938,11.3538,47.61538461538461,12.6262,12.424230769230768,16.0996,10.745966692414834
"MULE-14366","Task","2018-01-03T20:21:31.000-0600",24,23.85,17.9333,53.16666666666667,15.895,17.848750000000003,17.0629,15.24744871391589
"MULE-14365","Task","2018-01-03T20:19:06.000-0600",41,30.9564,16.8961,46.89147286821706,12.5023,14.325271317829454,17.8579,13.954451150103322
"MULE-14364","Task","2018-01-03T20:17:26.000-0600",38,19.6365,18.1496,50.2520325203252,13.9156,14.35260162601626,18.2068,14.40175425099138
"MULE-14363","Task","2018-01-03T20:14:58.000-0600",48,29.1783,17.8667,48.66666666666667,13.33,14.315533333333335,16.6798,14.832159566199232
"MULE-14361","Bug","2018-01-03T14:42:30.000-0600",97,10.2417,28.2667,91.03703703703704,25.2459,38.62722222222222,24.9835,19.431676725154983
"MULE-14359","Bug","2018-01-02T15:12:46.000-0600",60,30.0896,15.2323,38.08064516129032,12.9131,15.263709677419357,18.4595,13.246950765959598
"MULE-14358","Task","2018-01-02T14:27:17.000-0600",27,-12.8321,12.7429,39.0,18.5271,17.362500000000004,21.8146,11.660254037844387
"MULE-14355","Task","2018-01-02T12:02:10.000-0600",17,40.2859,13.8588,46.41176470588235,11.8635,12.28235294117647,13.9641,12.486832980505138
"MULE-14354","Task","2018-01-02T11:17:32.000-0600",14,-12.8321,17.0286,56.857142857142854,18.5271,16.184999999999995,20.3421,13.954451150103322
"MULE-14350","Task","2017-12-29T21:11:42.000-0600",25,27.5142,15.0154,64.46153846153845,15.8808,20.73576923076923,19.5188,12.486832980505138
"MULE-14349","Task","2017-12-29T20:50:15.000-0600",33,45.2624,15.0353,52.294117647058826,11.1694,12.975000000000001,14.8303,13.246950765959598
"MULE-14348","Task","2017-12-29T20:48:29.000-0600",43,93.6168,8.0209,31.680232558139537,2.8723,7.05686046511628,10.3114,8.477225575051662
"MULE-14345","Bug","2017-12-29T09:40:22.000-0600",47,56.5407,15.6902,56.872549019607845,11.7079,14.68529411764706,12.2425,13.246950765959598
"MULE-14342","Task","2017-12-28T14:20:03.000-0600",28,53.6393,12.7429,39.0,9.2557,9.96107142857143,12.5589,11.660254037844387
"MULE-14337","Task","2017-12-28T12:48:28.000-0600",63,43.2625,17.0444,58.48412698412699,15.0506,18.542857142857144,13.539,13.246950765959598
"MULE-14335","Bug","2017-12-28T11:01:30.000-0600",60,-92.0874,44.5425,115.46575342465754,44.2389,65.97671232876712,47.4495,31.982753492378876
"MULE-14333","Task","2017-12-28T09:40:07.000-0600",50,3.7918,12.2902,48.372549019607845,16.9537,18.19294117647059,21.3555,11.366600265340756
"MULE-14328","Bug","2017-12-27T13:24:17.000-0600",96,10.9764,22.897,64.31313131313131,19.9265,20.99878787878788,15.7157,18.491933384829668
"MULE-14326","Enhancement Request","2017-12-27T12:52:07.000-0600",27,7.0967,21.1704,64.03703703703704,18.977,19.632222222222225,17.5563,17.491376746189438
"MULE-14324","Bug","2017-12-27T10:09:22.000-0600",20,64.9245,8.0364,42.81818181818181,6.9364,8.26227272727273,11.7259,8.477225575051662
"MULE-14323","Bug","2017-12-27T10:07:21.000-0600",20,64.9245,8.0364,42.81818181818181,6.9364,8.26227272727273,11.7259,8.477225575051662
"MULE-14321","Bug","2017-12-27T10:02:30.000-0600",20,64.9245,8.0364,42.81818181818181,6.9364,8.26227272727273,11.7259,8.477225575051662
"MULE-14320","Bug","2017-12-27T09:28:24.000-0600",27,-5.4367,21.1704,71.44444444444444,20.7252,22.77222222222222,21.483,17.491376746189438
"MULE-14317","Task","2017-12-26T11:56:51.000-0600",17,71.7816,11.8105,40.05263157894737,7.9674,7.653684210526315,7.1111,10.745966692414834
"MULE-14315","Task","2017-12-26T10:55:07.000-0600",12,53.655,11.4667,37.0,8.7567,6.942499999999999,9.6775,10.745966692414834
"MULE-14313","Task","2017-12-26T08:49:39.000-0600",24,41.475,19.6,57.333333333333336,13.4367,17.259999999999998,16.3267,16.41640786499874
"MULE-14310","Bug","2017-12-22T14:17:28.000-0600",82,-238.6763,49.7895,128.68421052631578,70.1505,84.42442105263157,56.8582,31.982753492378876
"MULE-14308","Bug","2017-12-22T12:29:40.000-0600",35,51.7447,14.9684,50.578947368421055,10.7621,10.75236842105263,10.9861,13.246950765959598
"MULE-14303","Bug","2017-12-21T15:11:06.000-0600",50,8.6633,15.9852,51.074074074074076,18.7585,23.382777777777775,22.2465,13.246950765959598
"MULE-14299","Task","2017-12-20T11:33:24.000-0600",26,63.3065,11.9385,60.61538461538461,10.8885,13.670769230769231,10.6838,8.477225575051662
"MULE-14298","Bug","2017-12-20T11:18:15.000-0600",22,-11.3523,14.4308,47.61538461538461,18.0723,20.576153846153844,26.2938,12.486832980505138
"MULE-14293","Bug","2017-12-20T08:13:21.000-0600",20,35.945,16.0,60.0,10.73,14.184999999999995,19.485,12.486832980505138
"MULE-14292","Task","2017-12-20T05:52:08.000-0600",24,45.0,16.2667,49.0,12.945,15.689999999999998,14.3633,13.954451150103322
"MULE-14285","Bug","2017-12-19T09:58:23.000-0600",62,-25.0632,17.0737,70.31578947368422,21.4753,37.710921052631576,44.6986,14.61895003862225
"MULE-14284","Task","2017-12-19T05:56:36.000-0600",22,49.5427,15.3091,56.45454545454545,9.0818,14.470909090909089,19.49,12.486832980505138
"MULE-14272","Enhancement Request","2017-12-15T16:45:30.000-0600",58,41.305,18.6667,55.0,12.4667,13.062000000000005,13.328,15.649110640673518
"MULE-14271","Enhancement Request","2017-12-15T15:32:39.000-0600",16,31.97,6.4,53.5,12.775,18.362500000000004,22.0825,3.0
"MULE-14266","Task","2017-12-12T15:00:47.000-0600",24,62.1715,9.8,48.5,7.693,10.0656,13.3704,9.70820393249937
"MULE-14263","Bug","2017-12-15T07:12:26.000-0600",116,33.988,16.6693,51.42926829268293,14.63,20.891463414634146,20.5233,14.224972160321824
"MULE-14262","Bug","2017-12-14T20:34:32.000-0600",57,2.8888,11.4,36.3125,16.8313,21.747812500000002,26.3159,10.745966692414834
"MULE-14259","Bug","2017-12-14T08:54:46.000-0600",44,27.5841,26.6909,82.63636363636363,20.3427,25.511590909090913,14.7084,20.320508075688775
"MULE-14253","Task","2017-12-13T14:54:43.000-0600",13,35.5107,8.4571,71.14285714285714,11.7843,14.839285714285715,18.6593,8.477225575051662
"MULE-14250","Task","2017-12-13T14:34:04.000-0600",13,47.5964,8.4571,71.14285714285714,10.0986,14.839285714285715,18.6593,8.477225575051662
"MULE-14245","Task","2017-12-13T14:31:37.000-0600",13,47.5964,8.4571,71.14285714285714,10.0986,14.166428571428575,17.8179,8.477225575051662
"MULE-14244","Task","2017-12-13T14:30:48.000-0600",13,22.41,14.0,68.33333333333334,13.86,18.098,22.252,12.486832980505138
"MULE-14230","Task","2017-12-13T14:05:22.000-0600",13,59.6821,8.4571,56.857142857142854,8.4129,13.493571428571428,16.9764,8.477225575051662
"MULE-14215","Task","2017-12-13T13:49:06.000-0600",13,47.5964,8.4571,56.857142857142854,10.0986,12.820714285714281,16.135,8.477225575051662
"MULE-14214","Task","2017-12-13T13:46:24.000-0600",13,35.5107,14.1714,71.14285714285714,11.7843,17.53071428571429,22.025,12.486832980505138
"MULE-14213","Task","2017-12-13T13:46:07.000-0600",13,35.5107,8.4571,71.14285714285714,11.7843,14.166428571428575,17.8179,8.477225575051662
"MULE-14210","Task","2017-12-13T13:38:35.000-0600",13,47.5964,8.4571,71.14285714285714,10.0986,15.512142857142855,19.5007,8.477225575051662
"MULE-14209","Task","2017-12-13T13:38:20.000-0600",13,35.5107,14.1714,71.14285714285714,11.7843,15.512142857142855,19.5007,12.486832980505138
"MULE-14207","Task","2017-12-13T13:37:45.000-0600",13,37.4554,8.2769,74.53846153846155,11.2646,15.503846153846155,19.9508,8.477225575051662
"MULE-14205","Task","2017-12-13T13:30:12.000-0600",9,19.1,8.0444,64.55555555555556,12.8311,13.946666666666665,19.4789,8.477225575051662
"MULE-14203","Task","2017-12-13T08:53:36.000-0600",68,54.8983,14.7315,44.93693693693694,11.73,14.135090090090088,12.0358,12.486832980505138
"MULE-14201","Task","2017-12-12T16:48:04.000-0600",13,-47.1446,23.6615,82.23076923076923,23.0646,21.663076923076922,27.6531,16.41640786499874
"MULE-14197","Task","2017-12-12T09:22:36.000-0600",16,82.39,3.2,33.0,3.755,4.353750000000002,7.6912,3.0
"MULE-14196","Task","2017-12-12T09:19:47.000-0600",8,92.965,3.2,8.0,2.28,4.942499999999999,8.4275,3.0
"MULE-14195","Enhancement Request","2017-12-12T08:27:44.000-0600",60,17.005,27.3806,81.35483870967742,26.29,31.372741935483866,10.9811,13.954451150103322
"MULE-14193","Bug","2017-12-11T15:51:44.000-0600",141,23.4219,18.3333,58.736559139784944,16.4102,20.415182795698925,19.2147,15.449899597988733
"MULE-14192","Task","2017-12-11T11:28:29.000-0600",10,27.485,12.0,40.0,11.91,10.887999999999998,15.362,10.745966692414834
"MULE-14188","Bug","2017-12-07T13:38:50.000-0600",313,-172.1268,22.9376,80.46236559139786,44.9688,57.4524193548387,62.4939,18.65247584249853
"MULE-14185","Task","2017-12-07T10:22:36.000-0600",37,21.2311,17.2333,43.083333333333336,12.7202,19.434230769230773,26.1287,12.874208829065749
"MULE-14184","Task","2017-12-07T10:15:05.000-0600",40,80.785,12.0,40.0,6.96,9.17625,8.4687,10.745966692414834
"MULE-14183","Enhancement Request","2017-12-07T09:25:03.000-0600",182,55.5848,17.3627,52.036167512690355,11.6239,14.169505076142137,12.1028,14.779218989389747
"MULE-14176","Bug","2017-12-06T13:45:15.000-0600",30,52.305,21.3333,56.66666666666667,13.4167,15.550000000000004,10.6867,17.491376746189438
"MULE-14175","Task","2017-12-06T13:21:34.000-0600",21,4.2343,17.9238,63.857142857142854,17.8857,18.22714285714286,19.2333,15.24744871391589
"MULE-14173","Enhancement Request","2017-12-05T13:54:41.000-0600",51,46.5878,18.0431,52.950980392156865,13.0962,14.223529411764709,11.6651,15.24744871391589
"MULE-14172","Task","2017-12-05T12:55:00.000-0600",20,68.095,14.0,55.0,8.73,10.000499999999999,9.4995,12.486832980505138
"MULE-14171","Bug","2017-12-05T12:36:10.000-0600",30,49.8345,22.7226,66.48387096774194,14.0097,18.68354838709677,14.0123,18.491933384829668
"MULE-14169","Task","2017-12-05T11:46:06.000-0600",20,59.635,14.0,40.0,9.91,13.532999999999994,13.917,12.486832980505138
