"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MDL-31597","Bug","2012-02-12T03:54:03.000+0000",79,74.9575,12.5556,42.5,8.3939,11.43366666666666,9.8952,10.745966692414834
"MDL-31560","Bug","2012-02-09T02:06:06.000+0000",196,59.0433,16.5261,46.241379310344826,12.2284,14.462216748768476,9.9171,13.350983390135314
"MDL-31410","Bug","2012-01-30T06:32:30.000+0000",409,63.8404,14.4294,43.13235294117647,9.634,12.080058823529406,11.4067,12.72111104761179
"MDL-30852","Bug","2011-12-21T04:46:36.000+0000",91,45.5877,12.8684,46.90789473684211,12.8009,15.581526315789475,14.3708,10.745966692414834
"MDL-30812","Bug","2011-12-20T01:44:33.000+0000",133,38.8434,16.0931,56.65074626865672,14.4993,16.89082089552239,14.2449,13.392304845413264
"MDL-30668","Bug","2011-12-09T11:39:05.000+0000",62,44.4773,11.3794,37.97222222222222,10.9684,10.51833333333333,12.3997,10.745966692414834
"MDL-30195","Bug","2011-11-09T15:57:34.000+0000",132,26.516,26.5909,71.51318944844125,21.0714,25.35443645083933,13.0873,19.73320053068151
"MDL-29441","Bug","2011-09-20T22:00:02.000+0000",72,90.3389,11.4883,32.77477477477478,6.7868,9.679684684684688,6.4642,8.477225575051662
"MDL-29070","Task","2011-08-24T00:50:19.000+0000",79,68.692,11.9412,39.49156626506024,7.8021,10.363253012048194,11.7718,11.12403840463596
"MDL-28448","Bug","2011-07-24T18:19:01.000+0000",38,59.0579,14.9795,45.14102564102564,9.8663,10.662307692307692,10.6013,13.246950765959598
"MDL-26244","Bug","2011-02-03T02:24:47.000+0000",77,54.287,15.047,49.665662650602414,10.8423,12.381506024096389,12.0623,13.246950765959598
"MDL-26170","Bug","2011-01-28T14:13:13.000+0000",34,80.0976,11.5059,34.64705882352941,6.3106,7.71088235294118,8.2474,10.745966692414834
"MDL-25473","Bug","2010-12-01T02:12:44.000+0000",93,69.9105,13.1636,41.09090909090909,8.9736,15.175272727272727,14.8565,11.48528137423857
"MDL-24380","Bug","2010-09-24T23:47:57.000+0000",21,36.4629,16.019,54.333333333333336,13.3905,15.759999999999998,16.1481,13.954451150103322
"MDL-23646","Sub-task","2010-08-04T09:07:40.000+0000",175,43.2409,27.4421,79.21973929236499,22.0509,29.558864059590313,10.1528,15.649110640673518
"MDL-22669","Bug","2010-06-04T09:41:20.000+0000",33,47.9132,18.3059,66.35294117647058,15.0229,22.44470588235294,16.9253,13.954451150103322
"MDL-21180","Bug","2009-12-24T00:57:43.000+0000",84,-4.2213,39.1955,112.59550561797752,35.9582,44.2914606741573,10.401,18.491933384829668
"MDL-20250","Bug","2009-09-10T19:33:29.000+0000",49,26.6819,21.1804,64.7156862745098,15.8726,18.379411764705885,16.8622,17.491376746189438
"MDL-20045","New Feature","2009-08-12T00:00:34.000+0000",95,53.341,13.8816,46.94897959183673,11.9058,14.51418367346939,12.6058,11.660254037844387
"MDL-18770","Bug","2009-04-01T23:52:48.000+0000",244,79.6161,9.656,30.414438502673796,5.034,4.9047486631016035,7.2968,9.605782590758164
"MDL-18633","Improvement","2009-03-22T04:57:48.000+0000",54,80.465,9.4222,30.962962962962962,6.5078,7.282222222222224,7.1841,8.477225575051662
"MDL-16474","New Feature","2008-09-11T20:35:07.000+0000",26,44.575,9.8857,39.0,10.52,14.502857142857145,18.2386,9.70820393249937
"MDL-10115","Bug","2007-06-13T22:16:23.000+0000",150,50.0159,21.3696,64.18354430379748,16.096,18.47164556962025,8.6408,15.84523257866513
"MDL-8501","Improvement","2007-02-13T16:36:35.000+0000",43,42.9659,22.1455,64.45454545454545,18.1973,21.765,10.0232,15.24744871391589
"MDL-5583","New Feature","2006-05-22T21:15:00.000+0000",29,34.4552,19.8759,66.93103448275862,15.6579,15.807931034482756,11.6,16.41640786499874
"MDL-48145","Task","2014-11-10T10:26:25.000+0000",101,64.4007,18.937,54.681957186544345,13.3029,18.90391437308869,11.0951,13.954451150103322
"MDL-46873","Bug","2014-08-19T11:44:15.000+0000",8,8.365,23.2,83.0,14.08,15.54,21.68,13.954451150103322
"MDL-46864","Sub-task","2014-08-18T13:35:39.000+0000",30,46.4638,12.6516,44.53225806451613,10.6292,11.84516129032258,14.1845,11.660254037844387
"MDL-46801","Sub-task","2014-08-13T15:58:04.000+0000",56,61.7703,11.8713,40.02298850574712,9.4466,10.649770114942527,10.6766,10.745966692414834
"MDL-46595","Improvement","2014-07-30T08:49:23.000+0000",84,46.1224,9.9174,35.78241758241758,11.3476,15.153626373626373,16.9208,9.0
"MDL-46059","Bug","2014-06-19T10:32:26.000+0000",33,60.54,19.2606,51.18181818181819,13.0133,14.909090909090914,8.1003,15.24744871391589
"MDL-45504","Task","2014-05-11T09:51:45.000+0000",92,64.8127,18.0485,52.19191919191919,12.4174,17.145151515151518,10.8966,13.954451150103322
"MDL-45070","Improvement","2014-04-14T09:31:09.000+0000",27,50.9633,13.763,49.22222222222222,12.8585,16.14333333333333,13.1933,10.745966692414834
"MDL-44781","Bug","2014-03-25T16:23:14.000+0000",14,84.845,8.9,41.0,5.4,9.53125,11.0387,8.477225575051662
"MDL-44777","Improvement","2014-03-25T16:00:06.000+0000",22,42.2232,12.4364,58.36363636363637,12.8355,13.119999999999997,12.2864,10.745966692414834
"MDL-44776","Improvement","2014-03-25T15:57:46.000+0000",15,55.2153,13.8588,34.64705882352941,9.7812,7.295294117647057,7.7276,12.486832980505138
"MDL-44745","Bug","2014-03-25T10:27:54.000+0000",21,66.404,16.4,45.0,10.208,13.678000000000004,11.272,13.954451150103322
"MDL-44478","Bug","2014-03-06T07:46:15.000+0000",113,81.8925,11.4129,40.92161820480405,5.8473,10.524879898862203,12.2086,10.745966692414834
"MDL-44361","Task","2014-02-26T04:31:11.000+0000",19,71.7816,9.7053,40.05263157894737,7.9674,10.132631578947368,10.2111,8.477225575051662
"MDL-44222","Bug","2014-02-17T04:16:21.000+0000",24,34.425,16.2667,49.0,14.42,14.512499999999996,12.8908,13.954451150103322
"MDL-44101","Bug","2014-02-12T03:57:27.000+0000",60,46.8972,18.1016,48.5327868852459,14.2952,14.51311475409836,9.0938,14.61895003862225
"MDL-44079","Bug","2014-02-11T04:26:14.000+0000",36,41.045,17.7333,52.66666666666667,16.4778,18.026666666666664,10.1989,12.486832980505138
"MDL-44002","Task","2014-02-05T08:50:43.000+0000",481,59.1098,14.5064,47.29110251450677,10.8528,14.571489361702127,13.2506,12.486832980505138
"MDL-43997","Bug","2014-02-05T06:59:27.000+0000",25,22.412,19.6,57.0,16.344,17.069200000000002,15.5128,16.41640786499874
"MDL-43903","Improvement","2014-01-29T10:07:52.000+0000",49,54.8819,12.5529,47.068627450980394,11.9393,16.90176470588235,15.0143,9.70820393249937
"MDL-43893","Bug","2014-01-28T17:08:35.000+0000",22,76.8323,12.4364,40.18181818181819,8.0082,10.765,9.3414,10.745966692414834
"MDL-43761","Improvement","2014-01-20T07:02:26.000+0000",32,55.4127,19.2606,63.303030303030305,13.7285,17.620909090909088,11.4915,15.24744871391589
"MDL-43737","Bug","2014-01-17T06:01:20.000+0000",31,89.8075,8.2613,27.10483870967742,2.6583,4.77951612903226,8.259,8.477225575051662
"MDL-43725","Bug","2014-01-16T09:12:20.000+0000",42,10.065,25.8667,75.08333333333333,23.78,29.750625,17.5652,18.491933384829668
"MDL-43537","Improvement","2014-01-02T05:32:58.000+0000",46,29.53,25.6085,72.53191489361703,20.8166,26.822553191489362,14.5155,18.491933384829668
"MDL-43527","Improvement","2014-01-02T01:12:23.000+0000",21,72.72,16.019,44.80952380952381,8.3333,9.03142857142857,7.7338,13.954451150103322
"MDL-43521","Bug","2013-12-31T11:18:05.000+0000",44,38.7624,21.0087,65.56521739130434,19.2804,26.655869565217394,14.9185,12.486832980505138
"MDL-43515","Improvement","2013-12-30T06:40:55.000+0000",24,45.0,16.2667,53.16666666666667,12.945,16.67125,15.5904,13.954451150103322
"MDL-43511","Bug","2013-12-29T07:44:53.000+0000",80,19.3799,25.4706,76.61764705882354,21.1144,26.195999999999998,16.4781,19.431676725154983
"MDL-43510","Bug","2013-12-29T07:24:50.000+0000",41,29.5667,22.7478,74.26086956521739,20.563,29.21565217391305,18.1196,15.24744871391589
"MDL-43488","Bug","2013-12-23T05:49:46.000+0000",96,42.3079,19.6359,65.43589743589743,15.9704,21.491314102564097,15.3332,15.24744871391589
"MDL-43268","Bug","2013-12-09T09:14:50.000+0000",31,14.1957,22.0,63.57142857142857,19.9743,28.636285714285712,24.068,17.491376746189438
"MDL-43142","Bug","2013-11-29T22:01:52.000+0000",66,75.4767,13.1099,36.82882882882883,8.8597,12.798468468468464,10.3643,10.745966692414834
"MDL-43140","Bug","2013-11-29T21:25:05.000+0000",72,1.296,39.4651,101.07228915662651,33.6981,46.17361445783133,16.4819,22.748417658131498
"MDL-43117","Improvement","2013-11-28T14:29:35.000+0000",70,65.0874,13.5689,50.3607305936073,10.226,11.899406392694061,9.4318,11.366600265340756
"MDL-43037","Bug","2013-11-23T22:43:33.000+0000",58,24.275,22.4235,60.470588235294116,18.32,27.362500000000004,23.0751,18.0
"MDL-42525","Improvement","2013-10-24T17:17:23.000+0000",19,40.6132,11.8105,34.78947368421053,12.3147,15.090526315789468,16.4111,10.745966692414834
"MDL-42497","Improvement","2013-10-23T10:37:43.000+0000",24,34.425,21.2667,65.66666666666666,14.42,16.082500000000003,14.8542,17.491376746189438
"MDL-42442","Bug","2013-10-20T15:57:25.000+0000",19,63.2346,15.6286,48.595238095238095,7.0479,14.995714285714278,20.329,12.486832980505138
"MDL-42421","Bug","2013-10-18T03:31:51.000+0000",32,42.1675,21.55,60.125,15.3275,18.855937500000003,13.6328,17.491376746189438
"MDL-42381","Task","2013-10-16T06:56:23.000+0000",6,87.945,9.0667,22.666666666666668,2.4833,5.120000000000001,8.65,8.477225575051662
"MDL-42377","Bug","2013-10-16T03:08:36.000+0000",41,66.9711,12.2303,46.484848484848484,7.5618,11.166060606060604,13.7464,11.366600265340756
"MDL-42340","Bug","2013-10-15T02:39:32.000+0000",70,68.0133,9.6756,31.038356164383565,7.3999,11.678219178082188,14.4192,9.48074069840786
"MDL-42239","Bug","2013-10-10T03:48:59.000+0000",37,49.5184,13.9158,37.421052631578945,11.0726,12.735526315789471,13.4661,12.486832980505138
"MDL-42235","Bug","2013-10-10T02:09:19.000+0000",35,57.7043,15.1429,52.14285714285714,13.9057,16.794000000000004,9.2589,8.477225575051662
"MDL-42226","Bug","2013-10-09T10:48:18.000+0000",84,62.5077,14.9737,43.75,10.4409,16.969736842105263,16.1068,12.874208829065749
"MDL-42225","Bug","2013-10-09T10:28:00.000+0000",76,59.0962,15.1116,42.43023255813954,10.3578,16.977558139534885,17.3913,13.246950765959598
"MDL-42206","Bug","2013-10-08T15:15:11.000+0000",62,43.7369,11.3224,43.01176470588235,10.5375,18.40926470588235,23.3107,10.745966692414834
"MDL-42199","Bug","2013-10-08T07:54:10.000+0000",55,-6.7849,16.0092,45.195402298850574,19.0086,26.16028735632183,30.0729,13.954451150103322
"MDL-42150","Bug","2013-10-04T07:04:09.000+0000",74,-70.8592,19.6667,54.16666666666667,29.7675,43.18345833333333,47.2024,16.41640786499874
"MDL-42117","Bug","2013-10-03T01:31:13.000+0000",85,68.2049,16.0894,49.014652014652015,11.2818,14.595238095238095,9.2953,12.486832980505138
"MDL-42047","Bug","2013-09-28T15:59:24.000+0000",286,20.6663,29.319,81.31025641025641,25.8787,33.65211538461538,13.5846,17.2828568570857
"MDL-42044","Bug","2013-09-28T07:03:05.000+0000",129,49.8062,17.2022,49.80816326530612,13.6161,19.28714285714286,15.7148,13.954451150103322
"MDL-42030","Improvement","2013-09-27T09:01:58.000+0000",43,66.966,12.3209,33.127906976744185,9.2601,9.583953488372092,8.1453,10.745966692414834
"MDL-42029","Bug","2013-09-27T08:59:37.000+0000",63,91.4773,8.2048,25.273809523809526,4.4128,4.088809523809523,4.3594,7.743416490252569
"MDL-42026","Task","2013-09-27T07:36:56.000+0000",24,66.15,11.2667,32.333333333333336,9.995,11.765,9.455,8.477225575051662
"MDL-42021","Bug","2013-09-27T06:01:52.000+0000",31,49.8345,18.8516,53.58064516129032,14.0097,16.100645161290323,10.7823,15.24744871391589
"MDL-41993","Bug","2013-09-26T03:40:30.000+0000",55,73.2658,11.8105,36.54385964912281,7.7604,8.645263157894735,8.3511,10.745966692414834
"MDL-41960","Bug","2013-09-25T03:21:03.000+0000",72,84.3481,9.7038,33.71891891891892,5.1712,7.419594594594599,8.9964,9.48074069840786
"MDL-41619","Bug","2013-09-05T10:34:10.000+0000",19,68.9383,8.6667,31.666666666666668,5.3,8.514833333333335,12.9785,8.477225575051662
"MDL-41440","Bug","2013-08-27T08:26:32.000+0000",34,-40.8839,17.8957,57.78260869565217,24.6757,39.21782608695652,44.3565,15.24744871391589
"MDL-41419","Bug","2013-08-26T08:31:18.000+0000",142,7.7752,20.5376,69.46476510067114,21.4288,39.142449664429535,35.8512,15.549900398011133
"MDL-41415","Bug","2013-08-26T03:26:23.000+0000",14,-49.0893,22.7429,56.857142857142854,23.5843,23.92285714285714,30.0186,16.41640786499874
"MDL-41387","Bug","2013-08-22T09:11:39.000+0000",37,93.8967,8.3333,30.833333333333336,3.475,6.902666666666665,9.044,8.477225575051662
"MDL-41270","Improvement","2013-08-19T03:59:18.000+0000",30,7.7988,20.3,72.625,20.1213,26.5096875,23.2041,16.41640786499874
"MDL-41231","Bug","2013-08-16T06:32:06.000+0000",81,50.8738,15.0293,46.109756097560975,11.2562,11.853048780487804,11.5401,13.246950765959598
"MDL-41213","Bug","2013-08-15T04:50:10.000+0000",87,38.8327,22.8653,67.36734693877551,20.0159,28.87887755102041,15.8626,13.954451150103322
"MDL-41100","Bug","2013-08-09T03:55:58.000+0000",42,36.455,15.1636,44.72727272727273,13.64,17.83,18.1764,13.246950765959598
"MDL-41082","Bug","2013-08-08T02:16:04.000+0000",94,55.1595,16.0133,45.24166666666667,10.3355,11.376562499999999,11.658,13.954451150103322
"MDL-40037","Bug","2013-06-06T06:56:52.000+0000",40,76.9767,11.3333,35.833333333333336,5.835,9.49316666666667,12.2835,10.745966692414834
"MDL-39963","Task","2013-05-31T03:49:50.000+0000",10,19.025,12.0,50.0,13.09,11.829999999999998,16.54,10.745966692414834
"MDL-39844","Sub-task","2013-05-27T02:54:12.000+0000",14,69.5025,5.6667,14.166666666666668,5.4283,13.720000000000006,19.4667,6.872983346207417
"MDL-39737","Sub-task","2013-05-20T01:29:01.000+0000",25,49.484,11.6,41.0,12.568,15.562000000000005,13.628,8.477225575051662
"MDL-39154","Bug","2013-04-16T07:12:01.000+0000",102,9.8998,24.5469,77.46892655367232,21.65,28.292853107344634,21.0235,19.1245154965971
