"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"MESOS-3375","Task","2015-09-05T02:34:25.000+0000",46,55.1825,16.2085,49.03191489361702,11.4005,10.562978723404257,8.2379,13.954451150103322
"MESOS-3368","Task","2015-09-04T18:16:55.000+0000",38,23.68,17.0,52.5,14.925,19.77375,21.7212,14.61895003862225
"MESOS-3365","Task","2015-09-04T01:16:33.000+0000",18,76.2342,16.0211,45.315789473684205,7.3463,12.859473684210528,13.6211,13.954451150103322
"MESOS-3356","Task","2015-09-01T20:48:00.000+0000",31,77.85,8.0444,31.22222222222222,4.6367,8.582500000000003,12.7708,8.477225575051662
"MESOS-3352","Task","2015-09-01T15:06:59.000+0000",76,61.9253,11.9121,49.53333333333333,8.6465,9.929259259259261,11.4346,11.12403840463596
"MESOS-3349","Bug","2015-09-01T02:26:07.000+0000",105,40.971,16.931,61.70736434108527,15.5565,26.7156976744186,23.3126,12.874208829065749
"MESOS-3346","Task","2015-08-31T23:18:54.000+0000",58,38.205,19.3333,63.333333333333336,15.3833,17.747999999999998,13.4353,15.84523257866513
"MESOS-3345","Task","2015-08-31T21:56:22.000+0000",136,69.5934,12.9724,44.1551724137931,7.1547,9.922206896551724,12.2716,11.831760866327848
"MESOS-3339","Task","2015-08-31T16:26:12.000+0000",158,50.0593,15.0667,57.904761904761905,11.494,17.722500000000004,18.6023,13.246950765959598
"MESOS-3337","Task","2015-08-31T14:31:13.000+0000",34,66.8848,11.5238,48.80952380952381,6.8286,8.22247619047619,11.4151,10.745966692414834
"MESOS-3332","Task","2015-08-28T20:20:38.000+0000",108,66.5213,15.113,49.086956521739125,9.6948,12.964695652173909,11.5262,13.099504938362077
"MESOS-3326","Bug","2015-08-28T00:11:23.000+0000",80,41.38,23.347,68.00602409638554,17.7974,23.26722891566265,13.4239,17.491376746189438
"MESOS-3321","Bug","2015-08-26T19:53:46.000+0000",132,-60.5919,27.9771,97.16173570019724,35.7054,84.77216962524656,81.2533,18.1657508881031
"MESOS-3319","Bug","2015-08-26T18:56:29.000+0000",85,58.345,14.677,47.037356321839084,10.5247,13.59051724137931,13.0154,12.874208829065749
"MESOS-3312","Improvement","2015-08-26T02:37:16.000+0000",87,44.6357,18.7652,59.95652173913044,12.7474,18.176413043478263,18.0436,15.84523257866513
"MESOS-3310","Task","2015-08-24T19:48:06.000+0000",68,44.255,13.6889,41.16666666666667,10.0678,13.876666666666672,18.3489,11.94427190999916
"MESOS-3307","Bug","2015-08-24T16:50:12.000+0000",347,91.4538,11.3385,39.4843623890234,4.7784,16.01578894269572,18.524,10.58287544405155
"MESOS-3304","Improvement","2015-08-21T23:47:52.000+0000",45,12.4509,16.1565,57.78260869565217,17.2365,19.251521739130432,19.388,13.954451150103322
"MESOS-3299","Task","2015-08-19T21:46:55.000+0000",70,67.4592,13.8333,43.333333333333336,7.1625,8.080166666666667,10.5165,12.219544457292887
"MESOS-3297","Bug","2015-08-18T23:50:39.000+0000",138,-0.235,13.2455,47.6832229580574,19.5442,28.989293598234,30.323,10.745966692414834
"MESOS-3296","Bug","2015-08-18T23:49:18.000+0000",138,-2.4761,13.2455,47.6832229580574,19.8568,28.92690949227373,30.245,10.745966692414834
"MESOS-3294","Bug","2015-08-18T23:47:00.000+0000",138,0.8855,13.2455,47.6832229580574,19.3879,28.61498896247241,29.8549,10.745966692414834
"MESOS-3293","Bug","2015-08-18T23:40:19.000+0000",138,-1.9158,12.9806,47.6832229580574,19.7786,29.42598233995585,30.8691,10.416198487095663
"MESOS-3290","Bug","2015-08-18T17:47:42.000+0000",30,66.405,16.0,40.0,11.45,16.335,11.6683,12.486832980505138
"MESOS-3289","Task","2015-08-18T17:10:48.000+0000",28,40.4209,12.6966,45.53448275862069,11.2236,13.267931034482757,16.4555,11.660254037844387
"MESOS-3287","Bug","2015-08-18T07:47:13.000+0000",175,-0.5869,26.4971,81.70169082125604,26.1973,47.13079710144928,37.0002,18.0
"MESOS-3284","Bug","2015-08-17T22:36:01.000+0000",67,46.9249,12.7795,34.68835616438356,11.248,13.43869863013699,14.7495,11.660254037844387
"MESOS-3273","Bug","2015-08-16T19:23:36.000+0000",3472,-17.7627,44.6094,136.8151413614928,38.485,62.53443342584445,31.6181,26.413282943274275
"MESOS-3267","Bug","2015-08-14T23:20:04.000+0000",66,43.7835,19.1179,63.17948717948718,13.6115,22.849230769230772,22.1618,16.038404810405297
"MESOS-3266","Task","2015-08-14T23:00:25.000+0000",30,27.3606,17.8129,50.983870967741936,13.2937,15.491612903225807,18.7445,14.61895003862225
"MESOS-3265","Task","2015-08-14T22:55:30.000+0000",83,56.6386,10.0227,42.63919413919414,9.1272,12.187728937728934,14.7788,9.70820393249937
"MESOS-3262","Bug","2015-08-14T16:34:18.000+0000",105,-81.7282,53.3143,174.46218487394958,54.2217,92.69016806722689,52.2521,25.58317958127243
"MESOS-3254","Bug","2015-08-12T00:44:04.000+0000",177,-8.1126,27.2158,95.3122009569378,27.3712,50.01466507177033,40.2995,18.732132722552272
"MESOS-3252","Bug","2015-08-11T19:59:08.000+0000",139,58.3854,19.1243,58.62162162162162,14.3076,19.09243243243243,10.9289,13.954451150103322
"MESOS-3251","Bug","2015-08-11T18:42:37.000+0000",38,78.7299,10.1512,42.451219512195124,7.3709,11.10634146341463,10.6063,8.477225575051662
"MESOS-3237","Bug","2015-08-07T21:31:45.000+0000",65,55.124,16.4,55.66666666666667,11.7813,16.127200000000002,14.3348,13.954451150103322
"MESOS-3236","Task","2015-08-07T18:43:32.000+0000",57,33.4462,16.6802,48.48022598870057,13.48,13.390282485875709,13.9215,14.40175425099138
"MESOS-3227","Improvement","2015-08-07T01:37:40.000+0000",8,6.3586,14.2286,64.14285714285714,14.1114,13.021428571428565,18.62,10.745966692414834
"MESOS-3223","Task","2015-08-06T20:59:36.000+0000",53,44.6967,18.9481,51.074074074074076,13.7326,15.881666666666668,12.8661,15.84523257866513
"MESOS-3222","Task","2015-08-06T20:49:38.000+0000",37,26.5194,22.159,55.3974358974359,14.4047,16.45923076923077,17.8505,17.491376746189438
"MESOS-3213","Task","2015-08-05T20:29:14.000+0000",28,3.1721,21.2,63.714285714285715,19.7729,21.67107142857143,19.5204,17.491376746189438
"MESOS-3207","Bug","2015-08-05T09:11:19.000+0000",44,49.2335,17.8957,51.26086956521739,12.1061,15.565434782608698,14.7785,15.24744871391589
"MESOS-3205","Task","2015-08-04T23:45:15.000+0000",67,16.0441,17.8042,52.9612676056338,15.4311,19.419929577464792,22.4955,14.937336386313323
"MESOS-3203","Bug","2015-08-04T22:24:48.000+0000",1908,-48.4301,55.8018,166.5351333435317,50.0879,77.82828718576309,32.3859,28.88435821108957
"MESOS-3201","Bug","2015-08-04T17:58:28.000+0000",229,-116.6117,71.2198,205.51851851851853,69.7696,104.72203703703704,40.4788,30.92848008753788
"MESOS-3200","Task","2015-08-04T17:41:44.000+0000",33,66.3495,15.0293,44.890243902439025,9.0977,12.71463414634146,12.6176,13.246950765959598
"MESOS-3199","Task","2015-08-04T13:30:23.000+0000",25,47.2169,12.8923,51.46153846153846,9.9031,12.24307692307692,15.8731,11.660254037844387
"MESOS-3197","Bug","2015-08-03T23:43:34.000+0000",153,-75.825,38.6,114.35714285714286,44.7033,59.87607142857143,32.9963,20.74823934929885
"MESOS-3196","Task","2015-08-03T22:58:43.000+0000",52,3.7411,12.3497,55.40251572327044,17.1264,17.973899371069187,20.7313,11.366600265340756
"MESOS-3195","Bug","2015-08-03T21:10:02.000+0000",36,59.315,12.7556,45.77777777777778,9.4578,12.428333333333335,13.6194,11.660254037844387
"MESOS-3194","Task","2015-08-03T19:49:52.000+0000",93,29.2373,22.8302,62.23024054982818,17.2138,20.034707903780067,14.9081,18.491933384829668
"MESOS-3192","Bug","2015-08-03T19:47:00.000+0000",68,41.3085,22.4667,65.5,16.8137,24.072799999999994,16.8552,17.491376746189438
"MESOS-3189","Bug","2015-08-03T19:18:37.000+0000",31,59.5286,16.9622,66.72972972972973,14.1481,28.894324324324323,23.1865,10.745966692414834
"MESOS-3182","Improvement","2015-07-30T23:37:34.000+0000",33,-4.7489,7.8121,40.74242424242424,18.0208,23.50090909090909,28.2524,6.872983346207417
"MESOS-3179","Task","2015-07-30T22:06:05.000+0000",49,59.633,11.2,32.0,7.426,10.040200000000002,14.3018,10.348469228349535
"MESOS-3178","Bug","2015-07-30T21:59:20.000+0000",161,62.6276,11.7715,38.89612097304405,9.189,13.571255752794215,14.6314,10.745966692414834
"MESOS-3173","Improvement","2015-07-29T14:18:34.000+0000",33,62.3609,5.6121,44.333333333333336,7.2939,13.471818181818186,18.2406,6.16227766016838
"MESOS-3171","Bug","2015-07-29T13:09:05.000+0000",43,69.86,10.7111,37.888888888888886,5.7511,7.248000000000001,11.102,9.928203230275509
"MESOS-3168","Bug","2015-07-28T21:01:03.000+0000",42,63.1256,9.503,41.93939393939394,8.0982,13.521060606060608,16.6914,9.32455532033676
"MESOS-3166","Bug","2015-07-28T17:46:49.000+0000",7,3.345,15.7333,39.333333333333336,14.2833,11.399999999999999,16.5033,10.745966692414834
"MESOS-3165","Task","2015-07-28T17:02:05.000+0000",269,41.0899,17.1485,51.17459796521169,13.784,15.476071545782737,13.4155,14.560119533826786
"MESOS-3164","Task","2015-07-28T16:53:29.000+0000",48,24.9475,16.2,50.5,12.885,11.761199999999995,15.4908,13.246950765959598
"MESOS-3162","Task","2015-07-28T01:55:20.000+0000",83,54.5914,16.019,48.38095238095238,10.8619,13.46107142857143,13.2732,13.954451150103322
"MESOS-3158","Improvement","2015-07-27T21:35:12.000+0000",65,29.7764,19.2606,69.36363636363637,17.3042,23.115909090909092,18.3632,15.24744871391589
"MESOS-3154","Story","2015-07-27T18:24:19.000+0000",46,57.3375,16.2667,46.91666666666667,11.2242,13.825624999999995,12.0319,13.954451150103322
"MESOS-3152","Improvement","2015-07-27T13:39:09.000+0000",44,67.4375,14.3333,46.94444444444444,9.4428,11.69533333333333,10.2224,12.486832980505138
"MESOS-3148","Bug","2015-07-25T00:56:16.000+0000",53,40.5768,17.6794,60.07142857142857,15.4252,25.720000000000006,22.5143,13.954451150103322
"MESOS-3145","Task","2015-07-24T21:21:37.000+0000",104,35.5071,19.8194,72.93548387096774,16.0081,30.268629032258062,28.4998,16.133925536563698
"MESOS-3144","Task","2015-07-24T19:22:31.000+0000",207,43.6014,20.3768,64.85507246376812,16.7009,23.477840579710147,15.6075,15.041594578792296
"MESOS-3142","Story","2015-07-24T06:50:27.000+0000",266,46.6642,19.4354,65.53197674418604,16.0977,23.451802325581397,16.0031,14.124297730643494
"MESOS-3140","Improvement","2015-07-23T20:35:47.000+0000",57,67.9235,12.0016,34.92213114754098,7.5739,8.509590163934426,10.1379,11.215838362577491
"MESOS-3138","Bug","2015-07-23T18:28:35.000+0000",385,5.1692,32.574,107.83333333333334,31.0462,50.18087248322147,26.7666,15.449899597988733
"MESOS-3135","Story","2015-07-23T06:55:08.000+0000",36,20.6584,20.2054,66.72972972972973,19.5697,22.78405405405406,15.5454,15.24744871391589
"MESOS-3134","Bug","2015-07-23T05:33:01.000+0000",42,76.7486,11.2571,40.04761904761905,7.7714,10.825714285714284,9.9776,9.70820393249937
"MESOS-3133","Task","2015-07-23T03:54:20.000+0000",87,33.4828,18.9563,58.88505747126437,15.7936,17.053103448275863,13.1571,15.649110640673518
"MESOS-3132","Task","2015-07-22T23:44:25.000+0000",94,63.019,14.4,45.0,9.438,12.4968,12.6212,12.797958971132712
"MESOS-3131","Task","2015-07-22T22:11:25.000+0000",48,35.2124,19.5959,61.234693877551024,14.4344,18.983877551020406,18.1953,16.41640786499874
"MESOS-3130","Task","2015-07-22T18:16:02.000+0000",32,37.3833,13.0167,54.416666666666664,10.695,10.83864583333333,15.0709,11.366600265340756
"MESOS-3129","Task","2015-07-22T17:59:34.000+0000",30,-42.9732,18.4286,57.5,23.6007,28.49885714285714,33.9811,15.24744871391589
"MESOS-3127","Improvement","2015-07-22T09:37:00.000+0000",33,0.3784,18.7212,55.89393939393939,17.3056,16.507272727272728,19.5067,15.24744871391589
"MESOS-3124","Bug","2015-07-22T00:07:14.000+0000",66,61.323,13.8606,47.3274647887324,9.1156,13.184154929577467,14.6975,12.486832980505138
"MESOS-3122","Improvement","2015-07-21T20:04:22.000+0000",75,40.2518,19.4105,60.368421052631575,17.0853,19.694605263157897,11.078,13.954451150103322
"MESOS-3121","Bug","2015-07-21T19:55:56.000+0000",34,52.7271,17.3882,55.23529411764706,10.1282,13.667647058823526,15.6965,14.61895003862225
"MESOS-3120","Improvement","2015-07-21T19:52:08.000+0000",7,59.745,9.0667,39.333333333333336,6.4167,8.260000000000002,12.5767,8.477225575051662
"MESOS-3119","Improvement","2015-07-21T19:51:30.000+0000",7,45.645,9.0667,56.0,8.3833,12.184999999999995,17.485,8.477225575051662
"MESOS-3118","Improvement","2015-07-21T19:50:42.000+0000",7,73.845,9.0667,39.333333333333336,4.45,8.260000000000002,12.5767,8.477225575051662
"MESOS-3115","Task","2015-07-21T17:36:37.000+0000",7,-159.2889,24.2571,74.92857142857143,36.3464,52.315714285714286,65.6614,10.745966692414834
"MESOS-3112","Improvement","2015-07-21T11:19:28.000+0000",90,35.0661,16.4971,51.995391705069125,11.6688,13.472857142857144,17.2819,13.555973258234951
"MESOS-3107","Task","2015-07-21T01:21:40.000+0000",371,47.8245,19.7358,56.852567121997176,15.3063,18.372034856335375,11.1776,15.24744871391589
"MESOS-3106","Task","2015-07-21T00:53:36.000+0000",138,52.7052,19.0537,59.87925170068027,15.0377,19.181326530612246,11.1909,13.954451150103322
"MESOS-3101","Task","2015-07-20T23:09:32.000+0000",37,51.5967,12.3333,43.333333333333336,9.375,14.085416666666667,18.0262,11.366600265340756
"MESOS-3099","Improvement","2015-07-20T22:45:45.000+0000",27,10.23,18.2074,56.62962962962963,18.54,20.33,18.4289,15.24744871391589
"MESOS-3095","Improvement","2015-07-20T22:39:35.000+0000",20,34.255,16.0,60.0,13.45,14.2395,14.8005,13.954451150103322
"MESOS-3093","Improvement","2015-07-20T22:25:16.000+0000",46,55.176,15.6986,52.28985507246377,9.3726,12.448840579710144,15.0226,13.488088481701515
"MESOS-3089","Task","2015-07-20T19:29:19.000+0000",35,75.765,9.4222,37.44444444444444,7.1633,9.026666666666667,9.3656,8.477225575051662
"MESOS-3088","Task","2015-07-20T19:26:40.000+0000",11,57.2336,8.0364,47.36363636363637,8.0091,11.045454545454547,15.2064,8.477225575051662
"MESOS-3082","Bug","2015-07-19T18:01:05.000+0000",101,68.5845,12.1662,46.761538461538464,8.8605,10.572596153846156,9.7724,10.745966692414834
"MESOS-3079","Bug","2015-07-18T22:56:52.000+0000",320,-218.0834,37.4686,114.97337278106508,64.6697,90.7035798816568,71.2365,18.247950681976906
"MESOS-3076","Task","2015-07-17T19:54:50.000+0000",42,41.3892,16.9721,47.081395348837205,12.8276,13.308139534883722,12.8026,14.61895003862225
"MESOS-3074","Improvement","2015-07-17T14:49:09.000+0000",25,5.492,16.4,57.0,18.704,26.489199999999997,27.2928,13.954451150103322
"MESOS-3069","Task","2015-07-16T18:38:53.000+0000",133,53.6065,13.2856,44.481690140845075,9.31,11.973028169014086,14.9801,12.0
"MESOS-3066","Task","2015-07-16T18:05:30.000+0000",139,56.5788,15.8017,59.50431034482759,9.8705,14.593189655172417,16.26,13.781929326423912
"MESOS-3065","Task","2015-07-16T16:52:45.000+0000",149,45.2133,14.4697,54.35606060606061,10.3689,13.362454545454547,16.9298,12.617692030835672
"MESOS-3064","Task","2015-07-16T16:32:19.000+0000",23,0.1507,19.7714,63.714285714285715,20.1943,24.362500000000004,22.8861,16.41640786499874
"MESOS-3062","Task","2015-07-16T16:10:09.000+0000",150,33.6759,17.9105,59.65714285714286,12.7358,16.015,18.736,14.874342087037917
"MESOS-3061","Task","2015-07-16T14:49:43.000+0000",83,68.3378,10.8496,34.10077519379845,7.2884,7.315038759689923,9.0914,10.416198487095663
"MESOS-3055","Bug","2015-07-15T17:20:39.000+0000",79,12.4209,17.8909,64.04545454545455,16.9923,25.751363636363635,28.0823,15.24744871391589
"MESOS-3045","Task","2015-07-14T20:53:12.000+0000",44,39.02,16.4,47.25,11.7917,13.554375,16.0698,13.954451150103322
"MESOS-3043","Task","2015-07-14T18:42:43.000+0000",94,43.1057,12.6606,50.843434343434346,11.346,14.17606060606061,16.5914,11.660254037844387
"MESOS-3042","Task","2015-07-14T18:24:38.000+0000",238,53.682,12.5324,41.87797619047619,8.8002,13.3484021577381,17.6082,11.366600265340756
"MESOS-3038","Task","2015-07-14T00:53:32.000+0000",117,39.1919,10.4308,40.580916030534354,11.0472,13.9912213740458,18.0143,10.14142842854285
"MESOS-3037","Improvement","2015-07-13T23:40:27.000+0000",66,58.1725,14.3608,49.13725490196079,10.7765,13.245539215686279,12.0666,12.486832980505138
"MESOS-3025","Bug","2015-07-09T17:58:56.000+0000",100,40.2626,13.6717,47.904761904761905,11.2634,12.961302521008406,16.0375,12.258200997725515
"MESOS-3024","Bug","2015-07-09T06:45:48.000+0000",114,36.171,17.8234,48.69067296340023,12.5085,14.2272373081464,16.2468,14.892374507581378
"MESOS-3021","Improvement","2015-07-08T22:33:25.000+0000",32,37.2575,13.9,34.75,12.0375,11.2975,13.2475,12.486832980505138
"MESOS-3020","Improvement","2015-07-08T22:03:02.000+0000",32,37.7976,15.0353,49.35294117647059,12.2106,14.221764705882357,16.3894,13.246950765959598
"MESOS-3015","Task","2015-07-08T01:55:20.000+0000",47,63.0183,9.8667,32.66666666666667,8.61,14.503933333333336,16.9154,9.32455532033676
"MESOS-3013","Task","2015-07-08T01:37:25.000+0000",142,55.9569,14.774,53.81818181818181,10.9199,16.178441558441556,16.111,12.92831448793946
"MESOS-3012","Task","2015-07-08T01:07:06.000+0000",244,41.7563,21.6177,73.19326241134752,16.1923,26.609574468085107,21.3833,17.097872179871686
"MESOS-3009","Task","2015-07-07T21:55:38.000+0000",46,55.1825,14.5064,46.90425531914894,11.4005,12.767659574468084,10.9949,12.486832980505138
"MESOS-3005","Bug","2015-07-07T19:38:03.000+0000",49,68.1525,14.9059,49.029411764705884,10.0883,13.207647058823532,10.3947,12.486832980505138
"MESOS-3002","Bug","2015-07-07T18:44:29.000+0000",141,-98.5752,43.8486,125.22832369942196,48.4976,74.6101156069364,49.8688,27.49489742783178
"MESOS-3001","Bug","2015-07-07T18:20:38.000+0000",85,71.3825,13.2298,42.648936170212764,9.141,12.216489361702124,10.3056,11.215838362577491
"MESOS-2997","Bug","2015-07-07T02:43:00.000+0000",23,80.3325,8.363,46.833333333333336,5.4083,16.89444444444444,21.4626,8.477225575051662
"MESOS-2993","Bug","2015-07-06T17:52:47.000+0000",17,14.665,22.7556,68.0,15.6856,16.35333333333333,18.5278,17.491376746189438
"MESOS-2991","Bug","2015-07-06T13:18:24.000+0000",147,37.079,17.4205,60.11932938856016,15.0849,29.859546351084816,29.6624,14.40175425099138
"MESOS-2986","Bug","2015-07-02T08:56:54.000+0000",64,69.2622,12.5154,41.7363184079602,9.1469,13.075771144278605,12.043,10.745966692414834
"MESOS-2984","Improvement","2015-07-02T07:52:47.000+0000",20,52.05,17.9333,53.16666666666667,11.9617,16.278749999999995,15.0996,15.24744871391589
"MESOS-2983","Improvement","2015-07-02T07:48:26.000+0000",20,55.575,17.9333,53.16666666666667,11.47,15.886249999999997,14.6087,15.24744871391589
"MESOS-2975","Bug","2015-07-01T02:22:04.000+0000",7,127.2157,2.8,21.285714285714285,-2.7457,6.965714285714284,11.0471,3.0
"MESOS-2973","Bug","2015-07-01T01:51:24.000+0000",7,115.13,8.5143,21.285714285714285,-1.06,6.2928571428571445,10.2057,8.477225575051662
"MESOS-2972","Improvement","2015-07-01T00:37:32.000+0000",62,30.7313,22.7226,56.806451612903224,16.6742,17.619999999999997,12.6823,18.491933384829668
"MESOS-2968","Improvement","2015-07-01T00:27:48.000+0000",60,53.8316,16.1344,48.5327868852459,13.328,15.671311475409837,10.5421,12.486832980505138
"MESOS-2967","Improvement","2015-06-30T21:18:33.000+0000",13,11.13,22.0,75.0,15.4333,16.528,20.2887,16.41640786499874
"MESOS-2966","Improvement","2015-06-30T21:09:56.000+0000",26,43.7835,22.7077,60.61538461538461,13.6115,18.018461538461537,16.1208,18.491933384829668
"MESOS-2965","Improvement","2015-06-30T21:04:09.000+0000",40,31.4059,26.2261,82.95652173913044,20.3065,30.853913043478265,20.1683,19.431676725154983
"MESOS-2964","Improvement","2015-06-30T20:55:36.000+0000",65,94.2057,12.2095,51.15873015873016,5.3365,19.722380952380952,21.1032,10.745966692414834
"MESOS-2963","Improvement","2015-06-30T18:37:22.000+0000",6,83.32,10.0,45.0,2.88,5.562000000000001,8.828,8.477225575051662
"MESOS-2962","Bug","2015-06-30T18:36:49.000+0000",108,71.085,12.6,49.83333333333333,9.3067,15.140499999999996,13.6762,10.348469228349535
"MESOS-2961","Task","2015-06-30T17:14:10.000+0000",30,44.97,14.0,61.666666666666664,10.7133,13.387999999999998,16.362,12.486832980505138
"MESOS-2958","Improvement","2015-06-29T20:07:37.000+0000",48,42.716,14.0,51.0,13.512,14.337400000000002,12.0966,11.660254037844387
"MESOS-2957","Improvement","2015-06-29T20:05:40.000+0000",25,58.7875,9.8,44.5,8.165,9.877200000000002,13.1348,9.70820393249937
"MESOS-2956","Bug","2015-06-29T18:47:47.000+0000",194,-230.8119,101.4403,293.9442060085837,103.3367,154.1572532188841,57.9617,40.94733192202055
"MESOS-2950","Task","2015-06-26T14:27:09.000+0000",56,-29.1253,33.3263,100.85964912280701,31.4821,35.908421052631574,19.737,24.213203435596427
"MESOS-2949","Task","2015-06-26T14:24:04.000+0000",53,23.5661,19.0,62.04545454545455,16.8041,17.668363636363637,14.808,15.84523257866513
"MESOS-2943","Bug","2015-06-26T03:24:22.000+0000",274,-118.8988,61.7195,173.26436781609198,63.4639,90.61043513957307,39.4691,30.748873851023216
"MESOS-2940","Improvement","2015-06-25T21:33:26.000+0000",118,17.2138,33.6923,101.15384615384616,27.0062,38.78653846153846,18.3988,22.364916731037084
"MESOS-2939","Story","2015-06-25T18:23:34.000+0000",20,107.5489,4.2,20.023809523809526,0.8669,2.8842857142857135,5.1833,3.0
"MESOS-2928","Improvement","2015-06-24T23:47:53.000+0000",22,83.775,9.6,49.0,7.5367,11.96125,9.7004,3.0
"MESOS-2925","Bug","2015-06-24T19:42:22.000+0000",80,32.7637,16.9804,54.21568627450981,15.7282,16.785372549019606,13.2148,13.954451150103322
"MESOS-2917","Bug","2015-06-23T02:27:49.000+0000",48,46.07,16.4,51.416666666666664,10.8083,14.24125,16.9287,13.954451150103322
"MESOS-2914","Bug","2015-06-22T21:12:51.000+0000",850,-116.4715,83.4974,236.12820512820514,77.9482,121.2521846153846,40.5479,31.35489375751565
"MESOS-2913","Task","2015-06-22T20:22:24.000+0000",40,51.405,25.3714,68.19047619047619,16.5233,21.437857142857148,10.8321,19.431676725154983
"MESOS-2910","Task","2015-06-22T20:14:41.000+0000",52,58.3992,10.5852,44.98148148148148,8.4676,9.655000000000001,12.4094,10.245688373094719
"MESOS-2906","Task","2015-06-22T18:29:33.000+0000",51,73.7301,11.5487,38.48717948717949,7.2815,9.337435897435896,10.1069,10.745966692414834
"MESOS-2904","Bug","2015-06-20T00:04:00.000+0000",53,40.4861,19.0,51.13636363636364,14.4441,16.555090909090914,13.4158,15.84523257866513
"MESOS-2902","Improvement","2015-06-19T21:36:40.000+0000",155,65.0296,15.1667,46.66666666666667,10.8138,13.863708333333335,10.5371,12.486832980505138
"MESOS-2898","Task","2015-06-19T15:58:53.000+0000",22,40.0378,14.4174,49.086956521739125,13.3887,16.48695652173913,15.9309,12.486832980505138
"MESOS-2893","Task","2015-06-18T21:51:26.000+0000",65,72.0161,11.3301,40.265671641791045,6.5435,7.765522388059701,10.0925,10.745966692414834
"MESOS-2892","Task","2015-06-18T21:42:30.000+0000",31,43.7348,16.5226,50.983870967741936,11.0098,11.997096774193544,14.3745,13.954451150103322
"MESOS-2891","Bug","2015-06-18T21:34:29.000+0000",146,22.6864,17.1156,54.81434599156118,16.637,26.525084388185654,26.5647,14.40175425099138
"MESOS-2890","Bug","2015-06-18T20:03:42.000+0000",32,108.0511,7.8121,28.62121212121212,2.2874,5.8027272727272745,6.1203,6.872983346207417
"MESOS-2889","Bug","2015-06-18T20:01:24.000+0000",24,57.18,14.8,37.0,8.265,9.10125,12.3771,12.486832980505138
"MESOS-2888","Improvement","2015-06-18T19:58:08.000+0000",5,118.175,1.6,4.0,-2.23,0.5874999999999986,1.7325,3.0
"MESOS-2884","Task","2015-06-18T00:52:46.000+0000",93,31.3658,16.43,54.61666666666666,13.6543,13.29,14.0508,14.224972160321824
"MESOS-2883","Improvement","2015-06-17T21:05:41.000+0000",94,41.9408,17.2633,46.28333333333333,12.1792,10.689687499999998,10.7991,14.74734012447073
"MESOS-2879","Bug","2015-06-17T16:09:22.000+0000",381,-59.07,50.6667,151.9047619047619,47.5833,67.41550000000001,29.3655,29.124700955226263
"MESOS-2874","Bug","2015-06-16T16:00:36.000+0000",28,-12.0894,12.6966,62.775862068965516,18.5478,22.850344827586206,28.4386,11.660254037844387
"MESOS-2869","Bug","2015-06-13T14:17:32.000+0000",127,27.0599,32.3103,96.63793103448276,27.496,47.88744827586206,25.1381,16.41640786499874
"MESOS-2862","Bug","2015-06-11T22:50:14.000+0000",98,21.2839,26.6336,79.66822429906543,23.5815,35.69289719626168,21.6215,17.491376746189438
"MESOS-2860","Story","2015-06-11T20:50:45.000+0000",67,68.8744,22.1532,57.980519480519476,13.2172,20.207792207792203,11.4174,16.96424004376894
"MESOS-2854","Bug","2015-06-10T21:39:14.000+0000",38,44.4307,10.8116,38.656976744186046,9.7327,14.833837209302324,20.0367,10.245688373094719
"MESOS-2851","Improvement","2015-06-10T20:49:26.000+0000",8,54.7014,8.5143,21.285714285714285,7.3686,2.9285714285714306,5.9986,8.477225575051662
"MESOS-2849","Improvement","2015-06-10T20:47:34.000+0000",53,54.9455,13.8952,40.095238095238095,10.2329,11.36922619047619,11.9377,12.486832980505138
"MESOS-2838","Bug","2015-06-09T22:11:56.000+0000",60,37.2575,16.4,51.9375,12.0375,17.99453125,21.6223,13.954451150103322
"MESOS-2837","Improvement","2015-06-09T21:54:26.000+0000",15,-17.07,19.3333,61.666666666666664,19.3667,25.006000000000007,30.8907,15.24744871391589
"MESOS-2836","Improvement","2015-06-09T21:52:23.000+0000",25,32.564,14.8,69.0,14.928,21.779199999999996,21.4028,12.486832980505138
"MESOS-2834","Improvement","2015-06-09T04:32:10.000+0000",39,53.7595,16.0727,56.09090909090909,11.2264,21.14840909090909,22.3261,13.954451150103322
"MESOS-2821","Improvement","2015-06-05T20:29:39.000+0000",54,62.0207,15.3636,60.22727272727273,11.4405,15.784363636363636,12.452,12.486832980505138
"MESOS-2818","Task","2015-06-05T00:47:42.000+0000",151,58.7202,15.2736,45.59147025813692,8.7277,10.036043771043772,12.3038,13.180194675759576
"MESOS-2808","Bug","2015-06-03T20:59:30.000+0000",93,35.7712,21.5088,65.35087719298245,16.1368,19.53985964912281,14.6866,17.491376746189438
"MESOS-2807","Task","2015-06-03T19:09:50.000+0000",33,4.5271,23.1429,75.0,21.3229,21.773142857142858,15.4854,18.491933384829668
"MESOS-2805","Improvement","2015-06-03T17:10:57.000+0000",50,54.275,14.0,40.0,8.1733,12.222500000000004,17.0308,11.660254037844387
"MESOS-2804","Improvement","2015-06-03T00:43:31.000+0000",69,63.2995,11.9333,40.5,7.5357,8.809600000000003,11.7997,11.06225774829855
"MESOS-2801","Improvement","2015-06-02T08:02:47.000+0000",13,22.41,16.6667,55.0,13.86,14.329999999999998,17.54,13.954451150103322
