"issue_key","issuetype","created","wordcount","flesch","fog","lix","kinkaid","ari","colemanlieu","smog"
"XD-777","Bug","2013-08-28T14:59:22.000+0000",45,25.0686,28.3458,74.2542372881356,24.42,33.695593220338985,15.7371,17.491376746189438
"XD-775","Story","2013-08-28T14:14:07.000+0000",11,24.44,14.4308,51.46153846153846,13.08,21.300769230769234,27.2,12.486832980505138
"XD-774","Story","2013-08-28T12:53:52.000+0000",50,73.2477,9.0462,32.230769230769226,6.2723,7.170769230769231,9.53,9.123724356957945
"XD-770","Story","2013-08-28T08:06:32.000+0000",11,86.705,4.0,20.0,3.65,3.3520000000000003,5.938,3.0
"XD-768","Story","2013-08-28T07:38:24.000+0000",4,90.99,1.2,3.0,1.3133,-1.0899999999999999,-2.24,3.0
"XD-767","Story","2013-08-28T07:33:49.000+0000",4,90.99,1.2,3.0,1.3133,2.0500000000000007,1.6867,3.0
"XD-766","Story","2013-08-28T07:25:41.000+0000",18,75.5,8.0444,31.22222222222222,4.9644,6.881666666666664,10.6439,8.477225575051662
"XD-763","Story","2013-08-28T06:46:35.000+0000",120,36.4754,18.1358,58.21818181818182,14.7302,22.492045454545455,21.4825,15.24744871391589
"XD-757","Story","2013-08-26T09:02:47.000+0000",182,63.8003,15.8462,45.769230769230774,9.7431,11.359179487179489,10.2718,13.801234497346433
"XD-756","Story","2013-08-26T08:53:01.000+0000",184,67.9676,13.8237,39.7139175257732,9.8036,11.768608247422684,9.3161,11.660254037844387
"XD-754","Story","2013-08-25T06:57:35.000+0000",19,9.3153,9.6205,47.128205128205124,14.1131,26.74256410256411,35.5608,9.32455532033676
"XD-753","Story","2013-08-24T08:13:06.000+0000",31,39.5238,22.8,63.25,15.6963,18.855937500000003,13.6328,18.491933384829668
"XD-752","Story","2013-08-23T17:50:20.000+0000",65,61.8132,10.958,40.43840579710145,8.923,11.905434782608701,13.362,10.245688373094719
"XD-745","Story","2013-08-22T15:19:45.000+0000",383,34.8563,19.1118,64.80082742316785,17.1547,26.526063829787233,21.2789,14.510864433221338
"XD-743","Story","2013-08-22T13:26:32.000+0000",221,75.1466,13.9255,40.76623376623377,8.4691,11.761569264069266,10.0733,12.045340337332908
"XD-741","Story","2013-08-22T11:04:01.000+0000",43,76.4609,7.1273,29.181818181818183,5.3273,7.191818181818181,10.3873,7.743416490252569
"XD-739","Story","2013-08-22T10:32:10.000+0000",67,21.5023,13.7857,51.607142857142854,12.4339,13.559999999999995,19.0564,11.215838362577491
"XD-736","Story","2013-08-21T13:37:41.000+0000",72,77.1629,11.1838,38.770270270270274,7.0926,10.606216216216218,11.0732,10.245688373094719
"XD-733","Story","2013-08-21T12:59:46.000+0000",52,37.7999,10.7563,48.202185792349724,13.0384,19.004207650273223,20.5751,9.32455532033676
"XD-732","Story","2013-08-21T09:21:17.000+0000",46,2.0708,28.3344,77.39344262295081,28.1246,40.57295081967214,23.1036,16.41640786499874
"XD-730","Story","2013-08-20T13:57:48.000+0000",24,34.425,19.6,61.5,14.42,16.082500000000003,14.8542,16.41640786499874
"XD-729","Story","2013-08-20T13:56:47.000+0000",85,51.6363,23.1826,66.65217391304347,17.4848,22.150652173913045,9.2846,15.84523257866513
"XD-728","Story","2013-08-20T13:55:08.000+0000",59,27.0348,28.9902,85.59016393442623,24.6426,29.840327868852462,9.6821,17.491376746189438
"XD-727","Story","2013-08-20T13:48:51.000+0000",51,53.545,18.0923,51.0,12.25,14.033076923076926,11.1369,15.24744871391589
"XD-725","Story","2013-08-20T10:54:20.000+0000",45,49.0246,16.3306,53.07142857142857,12.5079,14.46612244897959,12.5457,13.954451150103322
"XD-724","Story","2013-08-20T10:52:52.000+0000",100,30.2627,25.6364,75.9090909090909,22.7018,28.378272727272723,11.5517,15.24744871391589
"XD-722","Story","2013-08-20T09:04:23.000+0000",56,66.4259,11.2565,45.09039548022599,8.88,10.197062146892655,9.9283,10.071067811865476
"XD-721","Story","2013-08-20T08:52:47.000+0000",112,59.1,13.6,40.66666666666667,10.9783,13.806000000000004,12.0073,11.48528137423857
"XD-720","Story","2013-08-20T08:51:19.000+0000",140,69.5254,12.0723,39.45222327341533,8.9209,11.096575212866604,9.9969,10.46420027292179
"XD-719","Story","2013-08-20T08:50:31.000+0000",116,53.7132,13.4533,44.83333333333333,10.943,14.722106666666669,14.943,11.94427190999916
"XD-718","Story","2013-08-20T08:49:10.000+0000",353,61.719,10.9101,38.963536463536464,8.3294,10.600417582417585,12.9703,10.442084075352508
"XD-717","Story","2013-08-19T21:03:52.000+0000",276,62.5698,24.6527,71.1671482551678,13.7691,29.0714469882196,23.2983,19.514456476895408
"XD-716","Bug","2013-08-19T18:54:18.000+0000",480,-506.1301,42.4828,110.82484076433121,103.3559,135.7425,131.2836,28.544079548889602
"XD-715","Improvement","2013-08-19T18:30:50.000+0000",13,63.4862,8.2769,51.46153846153846,7.6338,8.982307692307693,11.7954,8.477225575051662
"XD-713","Story","2013-08-19T11:40:02.000+0000",7,6.3586,8.5143,49.857142857142854,14.1114,13.69428571428572,19.4614,8.477225575051662
"XD-708","Story","2013-08-19T11:33:06.000+0000",20,25.796,14.8,57.0,15.872,26.677599999999998,27.5284,12.486832980505138
"XD-707","Story","2013-08-19T11:31:01.000+0000",126,46.3407,14.0,62.857142857142854,11.7643,14.340428571428568,14.9267,12.486832980505138
"XD-705","Story","2013-08-19T09:27:10.000+0000",510,62.3555,14.264,48.923490401396165,10.256,13.251204188481672,11.9299,12.359487165438072
"XD-704","Story","2013-08-19T09:20:11.000+0000",27,50.9633,15.2444,49.22222222222222,12.8585,14.050000000000004,10.5756,12.486832980505138
"XD-703","Story","2013-08-16T14:58:54.000+0000",232,51.6306,14.9499,46.762523191094616,11.5911,14.448282003710581,13.7936,13.045351706590013
"XD-702","Story","2013-08-16T05:56:27.000+0000",150,-277.489,84.8684,219.94300518134716,99.9101,135.93393782383419,60.1568,36.31666249791537
"XD-700","Story","2013-08-15T06:57:28.000+0000",26,-50.1448,21.2552,60.03448275862069,27.4579,33.67344827586207,33.9414,17.491376746189438
"XD-695","Improvement","2013-08-14T09:10:11.000+0000",39,46.0425,14.9795,42.57692307692308,11.6817,11.266153846153848,11.3564,13.246950765959598
"XD-693","Story","2013-08-14T07:33:56.000+0000",6,32.56,10.0,45.0,9.96,12.155999999999999,17.074,8.477225575051662
"XD-692","Story","2013-08-14T07:31:15.000+0000",11,19.025,4.0,30.0,13.09,18.424,24.786,3.0
"XD-691","Story","2013-08-14T06:19:35.000+0000",22,41.475,19.6,57.333333333333336,13.4367,17.848750000000003,17.0629,16.41640786499874
"XD-690","Story","2013-08-13T09:18:35.000+0000",39,54.5657,15.0357,53.86821705426357,9.2093,12.244108527131786,15.2553,13.0
"XD-689","Story","2013-08-13T02:56:00.000+0000",73,22.5179,24.6419,73.23255813953489,20.8009,29.863488372093023,20.76,18.491933384829668
"XD-686","Story","2013-08-12T15:24:33.000+0000",32,87.1152,9.2772,38.98245614035088,4.2553,5.106754385964912,7.0966,9.32455532033676
"XD-685","Story","2013-08-12T15:22:59.000+0000",67,67.0068,13.8571,44.64285714285714,8.2607,10.062571428571427,10.926,12.486832980505138
"XD-683","Story","2013-08-12T14:37:13.000+0000",34,45.425,20.6588,60.470588235294116,15.37,17.73470588235294,11.0353,16.41640786499874
"XD-682","Story","2013-08-12T12:58:42.000+0000",67,86.1584,9.578,29.742028985507247,4.6703,6.221304347826084,7.9762,9.48074069840786
"XD-678","Story","2013-08-12T09:48:57.000+0000",5,-135.625,21.6,54.0,33.17,38.2675,48.8525,10.745966692414834
"XD-677","Bug","2013-08-12T09:20:19.000+0000",54,13.9757,30.2794,93.15873015873015,26.961,39.15238095238096,20.0922,18.491933384829668
"XD-676","Story","2013-08-12T08:45:01.000+0000",32,15.13,21.3532,61.8936170212766,22.8251,34.338510638297876,23.9145,12.486832980505138
"XD-675","Story","2013-08-12T08:41:56.000+0000",35,31.115,13.8667,48.55555555555556,13.3911,16.615000000000002,18.855,12.486832980505138
"XD-674","Story","2013-08-12T08:12:40.000+0000",11,95.165,4.0,30.0,2.47,7.5909999999999975,11.239,3.0
"XD-671","Story","2013-08-12T06:41:18.000+0000",179,41.8519,21.0359,63.47046632124352,17.0112,20.980725388601037,12.3235,15.727922061357855
"XD-670","Story","2013-08-12T03:40:27.000+0000",14,11.3393,25.6,64.0,15.1557,15.175714285714285,19.08,17.491376746189438
"XD-666","Story","2013-08-10T01:54:10.000+0000",15,50.61,8.6667,48.333333333333336,9.9267,12.131999999999998,14.7913,8.477225575051662
"XD-665","Story","2013-08-09T17:13:03.000+0000",22,43.7835,13.4769,72.15384615384616,13.6115,19.105384615384615,17.48,10.745966692414834
"XD-664","Story","2013-08-09T16:33:36.000+0000",11,80.3064,8.0364,29.181818181818183,4.7909,5.47909090909091,8.2455,8.477225575051662
"XD-663","Story","2013-08-09T15:59:59.000+0000",41,39.4218,12.3209,58.7093023255814,13.102,18.78488372093023,19.6514,10.745966692414834
"XD-662","Bug","2013-08-09T14:11:34.000+0000",84,56.3488,13.8734,47.87032967032967,9.9212,12.099890109890111,13.102,12.486832980505138
"XD-661","Story","2013-08-09T13:53:35.000+0000",9,40.09,8.2,45.5,9.655,9.063749999999999,13.5813,8.477225575051662
"XD-660","Story","2013-08-09T13:47:05.000+0000",5,75.875,1.6,54.0,3.67,17.072499999999998,22.3475,3.0
"XD-656","Story","2013-08-09T11:27:57.000+0000",119,65.552,13.2208,43.98958333333333,9.4159,11.94033854166667,11.1854,11.660254037844387
"XD-655","Story","2013-08-09T11:23:48.000+0000",78,7.2262,43.6898,119.42857142857143,36.5973,56.406734693877546,19.9551,21.16590212458495
"XD-653","Story","2013-08-09T09:39:47.000+0000",40,56.0324,11.1268,47.329268292682926,10.5367,12.82951219512195,12.7612,9.70820393249937
"XD-652","Bug","2013-08-09T09:12:44.000+0000",74,67.1476,12.4059,39.65679012345679,7.9181,8.766296296296296,9.9802,11.48528137423857
"XD-650","Story","2013-08-09T08:48:15.000+0000",43,61.7975,12.5556,58.05555555555556,10.2294,15.044666666666664,14.4109,10.745966692414834
"XD-649","Story","2013-08-09T08:03:01.000+0000",17,89.865,9.4222,29.11111111111111,5.1967,8.503333333333334,8.7111,8.477225575051662
"XD-648","Story","2013-08-09T06:55:47.000+0000",33,73.4081,12.7686,37.80392156862745,5.8359,7.371078431372553,10.4832,11.366600265340756
"XD-647","Story","2013-08-09T06:53:36.000+0000",41,76.8323,11.5273,42.45454545454545,8.0082,10.979090909090907,9.6091,9.70820393249937
"XD-645","Improvement","2013-08-08T19:56:37.000+0000",87,24.6334,19.5071,55.50936329588015,17.1935,19.86400749063671,16.2787,16.038404810405297
"XD-644","Bug","2013-08-08T18:50:53.000+0000",39,30.025,20.0,60.0,14.04,18.243000000000002,19.807,16.41640786499874
"XD-643","Story","2013-08-08T16:03:17.000+0000",38,35.105,21.0,60.0,18.3,23.17975,14.2252,15.24744871391589
"XD-642","Story","2013-08-08T15:29:54.000+0000",37,6.9395,22.3676,58.62162162162162,21.4832,27.112162162162157,20.9578,17.491376746189438
"XD-640","Bug","2013-08-08T14:12:17.000+0000",40,58.0375,17.8889,46.94444444444444,10.7539,17.451999999999998,17.4213,15.24744871391589
"XD-636","Story","2013-08-08T09:50:25.000+0000",23,6.225,19.6,78.16666666666666,18.3533,26.091250000000002,27.3704,16.41640786499874
"XD-635","Story","2013-08-08T09:27:32.000+0000",27,53.6393,15.6,46.142857142857146,9.2557,11.979642857142856,15.0832,13.246950765959598
"XD-634","Story","2013-08-08T08:34:46.000+0000",35,73.945,16.6222,58.22222222222222,11.8889,17.895833333333336,10.0353,10.745966692414834
"XD-633","Story","2013-08-08T07:19:25.000+0000",13,83.0092,5.2,36.07692307692308,4.9108,11.518461538461537,14.9669,3.0
"XD-632","Story","2013-08-08T06:23:59.000+0000",36,76.9714,6.9579,27.92105263157895,4.8834,5.382631578947368,8.6321,7.743416490252569
"XD-631","Story","2013-08-08T06:17:54.000+0000",40,56.4502,8.0912,43.48372093023256,7.5221,12.006279069767444,17.1474,8.477225575051662
"XD-630","Bug","2013-08-07T16:17:37.000+0000",95,43.3672,14.8585,50.607692307692304,12.3778,16.958269230769233,17.7579,13.099504938362077
"XD-626","Bug","2013-08-07T12:54:03.000+0000",38,59.0962,9.5302,58.7093023255814,10.3578,17.032325581395348,17.4598,6.872983346207417
"XD-624","Bug","2013-08-07T10:58:16.000+0000",30,58.4075,13.9,50.375,9.0875,10.267187499999999,11.9591,12.486832980505138
"XD-622","Story","2013-08-07T07:50:03.000+0000",175,-134.6215,13.6235,46.31372549019608,35.0175,57.390294117647066,72.764,11.911327886790069
"XD-620","Story","2013-08-06T22:19:45.000+0000",23,30.9,14.6,53.16666666666667,14.9117,15.10125,13.6271,12.486832980505138
"XD-619","Story","2013-08-06T20:47:22.000+0000",6,15.64,2.0,45.0,12.32,12.155999999999999,17.074,3.0
"XD-618","Story","2013-08-06T15:57:29.000+0000",7,102.045,2.4,22.666666666666668,0.5167,5.905000000000001,9.6317,3.0
"XD-617","Story","2013-08-06T15:55:47.000+0000",111,-51.8046,20.8065,60.649280575539564,29.1179,43.044999999999995,42.2367,16.41640786499874
"XD-614","Story","2013-08-06T11:14:44.000+0000",107,65.6855,12.1351,45.382005899705014,8.7762,11.411622418879055,11.9007,11.06225774829855
"XD-613","Story","2013-08-06T10:14:09.000+0000",21,48.5486,14.1143,63.857142857142854,11.7048,16.432857142857138,16.9895,12.486832980505138
"XD-612","Story","2013-08-06T08:33:56.000+0000",25,32.1633,15.2444,45.51851851851852,15.4807,23.121111111111112,21.9193,12.486832980505138
"XD-611","Story","2013-08-06T08:32:57.000+0000",22,13.275,14.6,40.66666666666667,17.37,29.231250000000003,31.2971,12.486832980505138
"XD-610","Story","2013-08-06T08:32:05.000+0000",22,23.85,14.6,40.66666666666667,15.895,28.838749999999997,30.8062,12.486832980505138
"XD-609","Story","2013-08-06T08:31:46.000+0000",22,9.75,14.6,44.83333333333333,17.8617,30.01625,32.2788,12.486832980505138
"XD-606","Story","2013-08-06T03:51:18.000+0000",57,33.4813,29.35,84.3125,24.4887,34.929531250000004,14.1936,16.41640786499874
"XD-605","Story","2013-08-06T03:04:16.000+0000",23,59.1,12.9333,53.16666666666667,10.9783,13.138750000000002,11.1729,10.745966692414834
"XD-603","Bug","2013-08-05T15:48:37.000+0000",74,-75.8632,44.0817,129.55913978494624,46.9445,67.30806451612904,36.6974,24.908902300206645
"XD-600","Bug","2013-08-05T09:27:30.000+0000",12,72.6155,8.0364,38.27272727272727,5.8636,9.332727272727272,13.0645,8.477225575051662
"XD-599","Bug","2013-08-05T07:46:17.000+0000",71,54.813,14.0776,52.91561181434599,12.1559,17.671476793248942,15.493,11.366600265340756
"XD-598","Story","2013-08-04T09:07:30.000+0000",34,30.5885,23.8051,77.46153846153845,18.6815,25.122307692307693,17.2605,18.491933384829668
"XD-597","Story","2013-08-02T12:08:55.000+0000",62,88.8188,7.894,33.167910447761194,5.0321,5.785,5.969,6.872983346207417
"XD-596","Story","2013-08-02T11:01:57.000+0000",14,59.6821,5.6,35.42857142857143,8.4129,12.147857142857141,15.2936,3.0
"XD-595","Story","2013-08-02T10:11:46.000+0000",27,92.8,12.9793,39.3448275862069,7.52,12.072413793103443,6.9286,8.477225575051662
"XD-594","Story","2013-08-02T09:54:56.000+0000",45,57.944,11.6,49.0,11.388,16.503999999999998,14.806,8.477225575051662
"XD-593","Story","2013-08-02T07:44:21.000+0000",21,44.3538,11.5565,50.630434782608695,9.9298,11.351304347826087,15.3948,10.745966692414834
"XD-592","Bug","2013-08-01T11:44:17.000+0000",147,70.257,11.5269,43.01849112426035,8.7079,15.162914201183433,15.3317,9.98212002188447
"XD-591","Story","2013-07-31T10:00:26.000+0000",64,106.0421,6.2857,27.142857142857142,0.9529,2.8137142857142834,5.2649,7.140393356054125
"XD-589","Story","2013-07-30T23:13:49.000+0000",27,42.4507,14.0571,53.0,14.2943,19.48428571428571,16.7857,10.745966692414834
"XD-588","Story","2013-07-30T12:06:09.000+0000",66,47.5808,15.6667,50.41666666666667,13.2475,18.86808333333333,16.7952,13.0
"XD-587","Story","2013-07-30T11:15:29.000+0000",9,82.39,8.2,33.0,3.755,7.297499999999999,11.3725,8.477225575051662
"XD-585","Bug","2013-07-30T09:28:55.000+0000",44,22.417,27.2,88.0,22.554,35.2212,23.1808,19.431676725154983
"XD-583","Bug","2013-07-30T08:38:18.000+0000",55,-6.7029,13.2904,53.56497175141243,19.08,24.72621468926554,28.0975,11.94427190999916
"XD-582","Story","2013-07-30T07:31:34.000+0000",67,55.977,12.6783,47.63768115942029,11.1655,12.391304347826086,10.8091,10.745966692414834
"XD-581","Story","2013-07-30T02:18:20.000+0000",42,37.2758,18.0923,56.769230769230774,14.5192,18.29019230769231,16.4606,15.24744871391589
"XD-579","Story","2013-07-30T00:00:09.000+0000",14,63.4862,11.3538,28.384615384615387,7.6338,7.533076923076923,9.9831,10.745966692414834
"XD-578","Story","2013-07-29T23:54:54.000+0000",54,-17.8332,20.5642,67.82835820895522,24.069,41.43582089552239,40.9737,16.41640786499874
"XD-577","Story","2013-07-29T23:29:33.000+0000",13,59.6821,8.4571,49.714285714285715,8.4129,10.465714285714284,13.19,8.477225575051662
"XD-576","Story","2013-07-29T23:24:39.000+0000",9,113.1,3.6,9.0,-0.28,0.33999999999999986,2.4633,3.0
"XD-575","Story","2013-07-29T23:20:14.000+0000",84,52.9477,23.9361,73.24226804123711,17.9229,26.807010309278347,13.5779,15.84523257866513
"XD-574","Story","2013-07-29T23:17:22.000+0000",41,65.5575,12.5556,44.72222222222222,9.705,14.312000000000005,13.4947,10.745966692414834
"XD-572","Story","2013-07-29T10:47:53.000+0000",7,130.245,2.4,22.666666666666668,-3.4167,-1.1600000000000001,0.7967,3.0
"XD-571","Story","2013-07-29T10:36:35.000+0000",33,61.8151,16.9622,55.91891891891892,13.8292,22.020270270270267,14.5903,10.745966692414834
"XD-569","Story","2013-07-29T10:30:39.000+0000",20,51.1489,11.819,34.30952380952381,8.7336,8.491428571428571,12.1952,10.745966692414834
"XD-568","Story","2013-07-29T10:22:02.000+0000",5,-29.875,21.6,79.0,18.42,18.25,23.82,10.745966692414834
"XD-567","Story","2013-07-29T10:21:21.000+0000",6,15.64,10.0,45.0,12.32,12.155999999999999,17.074,8.477225575051662
"XD-566","Story","2013-07-29T10:19:24.000+0000",4,62.79,14.5333,36.333333333333336,5.2467,8.329999999999998,9.54,8.477225575051662
"XD-565","Story","2013-07-29T10:19:00.000+0000",19,-12.8184,20.2316,61.10526315789474,19.7674,20.792105263157893,23.5411,16.41640786499874
"XD-563","Story","2013-07-29T10:15:30.000+0000",28,61.0513,13.9,50.375,8.7188,11.591875000000002,13.6156,12.486832980505138
"XD-561","Story","2013-07-29T10:01:51.000+0000",41,58.8543,13.0899,41.42028985507246,8.8596,12.55123188405797,15.1507,11.94427190999916
"XD-560","Bug","2013-07-29T09:43:13.000+0000",23,82.4755,5.0,16.5,4.861,5.732400000000002,7.9516,3.0
"XD-556","Bug","2013-07-26T09:52:09.000+0000",117,83.1859,9.5018,43.285714285714285,6.1992,9.827779017857143,10.2148,8.477225575051662
"XD-555","Story","2013-07-26T06:50:53.000+0000",100,-16.4936,18.3796,57.45353982300885,22.5779,41.58730088495575,44.2794,15.24744871391589
"XD-554","Story","2013-07-26T05:45:50.000+0000",55,49.0414,16.4276,54.86206896551724,13.6234,18.893793103448274,15.459,13.246950765959598
"XD-553","Story","2013-07-26T02:28:59.000+0000",41,65.2959,16.0727,44.72727272727273,9.6173,11.621363636363633,10.4123,13.954451150103322
"XD-552","Improvement","2013-07-25T10:33:50.000+0000",21,79.94,11.6,45.0,8.32,15.373600000000003,13.3924,8.477225575051662
"XD-551","Story","2013-07-25T08:32:33.000+0000",9,113.1,3.6,31.22222222222222,-0.28,3.4800000000000004,6.39,3.0
"XD-549","Story","2013-07-25T05:40:31.000+0000",5,97.025,1.6,29.0,0.72,0.5874999999999986,1.7325,3.0
"XD-548","Story","2013-07-25T05:40:06.000+0000",4,90.99,1.2,36.333333333333336,1.3133,0.4800000000000004,-0.2767,3.0
"XD-547","Story","2013-07-25T05:39:47.000+0000",5,33.575,1.6,79.0,9.57,10.0075,13.5125,3.0
"XD-546","Story","2013-07-25T05:39:17.000+0000",6,66.4,2.0,45.0,5.24,4.620000000000001,7.65,3.0
"XD-545","Story","2013-07-25T05:38:49.000+0000",4,62.79,1.2,69.66666666666667,5.2467,3.620000000000001,3.65,3.0
"XD-544","Story","2013-07-25T03:34:08.000+0000",76,45.1575,10.877,46.17974683544304,10.8859,11.80860759493671,13.988,10.348469228349535
"XD-542","Story","2013-07-24T14:24:08.000+0000",34,26.2814,18.5714,57.85714285714286,18.2886,19.619999999999997,12.7929,13.954451150103322
"XD-540","Story","2013-07-24T10:48:47.000+0000",32,41.7938,8.2769,48.8974358974359,10.6595,13.329999999999998,17.2323,8.477225575051662
"XD-539","Story","2013-07-24T09:20:00.000+0000",38,25.0289,18.1263,69.0,14.4884,17.073684210526316,18.8911,15.24744871391589
"XD-538","Story","2013-07-23T22:46:14.000+0000",32,13.0863,22.8,72.625,19.3838,22.0940625,17.6822,18.491933384829668
"XD-536","Story","2013-07-22T09:11:40.000+0000",17,55.2153,13.8588,52.294117647058826,9.7812,14.498823529411759,16.7359,12.486832980505138
"XD-534","Story","2013-07-22T09:10:50.000+0000",10,52.865,12.0,50.0,8.37,12.300999999999995,17.129,10.745966692414834
"XD-533","Story","2013-07-22T09:09:03.000+0000",11,64.9245,8.0364,38.27272727272727,6.9364,13.614545454545457,18.4191,8.477225575051662
"XD-532","Story","2013-07-22T09:03:48.000+0000",15,77.8107,8.4571,42.57142857142857,5.8843,6.765000000000001,8.5621,8.477225575051662
"XD-531","Story","2013-07-22T09:02:37.000+0000",6,-1.28,18.0,45.0,14.68,20.634,27.676,10.745966692414834
"XD-530","Story","2013-07-22T09:02:22.000+0000",9,78.245,12.0,30.0,4.83,10.417000000000002,14.773,10.745966692414834
"XD-528","Story","2013-07-22T09:01:20.000+0000",9,82.39,8.2,33.0,3.755,8.475000000000001,12.845,8.477225575051662
"XD-526","Story","2013-07-22T08:41:34.000+0000",47,79.7587,8.166,34.70068027210884,6.1922,7.210748299319725,7.9667,7.47213595499958
"XD-525","Story","2013-07-22T08:39:52.000+0000",18,49.5184,11.8105,61.10526315789474,11.0726,14.594736842105263,15.7911,10.745966692414834
"XD-523","Bug","2013-07-22T02:41:09.000+0000",45,51.181,24.8,76.0,18.542,27.214199999999998,13.1678,16.41640786499874
"XD-521","Bug","2013-07-19T09:43:50.000+0000",27,80.3325,9.8444,24.61111111111111,5.4083,5.032222222222224,6.6285,9.70820393249937
"XD-518","Story","2013-07-19T09:25:26.000+0000",5,97.025,1.6,54.0,0.72,2.942499999999999,4.6775,3.0
"XD-509","Bug","2013-07-18T03:26:11.000+0000",55,44.2668,13.9402,41.74712643678161,11.8879,13.00477011494253,13.6216,12.486832980505138
"XD-508","Story","2013-07-17T21:14:52.000+0000",9,66.1,8.0444,53.44444444444444,6.2756,10.283333333333331,14.8978,8.477225575051662
"XD-507","Story","2013-07-17T21:14:31.000+0000",9,75.5,8.0444,42.333333333333336,4.9644,8.189999999999998,12.28,8.477225575051662
"XD-506","Story","2013-07-17T21:13:29.000+0000",9,75.5,8.0444,42.333333333333336,4.9644,8.189999999999998,12.28,8.477225575051662
"XD-504","Story","2013-07-17T11:14:23.000+0000",35,80.7502,11.9026,42.57692307692308,6.8406,9.333846153846153,8.94,10.745966692414834
"XD-503","Bug","2013-07-17T10:33:07.000+0000",26,69.8142,13.4769,37.53846153846154,9.9808,11.315769230769227,7.7388,10.745966692414834
"XD-502","Story","2013-07-17T07:03:24.000+0000",28,72.5106,8.5586,42.08620689655172,6.7478,8.55793103448276,10.5655,8.477225575051662
"XD-500","Bug","2013-07-16T09:55:23.000+0000",26,79.94,10.0,45.0,8.32,8.5912,4.9108,3.0
"XD-499","Bug","2013-07-16T09:54:39.000+0000",13,74.805,4.8,37.0,5.8067,6.157499999999999,8.6958,3.0
"XD-497","Story","2013-07-16T08:47:29.000+0000",39,81.3632,7.0571,29.547619047619047,4.5193,4.23,6.8662,7.743416490252569
"XD-496","Story","2013-07-15T10:50:59.000+0000",60,39.895,14.0,46.66666666666667,12.6633,14.945999999999998,15.684,12.486832980505138
"XD-495","Story","2013-07-15T09:08:55.000+0000",6,100.24,10.0,25.0,0.52,4.620000000000001,7.65,8.477225575051662
"XD-494","Story","2013-07-15T08:42:21.000+0000",66,-12.7892,32.5053,104.94736842105263,33.9237,41.97921052631579,15.5803,13.954451150103322
"XD-493","Story","2013-07-15T08:39:45.000+0000",30,46.4638,12.6516,44.53225806451613,10.6292,13.212580645161289,15.8945,11.660254037844387
"XD-492","Story","2013-07-15T08:39:26.000+0000",15,31.97,8.9,34.75,12.775,12.475000000000001,14.72,8.477225575051662
"XD-491","Story","2013-07-15T08:39:00.000+0000",40,54.37,8.6667,41.66666666666667,9.4022,9.829333333333334,11.9118,8.477225575051662
"XD-490","Story","2013-07-15T08:37:51.000+0000",18,13.8974,18.1263,66.36842105263159,16.0411,20.792105263157893,23.5411,15.24744871391589
"XD-489","Story","2013-07-15T08:37:07.000+0000",15,31.97,18.9,59.75,12.775,15.124375,18.0331,15.24744871391589
"XD-488","Story","2013-07-15T08:36:36.000+0000",19,44.405,12.0,35.0,9.55,10.181500000000003,14.4785,10.745966692414834
"XD-487","Story","2013-07-15T08:36:17.000+0000",19,55.405,12.0,40.0,10.5,12.119999999999997,12.15,10.745966692414834
"XD-486","Story","2013-07-15T08:35:32.000+0000",29,66.965,9.3333,43.333333333333336,6.4033,8.689999999999998,12.6133,9.32455532033676
"XD-485","Story","2013-07-15T08:34:36.000+0000",94,95.7292,8.8444,32.111111111111114,2.6673,4.614055555555552,7.1215,9.055300708194984
"XD-482","Bug","2013-07-15T06:39:10.000+0000",28,69.5934,12.6966,42.08620689655172,7.1547,9.532413793103448,11.7841,11.660254037844387
"XD-481","Bug","2013-07-15T06:33:16.000+0000",17,75.1212,11.5059,40.529411764705884,7.0047,8.126470588235296,8.7671,10.745966692414834
"XD-480","Bug","2013-07-15T06:10:45.000+0000",73,85.117,10.8169,29.63961038961039,6.1694,7.035,6.2016,9.70820393249937
"XD-479","Story","2013-07-15T04:45:57.000+0000",24,5.4887,14.5333,68.33333333333333,14.564,15.32986666666666,21.3588,11.366600265340756
"XD-478","Story","2013-07-15T04:35:17.000+0000",40,68.4995,8.978,34.640243902439025,6.2514,6.555731707317072,9.8612,9.123724356957945
"XD-473","Story","2013-07-12T11:01:25.000+0000",28,51.9586,18.4966,49.689655172413794,13.2166,16.78241379310345,12.8186,15.24744871391589
"XD-472","Story","2013-07-12T10:58:59.000+0000",34,38.3671,23.1429,60.714285714285715,16.6029,22.58057142857143,16.4951,18.491933384829668
"XD-470","Story","2013-07-12T10:55:37.000+0000",18,80.785,10.0,40.0,6.96,14.475000000000001,15.095,8.477225575051662
"XD-469","Story","2013-07-12T10:54:27.000+0000",20,34.255,18.0,55.0,13.45,19.8915,21.8685,15.24744871391589
"XD-467","Story","2013-07-12T09:17:45.000+0000",68,-66.7,17.4667,58.333333333333336,28.7733,40.9332,45.3555,14.832159566199232
"XD-466","Story","2013-07-12T07:00:16.000+0000",37,56.9346,9.0632,43.71052631578947,7.6782,9.225000000000001,13.4371,9.123724356957945
"XD-447","Story","2013-07-11T11:45:27.000+0000",5,139.325,1.6,4.0,-5.18,-4.122500000000002,-4.1575,3.0
"XD-444","Story","2013-07-10T09:25:37.000+0000",18,27.2553,13.9158,61.10526315789474,14.1779,14.842631578947369,16.1011,12.486832980505138
